<BEGIN>
Bus/Hour;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;
Bus4505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4507;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4508;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4509;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4510;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4512;6.28729;6.04016;5.87549;5.77826;5.84029;5.96114;6.29959;6.54648;6.68924;6.84899;6.78893;6.82068;6.60432;6.54796;6.51965;6.62721;7.19286;7.86385;7.67136;7.80034;7.78779;7.42817;7.03926;6.57282;6.25504;6.02145;5.75094;5.82675;5.8873;6.25923;6.69687;6.95853;7.16652;7.4742;7.51063;7.39913;
Bus4513;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4514;7.28002;6.99387;6.80319;6.69062;6.76244;6.90238;7.29427;7.58013;7.74544;7.93041;7.86087;7.89763;7.64711;7.58184;7.54907;7.67362;8.32857;9.10551;8.88263;9.03197;9.01744;8.60104;8.15072;7.61063;7.24268;6.97221;6.65898;6.74676;6.81688;7.24753;7.75427;8.05724;8.29807;8.65434;8.69652;8.56741;
Bus4515;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4516;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4517;13.17021;12.65254;12.3076;12.10393;12.23387;12.48703;13.19599;13.71315;14.0122;14.34683;14.22102;14.28754;13.83432;13.71624;13.65695;13.88227;15.06714;16.47269;16.06948;16.33966;16.31337;15.56006;14.7454;13.76832;13.10267;12.61335;12.0467;12.20551;12.33235;13.11143;14.02819;14.57628;15.01197;15.65648;15.73279;15.49922;
Bus4518;15.02331;14.4328;14.03932;13.807;13.95521;14.244;15.05272;15.64264;15.98377;16.36548;16.22197;16.29784;15.78085;15.64617;15.57853;15.83555;17.18714;18.79046;18.33052;18.63871;18.60872;17.74942;16.82013;15.70557;14.94626;14.3881;13.74171;13.92286;14.06755;14.95626;16.002;16.62721;17.12421;17.8594;17.94645;17.68002;
Bus4519;19.06041;18.31121;17.812;17.51725;17.70529;18.07168;19.09772;19.84617;20.27897;20.76326;20.58118;20.67744;20.02152;19.85064;19.76483;20.09092;21.80571;23.83987;23.25634;23.64735;23.6093;22.51908;21.34008;19.92601;18.96265;18.2545;17.43442;17.66425;17.84782;18.97534;20.3021;21.09532;21.72587;22.65863;22.76906;22.43103;
Bus4520;3.97092;3.81484;3.71083;3.64943;3.6886;3.76493;3.97869;4.13462;4.22478;4.32568;4.28775;4.3078;4.17115;4.13555;4.11767;4.18561;4.54286;4.96664;4.84507;4.92653;4.9186;4.69148;4.44585;4.15125;3.95055;3.80302;3.63217;3.68005;3.7183;3.9532;4.2296;4.39486;4.52622;4.72055;4.74356;4.67313;
Bus4521;0.26473;0.25432;0.24739;0.2433;0.24591;0.251;0.26525;0.27564;0.28165;0.28838;0.28585;0.28719;0.27808;0.2757;0.27451;0.27904;0.30286;0.33111;0.323;0.32844;0.32791;0.31277;0.29639;0.27675;0.26337;0.25353;0.24214;0.24534;0.24789;0.26355;0.28197;0.29299;0.30175;0.3147;0.31624;0.31154;
Bus4522;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4524;16.28077;15.64083;15.21442;14.96265;15.12327;15.43623;16.31263;16.95193;17.32162;17.73528;17.57976;17.66198;17.10172;16.95576;16.88246;17.161;18.62571;20.36323;19.86479;20.19878;20.16627;19.23505;18.22798;17.02013;16.19727;15.59239;14.8919;15.08821;15.24501;16.2081;17.34138;18.01892;18.55751;19.35424;19.44858;19.15984;
Bus4525;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4526;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4527;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4529;32.76008;31.4724;30.61438;30.10777;30.43097;31.0607;32.8242;34.1106;34.85447;35.68685;35.37391;35.53935;34.412;34.11829;33.9708;34.53127;37.47856;40.97478;39.97183;40.64389;40.57848;38.70468;36.67825;34.24783;32.59206;31.37493;29.96541;30.36043;30.67594;32.61387;34.89423;36.25758;37.34133;38.94451;39.13433;38.55334;
Bus4530;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4531;0.59564;0.57223;0.55663;0.54741;0.55329;0.56474;0.5968;0.62019;0.63372;0.64885;0.64316;0.64617;0.62567;0.62033;0.61765;0.62784;0.68143;0.745;0.72676;0.73898;0.73779;0.70372;0.66688;0.62269;0.59258;0.57045;0.54483;0.55201;0.55774;0.59298;0.63444;0.65923;0.67893;0.70808;0.71153;0.70097;
Bus4532;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4533;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4534;12.04512;11.57167;11.25619;11.06993;11.18876;11.4203;12.0687;12.54167;12.81518;13.12122;13.00616;13.06699;12.65249;12.5445;12.49027;12.69635;13.78;15.06548;14.69671;14.94381;14.91976;14.23081;13.48574;12.59213;11.98334;11.53583;11.01758;11.16283;11.27883;11.99136;12.8298;13.33107;13.72954;14.31899;14.38878;14.17517;
Bus4535;7.74329;7.43893;7.23613;7.11638;7.19278;7.34162;7.75845;8.0625;8.23833;8.43507;8.3611;8.40021;8.13374;8.06432;8.02946;8.16194;8.85857;9.68495;9.44789;9.60674;9.59128;9.14838;8.66941;8.09494;7.70358;7.41589;7.08273;7.1761;7.25068;7.70873;8.24773;8.56997;8.82613;9.20507;9.24993;9.11261;
Bus4536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4537;11.25094;10.8087;10.51403;10.34004;10.45104;10.66731;11.27296;11.71475;11.97022;12.25609;12.14861;12.20543;11.81826;11.71739;11.66674;11.85922;12.87143;14.07215;13.7277;13.95851;13.93604;13.29252;12.59657;11.76188;11.19323;10.77523;10.29115;10.42682;10.53517;11.20072;11.98388;12.4521;12.8243;13.37488;13.44007;13.24054;
Bus4538;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4539;39.17973;37.63972;36.61356;36.00768;36.39421;37.14735;39.25642;40.7949;41.68454;42.68003;42.30576;42.50363;41.15536;40.8041;40.6277;41.29801;44.82285;49.00419;47.8047;48.60845;48.53022;46.28923;43.86571;40.95902;38.97879;37.52314;35.83742;36.30985;36.68718;39.00487;41.73209;43.3626;44.65872;46.57606;46.80308;46.10823;
Bus4540;24.02406;23.07976;22.45054;22.07903;22.31605;22.77785;24.07108;25.01444;25.55995;26.17035;25.94086;26.06219;25.23546;25.02008;24.91192;25.32293;27.48428;30.04817;29.31268;29.80552;29.75755;28.38343;26.89739;25.11507;23.90085;23.00828;21.97463;22.26432;22.49569;23.91683;25.5891;26.58889;27.38364;28.55931;28.69851;28.27245;
Bus4541;3.83855;3.68768;3.58714;3.52778;3.56565;3.63944;3.84607;3.9968;4.08396;4.18149;4.14482;4.16421;4.03211;3.9977;3.98042;4.04609;4.39143;4.80109;4.68357;4.76231;4.75465;4.53509;4.29765;4.01288;3.81887;3.67625;3.5111;3.55738;3.59435;3.82142;4.08862;4.24836;4.37535;4.5632;4.58544;4.51736;
Bus4542;11.44948;10.99944;10.69957;10.52251;10.63547;10.85556;11.47189;11.92148;12.18146;12.47237;12.363;12.42082;12.02682;11.92417;11.87262;12.06851;13.09857;14.32048;13.96995;14.20483;14.18197;13.52709;12.81886;11.96944;11.39076;10.96538;10.47276;10.61082;10.72109;11.39838;12.19536;12.67184;13.05061;13.61091;13.67725;13.4742;
Bus4543;17.67059;16.97602;16.51321;16.23995;16.41428;16.75395;17.70518;18.39905;18.80029;19.24927;19.08047;19.16971;18.56162;18.4032;18.32364;18.62596;20.21571;22.10155;21.56056;21.92307;21.88778;20.87707;19.78403;18.47307;17.57996;16.92345;16.16316;16.37623;16.54642;17.59172;18.82174;19.55712;20.14169;21.00643;21.10882;20.79544;
Bus4544;8.0742;7.75683;7.54536;7.4205;7.50016;7.65537;8.09001;8.40706;8.5904;8.79555;8.71842;8.75919;8.48134;8.40895;8.3726;8.51074;9.23714;10.09884;9.85164;10.01728;10.00116;9.53933;9.03989;8.44088;8.03279;7.73281;7.38541;7.48277;7.56053;8.03816;8.60019;8.93621;9.20332;9.59845;9.64523;9.50203;
Bus4545;0.59564;0.57223;0.55663;0.54741;0.55329;0.56474;0.5968;0.62019;0.63372;0.64885;0.64316;0.64617;0.62567;0.62033;0.61765;0.62784;0.68143;0.745;0.72676;0.73898;0.73779;0.70372;0.66688;0.62269;0.59258;0.57045;0.54483;0.55201;0.55774;0.59298;0.63444;0.65923;0.67893;0.70808;0.71153;0.70097;
Bus4546;7.28002;6.99387;6.80319;6.69062;6.76244;6.90238;7.29427;7.58013;7.74544;7.93041;7.86087;7.89763;7.64711;7.58184;7.54907;7.67362;8.32857;9.10551;8.88263;9.03197;9.01744;8.60104;8.15072;7.61063;7.24268;6.97221;6.65898;6.74676;6.81688;7.24753;7.75427;8.05724;8.29807;8.65434;8.69652;8.56741;
Bus4547;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4548;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4549;7.21383;6.93029;6.74135;6.62979;6.70096;6.83963;7.22796;7.51122;7.67503;7.85832;7.78941;7.82584;7.57759;7.51292;7.48044;7.60386;8.25286;9.02273;8.80188;8.94987;8.93546;8.52285;8.07663;7.54144;7.17684;6.90882;6.59844;6.68543;6.7549;7.18164;7.68378;7.98399;8.22264;8.57566;8.61746;8.48952;
Bus4550;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4551;8.20656;7.884;7.66906;7.54215;7.62311;7.78086;8.22263;8.54488;8.73122;8.93974;8.86134;8.90279;8.62038;8.5468;8.50986;8.65026;9.38857;10.26439;10.01315;10.1815;10.16511;9.69572;9.18809;8.57925;8.16448;7.85958;7.50649;7.60544;7.68448;8.16994;8.74118;9.08271;9.35419;9.7558;9.80335;9.65781;
Bus4552;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4553;6.94911;6.67596;6.49396;6.3865;6.45505;6.58863;6.96271;7.23558;7.39337;7.56994;7.50356;7.53865;7.29951;7.23721;7.20593;7.32482;7.95;8.69162;8.47887;8.62143;8.60756;8.21008;7.78024;7.26469;6.91347;6.65529;6.3563;6.44009;6.50702;6.91809;7.40181;7.691;7.92089;8.26096;8.30122;8.17798;
Bus4554;2.91201;2.79755;2.72128;2.67625;2.70498;2.76095;2.91771;3.03205;3.09818;3.17216;3.14435;3.15905;3.05884;3.03274;3.01963;3.06945;3.33143;3.6422;3.55305;3.61279;3.60698;3.44042;3.26029;3.04425;2.89707;2.78888;2.66359;2.69871;2.72675;2.89901;3.10171;3.2229;3.31923;3.46173;3.47861;3.42696;
Bus4555;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4556;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4557;17.27349;16.59454;16.14213;15.87501;16.04542;16.37746;17.30731;17.98559;18.37781;18.8167;18.6517;18.73893;18.14451;17.98965;17.91188;18.2074;19.76142;21.60489;21.07606;21.43041;21.39592;20.40792;19.33944;18.05795;17.18491;16.54314;15.79994;16.00823;16.17459;17.1964;18.39878;19.11763;19.68907;20.53438;20.63447;20.32812;
Bus4558;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4559;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4560;6.28729;6.04016;5.87549;5.77826;5.84029;5.96114;6.29959;6.54648;6.68924;6.84899;6.78893;6.82068;6.60432;6.54796;6.51965;6.62721;7.19286;7.86385;7.67136;7.80034;7.78779;7.42817;7.03926;6.57282;6.25504;6.02145;5.75094;5.82675;5.8873;6.25923;6.69687;6.95853;7.16652;7.4742;7.51063;7.39913;
Bus4561;15.48658;14.87786;14.47225;14.23276;14.38555;14.68324;15.5169;16.12501;16.47666;16.87015;16.72221;16.80042;16.26749;16.12865;16.05892;16.32387;17.71714;19.3699;18.89578;19.21347;19.18255;18.29676;17.33881;16.18988;15.40716;14.83178;14.16547;14.3522;14.50135;15.41746;16.49546;17.13995;17.65227;18.41013;18.49987;18.22521;
Bus4562;22.43569;21.55383;20.96621;20.61926;20.84061;21.27187;22.47961;23.36059;23.87003;24.44008;24.22577;24.33907;23.567;23.36586;23.26485;23.64869;25.66714;28.06152;27.37465;27.8349;27.79011;26.50684;25.11905;23.45457;22.32062;21.48707;20.52176;20.7923;21.00837;22.33556;23.89726;24.83095;25.57315;26.67109;26.80109;26.40319;
Bus4563;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4564;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4566;21.77387;20.91802;20.34774;20.01102;20.22584;20.64439;21.81649;22.67149;23.1659;23.71914;23.51114;23.62111;22.87181;22.6766;22.57857;22.95109;24.90999;27.23375;26.56714;27.01382;26.97034;25.72493;24.37807;22.7627;21.6622;20.85323;19.9164;20.17895;20.38865;21.67669;23.19233;24.09847;24.81878;25.88433;26.01049;25.62434;
Bus4567;0.52946;0.50864;0.49478;0.48659;0.49181;0.50199;0.53049;0.55128;0.5633;0.57676;0.5717;0.57437;0.55615;0.55141;0.54902;0.55808;0.60571;0.66222;0.64601;0.65687;0.65581;0.62553;0.59278;0.5535;0.52674;0.50707;0.48429;0.49067;0.49577;0.52709;0.56395;0.58598;0.6035;0.62941;0.63247;0.62308;
Bus4568;17.73677;17.0396;16.57506;16.30077;16.47576;16.8167;17.77149;18.46796;18.87071;19.32136;19.15193;19.24151;18.63114;18.47213;18.39227;18.69572;20.29142;22.18433;21.64132;22.00518;21.96976;20.95526;19.85813;18.54226;17.6458;16.98683;16.2237;16.43757;16.60839;17.65761;18.89223;19.63037;20.21712;21.08511;21.18788;20.87332;
Bus4569;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4570;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4571;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4572;17.14113;16.46738;16.01843;15.75336;15.92247;16.25196;17.17468;17.84777;18.23699;18.67251;18.50877;18.59534;18.00547;17.85179;17.77462;18.06788;19.61;21.43933;20.91455;21.2662;21.23197;20.25154;19.19125;17.91957;17.05322;16.41638;15.67887;15.88556;16.05064;17.06463;18.25779;18.97114;19.53819;20.37703;20.47635;20.17235;
Bus4573;8.86838;8.5198;8.28753;8.15039;8.23788;8.40835;8.88574;9.23398;9.43535;9.66068;9.57597;9.62075;9.31557;9.23606;9.19614;9.34786;10.14571;11.09216;10.82066;11.00259;10.98488;10.47763;9.92906;9.27113;8.8229;8.49341;8.11185;8.21878;8.30419;8.8288;9.44612;9.81518;10.10856;10.54256;10.59394;10.43666;
Bus4574;16.1484;15.51367;15.09072;14.841;15.00032;15.31073;16.18001;16.81411;17.18079;17.59109;17.43683;17.51839;16.96268;16.81791;16.7452;17.02148;18.47428;20.19767;19.70329;20.03456;20.00232;19.07867;18.07979;16.88176;16.06558;15.46562;14.77083;14.96555;15.12107;16.07633;17.20039;17.87242;18.40664;19.19689;19.29046;19.00407;
Bus4575;3.64001;3.49693;3.4016;3.34531;3.38122;3.45119;3.64713;3.79007;3.87272;3.96521;3.93043;3.94882;3.82356;3.79092;3.77453;3.83681;4.16428;4.55275;4.44131;4.51599;4.50872;4.30052;4.07536;3.80531;3.62134;3.4861;3.32949;3.37338;3.40844;3.62376;3.87714;4.02862;4.14904;4.32717;4.34826;4.2837;
Bus4576;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4577;16.01604;15.38651;14.96703;14.71935;14.87736;15.18523;16.04739;16.67629;17.03996;17.4469;17.29391;17.3748;16.82364;16.68005;16.60795;16.88196;18.32285;20.03212;19.54178;19.87034;19.83837;18.92229;17.93159;16.74338;15.9339;15.33885;14.64975;14.84288;14.99713;15.94456;17.0594;17.72593;18.25576;19.03954;19.13234;18.8483;
Bus4578;6.08874;5.84942;5.68994;5.59579;5.65586;5.7729;6.10066;6.33975;6.478;6.63271;6.57454;6.60529;6.39576;6.34118;6.31376;6.41793;6.96571;7.61552;7.42911;7.55402;7.54186;7.1936;6.81697;6.36525;6.05751;5.8313;5.56933;5.64275;5.70139;6.06157;6.48539;6.73878;6.94021;7.23817;7.27345;7.16547;
Bus4579;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4580;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4581;0.66182;0.63581;0.61847;0.60824;0.61477;0.62749;0.66312;0.6891;0.70413;0.72095;0.71462;0.71797;0.69519;0.68926;0.68628;0.6976;0.75714;0.82777;0.80751;0.82109;0.81977;0.78191;0.74097;0.69188;0.65843;0.63384;0.60536;0.61334;0.61972;0.65887;0.70493;0.73248;0.75437;0.78676;0.79059;0.77886;
Bus4582;0.66182;0.63581;0.61847;0.60824;0.61477;0.62749;0.66312;0.6891;0.70413;0.72095;0.71462;0.71797;0.69519;0.68926;0.68628;0.6976;0.75714;0.82777;0.80751;0.82109;0.81977;0.78191;0.74097;0.69188;0.65843;0.63384;0.60536;0.61334;0.61972;0.65887;0.70493;0.73248;0.75437;0.78676;0.79059;0.77886;
Bus4583;54.73249;52.58116;51.14765;50.30127;50.84124;51.89334;54.83963;56.98882;58.23162;59.62227;59.09943;59.37585;57.49236;57.00167;56.75525;57.69164;62.6157;68.45686;66.78122;67.90403;67.79475;64.66418;61.27862;57.21809;54.45179;52.41831;50.06342;50.72339;51.25051;54.48822;58.29804;60.57579;62.38643;65.06487;65.382;64.41133;
Bus4584;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4585;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4586;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
