<BEGIN>
Bus/Hour;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;
Bus4690;6.81559;6.54769;6.36918;6.26379;6.33103;6.46204;6.82893;7.09656;7.25132;7.42449;7.35938;7.3938;7.15926;7.09816;7.06747;7.18408;7.79725;8.52462;8.31596;8.45578;8.44217;8.05233;7.63075;7.12511;6.78063;6.52741;6.23417;6.31635;6.38199;6.78517;7.25959;7.54323;7.7687;8.10223;8.14172;8.02085;
Bus4691;2.18312;2.09731;2.04013;2.00637;2.02791;2.06987;2.18739;2.27312;2.32269;2.37816;2.3573;2.36833;2.2932;2.27363;2.2638;2.30115;2.49756;2.73054;2.66371;2.70849;2.70413;2.57926;2.44422;2.28226;2.17192;2.09081;1.99688;2.02321;2.04423;2.17337;2.32534;2.41619;2.48841;2.59525;2.6079;2.56918;
Bus4692;19.22209;18.46654;17.96309;17.66584;17.85548;18.22497;19.25971;20.01451;20.45098;20.93938;20.75576;20.85284;20.19136;20.01902;19.93248;20.26134;21.99067;24.04209;23.45361;23.84794;23.80956;22.7101;21.52109;20.09503;19.1235;18.40934;17.5823;17.81409;17.99921;19.1363;20.47431;21.27426;21.91015;22.85083;22.9622;22.6213;
Bus4693;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4694;8.62598;8.28692;8.061;7.92761;8.01271;8.17852;8.64286;8.98158;9.17745;9.39662;9.31422;9.35778;9.06094;8.98361;8.94477;9.09235;9.86839;10.78897;10.52489;10.70185;10.68462;10.19124;9.65766;9.01771;8.58174;8.26126;7.89012;7.99413;8.07721;8.58748;9.18792;9.5469;9.83226;10.25439;10.30437;10.15139;
Bus4695;54.31171;52.17692;50.75444;49.91455;50.45038;51.49438;54.41803;56.55069;57.78394;59.16389;58.64508;58.91937;57.05037;56.56345;56.31892;57.24811;62.13432;67.93057;66.26781;67.38199;67.27355;64.16704;60.80751;56.7782;54.03317;52.01532;49.67853;50.33343;50.8565;54.06931;57.84985;60.11009;61.9068;64.56466;64.87935;63.91614;
Bus4696;0.63896;0.61385;0.59711;0.58723;0.59353;0.60582;0.64021;0.6653;0.67981;0.69605;0.68994;0.69317;0.67118;0.66545;0.66258;0.67351;0.73099;0.79918;0.77962;0.79273;0.79145;0.75491;0.71538;0.66798;0.63568;0.61194;0.58445;0.59216;0.59831;0.63611;0.68059;0.70718;0.72832;0.75958;0.76329;0.75195;
Bus4697;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4698;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4699;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4700;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4702;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4703;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4704;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4705;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4706;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4707;16.08053;15.44846;15.02729;14.77862;14.93727;15.24638;16.112;16.74344;17.10858;17.51715;17.36354;17.44476;16.89138;16.74722;16.67482;16.94993;18.39663;20.11278;19.62047;19.95035;19.91825;18.99848;18.00379;16.8108;15.99806;15.40062;14.70874;14.90264;15.05751;16.00876;17.12809;17.7973;18.32927;19.1162;19.20938;18.92419;
Bus4708;22.68313;21.79154;21.19744;20.84667;21.07045;21.50648;22.72753;23.61823;24.13329;24.70963;24.49295;24.6075;23.82692;23.62356;23.52143;23.90951;25.95021;28.371;27.67656;28.14189;28.0966;26.79918;25.39608;23.71325;22.56679;21.72405;20.74809;21.02161;21.24007;22.58189;24.16082;25.1048;25.85519;26.96524;27.09667;26.69439;
Bus4709;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4710;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4711;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4712;7.56104;7.26385;7.06581;6.94889;7.02348;7.16883;7.57584;7.87274;8.04443;8.23654;8.16432;8.2025;7.94231;7.87452;7.84048;7.96984;8.65007;9.457;9.22552;9.38063;9.36553;8.93306;8.46536;7.90442;7.52226;7.24135;6.91603;7.0072;7.08002;7.5273;8.05361;8.36827;8.6184;8.98841;9.03222;8.89813;
Bus4713;7.13507;6.85462;6.66774;6.5574;6.62779;6.76495;7.14903;7.42921;7.59122;7.77251;7.70435;7.74039;7.49485;7.43088;7.39876;7.52083;8.16274;8.92421;8.70577;8.85214;8.8379;8.42979;7.98844;7.4591;7.09847;6.83339;6.5264;6.61243;6.68115;7.10322;7.59988;7.89682;8.13285;8.48202;8.52337;8.39683;
Bus4714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4715;9.26494;8.90077;8.65811;8.51484;8.60624;8.78434;9.28307;9.64688;9.85726;10.09266;10.00416;10.05095;9.73212;9.64906;9.60735;9.76585;10.59938;11.58816;11.30451;11.49457;11.47608;10.94614;10.37305;9.68569;9.21742;8.8732;8.47457;8.58629;8.67552;9.22359;9.8685;10.25407;10.56057;11.01397;11.06765;10.90334;
Bus4716;4.57922;4.39923;4.2793;4.20848;4.25366;4.34168;4.58819;4.768;4.87198;4.98833;4.94459;4.96771;4.81013;4.76907;4.74846;4.8268;5.23878;5.72748;5.58729;5.68123;5.67208;5.41016;5.12691;4.78718;4.55574;4.38561;4.18858;4.2438;4.2879;4.55879;4.87754;5.06811;5.21959;5.44369;5.47022;5.38901;
Bus4717;0.31948;0.30692;0.29856;0.29362;0.29677;0.30291;0.32011;0.33265;0.33991;0.34802;0.34497;0.34658;0.33559;0.33273;0.33129;0.33675;0.3655;0.39959;0.38981;0.39636;0.39573;0.37745;0.35769;0.33399;0.31784;0.30597;0.29223;0.29608;0.29916;0.31805;0.34029;0.35359;0.36416;0.37979;0.38164;0.37598;
Bus4718;39.18963;37.64923;36.62281;36.01678;36.40341;37.15673;39.26634;40.8052;41.69507;42.69081;42.31645;42.51437;41.16575;40.81441;40.63797;41.30844;44.83417;49.01657;47.81678;48.62073;48.54248;46.30093;43.87679;40.96937;38.98864;37.53262;35.84647;36.31902;36.69645;39.01472;41.74264;43.37356;44.67001;46.58783;46.8149;46.11988;
Bus4719;6.28312;6.03615;5.87159;5.77443;5.83642;5.95719;6.29542;6.54214;6.68481;6.84445;6.78443;6.81616;6.59994;6.54361;6.51533;6.62282;7.18809;7.85863;7.66628;7.79517;7.78263;7.42325;7.03459;6.56846;6.2509;6.01746;5.74712;5.82289;5.8834;6.25508;6.69243;6.95391;7.16177;7.46924;7.50565;7.39422;
Bus4720;36.74028;35.29615;34.33388;33.76573;34.1282;34.83444;36.81219;38.25488;39.08913;40.02263;39.67167;39.85722;38.5929;38.26351;38.0981;38.72666;42.03204;45.95303;44.82823;45.58193;45.50858;43.40712;41.13449;38.40878;36.55185;35.18684;33.60607;34.04909;34.40292;36.5763;39.13372;40.66271;41.87813;43.67609;43.88897;43.23739;
Bus4721;2.5026;2.40423;2.33868;2.29998;2.32467;2.37278;2.5075;2.60577;2.66259;2.72618;2.70227;2.71491;2.62879;2.60635;2.59509;2.6379;2.86305;3.13013;3.05352;3.10486;3.09986;2.95672;2.80191;2.61625;2.48976;2.39678;2.28911;2.31929;2.34339;2.49143;2.66563;2.76978;2.85257;2.97504;2.98954;2.94516;
Bus4722;26.4104;25.37231;24.68059;24.27217;24.53273;25.04041;26.4621;27.49916;28.09885;28.76989;28.51761;28.65099;27.74214;27.50536;27.38646;27.8383;30.21433;33.0329;32.22435;32.76614;32.71341;31.2028;29.56914;27.60979;26.27495;25.29373;24.15741;24.47586;24.73022;26.29253;28.13091;29.23001;30.1037;31.39615;31.54917;31.08079;
Bus4723;23.69482;22.76346;22.14287;21.77645;22.01021;22.46569;23.7412;24.67162;25.20966;25.8117;25.58535;25.70502;24.88962;24.67719;24.57051;24.97589;27.10762;29.63638;28.91096;29.39704;29.34973;27.99445;26.52877;24.77088;23.57329;22.69296;21.67348;21.95919;22.18739;23.58906;25.23841;26.2245;27.00836;28.16792;28.30521;27.88498;
Bus4724;7.61429;7.315;7.11557;6.99782;7.07294;7.21931;7.62919;7.92818;8.10108;8.29455;8.22181;8.26026;7.99824;7.92997;7.89569;8.02596;8.71099;9.5236;9.29049;9.44669;9.43149;8.99597;8.52497;7.96008;7.57524;7.29234;6.96474;7.05655;7.12988;7.58031;8.11032;8.4272;8.67909;9.05171;9.09583;8.96079;
Bus4725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4726;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4727;15.33507;14.73231;14.33066;14.09352;14.24481;14.53959;15.36509;15.96725;16.31546;16.7051;16.55861;16.63606;16.10834;15.97086;15.90181;16.16417;17.54381;19.1804;18.71091;19.0255;18.99488;18.11775;17.16918;16.03149;15.25642;14.68668;14.02688;14.21179;14.35948;15.26663;16.33408;16.97226;17.47957;18.23002;18.31888;18.04691;
Bus4728;29.55196;28.39038;27.61638;27.15939;27.45094;28.019;29.60981;30.77023;31.44126;32.19212;31.90982;32.05907;31.04211;30.77717;30.64412;31.14971;33.80838;36.96222;36.05749;36.66373;36.60472;34.91442;33.08644;30.89402;29.4004;28.30245;27.03097;27.38731;27.67192;29.42007;31.47712;32.70696;33.68458;35.13077;35.302;34.7779;
Bus4729;29.33897;28.18577;27.41735;26.96365;27.2531;27.81706;29.3964;30.54846;31.21466;31.9601;31.67984;31.82801;30.81838;30.55535;30.42326;30.92521;33.56471;36.69583;35.79761;36.39949;36.34091;34.66279;32.84798;30.67136;29.18851;28.09847;26.83615;27.18992;27.47248;29.20803;31.25026;32.47124;33.44181;34.87758;35.04757;34.52725;
Bus4730;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4731;6.54935;6.29192;6.12039;6.01911;6.08372;6.20962;6.56217;6.81935;6.96806;7.13447;7.07191;7.10498;6.8796;6.82089;6.7914;6.90345;7.49267;8.19163;7.99112;8.12548;8.1124;7.73779;7.33267;6.84678;6.51576;6.27244;5.99065;6.06962;6.1327;6.52012;6.97601;7.24857;7.46523;7.78574;7.82369;7.70753;
Bus4732;21.99092;21.12654;20.55057;20.2105;20.42746;20.85018;22.03397;22.89749;23.39683;23.95558;23.74551;23.85657;23.09981;22.90265;22.80364;23.17987;25.15831;27.50522;26.83197;27.2831;27.23919;25.98136;24.62108;22.98961;21.87814;21.06111;20.11494;20.3801;20.5919;21.89277;23.42352;24.33869;25.06619;26.14236;26.26978;25.87977;
Bus4733;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4734;28.64677;27.52077;26.77048;26.32748;26.6101;27.16076;28.70284;29.82772;30.47819;31.20605;30.93241;31.07708;30.09127;29.83445;29.70547;30.19557;32.77281;35.83005;34.95302;35.5407;35.4835;33.84497;32.07298;29.94772;28.49985;27.43553;26.20299;26.54842;26.82431;28.51891;30.51296;31.70513;32.6528;34.05469;34.22068;33.71263;
Bus4735;5.16494;4.96192;4.82665;4.74678;4.79773;4.89701;5.17505;5.37786;5.49514;5.62637;5.57703;5.60312;5.42538;5.37907;5.35582;5.44418;5.90885;6.46006;6.30194;6.40789;6.39758;6.10216;5.78268;5.3995;5.13845;4.94656;4.72433;4.78661;4.83635;5.14189;5.50141;5.71635;5.88722;6.13997;6.1699;6.0783;
Bus4736;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4737;35.72859;34.32423;33.38846;32.83595;33.18843;33.87523;35.79852;37.20148;38.01277;38.92056;38.57926;38.7597;37.53019;37.20988;37.04902;37.66028;40.87463;44.68766;43.59383;44.32678;44.25544;42.21185;40.00181;37.35115;35.54535;34.21792;32.68068;33.1115;33.4556;35.56913;38.05613;39.54301;40.72497;42.47342;42.68044;42.0468;
Bus4738;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4739;11.23507;10.79346;10.4992;10.32546;10.4363;10.65227;11.25706;11.69823;11.95334;12.23881;12.13148;12.18822;11.8016;11.70087;11.65029;11.8425;12.85328;14.0523;13.70834;13.93882;13.91639;13.27377;12.57881;11.74529;11.17745;10.76003;10.27664;10.41211;10.52031;11.18493;11.96698;12.43454;12.80621;13.35602;13.42112;13.22187;
Bus4740;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4741;35.24937;33.86384;32.94062;32.39552;32.74328;33.42086;35.31837;36.70251;37.50291;38.39853;38.06181;38.23983;37.02681;36.71079;36.55209;37.15515;40.32639;44.08827;43.00911;43.73223;43.66185;41.64567;39.46527;36.85017;35.06859;33.75896;32.24234;32.66738;33.00686;35.09205;37.54569;39.01263;40.17873;41.90373;42.10797;41.48283;
Bus4742;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4743;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4744;1.06494;1.02308;0.99519;0.97872;0.98922;1.00969;1.06702;1.10884;1.13302;1.16008;1.1499;1.15528;1.11863;1.10909;1.10429;1.12251;1.21832;1.33197;1.29937;1.32122;1.31909;1.25818;1.1923;1.1133;1.05947;1.01991;0.97409;0.98693;0.99719;1.06018;1.13431;1.17863;1.21386;1.26597;1.27214;1.25326;
Bus4745;12.03377;11.56077;11.24559;11.0595;11.17822;11.40954;12.05733;12.52986;12.80311;13.10886;12.99391;13.05468;12.64057;12.53269;12.47851;12.68439;13.76701;15.05128;14.68287;14.92973;14.90571;14.2174;13.47304;12.58027;11.97205;11.52496;11.0072;11.15231;11.2682;11.98006;12.81771;13.31851;13.71661;14.3055;14.37523;14.16181;
Bus4746;8.51948;8.18461;7.96148;7.82973;7.91378;8.07755;8.53616;8.8707;9.06415;9.28061;9.19923;9.24225;8.94908;8.8727;8.83434;8.9801;9.74656;10.65578;10.39495;10.56972;10.55271;10.06542;9.53843;8.90638;8.47579;8.15927;7.79271;7.89544;7.97749;8.48146;9.07449;9.42903;9.71087;10.12779;10.17715;10.02606;
Bus4747;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4748;15.86754;15.24385;14.82826;14.58288;14.73942;15.04444;15.8986;16.52167;16.88197;17.28514;17.13356;17.2137;16.66766;16.5254;16.45396;16.72543;18.15297;19.84638;19.3606;19.68611;19.65443;18.74684;17.76533;16.58814;15.78616;15.19663;14.51392;14.70526;14.85807;15.79672;16.90123;17.56158;18.0865;18.86301;18.95495;18.67354;
Bus4749;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4750;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4751;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4752;3.19481;3.06923;2.98556;2.93615;2.96767;3.02908;3.20106;3.32651;3.39906;3.48023;3.44971;3.46585;3.3559;3.32726;3.31288;3.36754;3.65496;3.99592;3.89811;3.96365;3.95727;3.77453;3.57691;3.33989;3.17842;3.05972;2.92227;2.96079;2.99156;3.18055;3.40293;3.53589;3.64158;3.79792;3.81643;3.75977;
Bus4753;21.99092;21.12654;20.55057;20.2105;20.42746;20.85018;22.03397;22.89749;23.39683;23.95558;23.74551;23.85657;23.09981;22.90265;22.80364;23.17987;25.15831;27.50522;26.83197;27.2831;27.23919;25.98136;24.62108;22.98961;21.87814;21.06111;20.11494;20.3801;20.5919;21.89277;23.42352;24.33869;25.06619;26.14236;26.26978;25.87977;
Bus4754;9.15845;8.79846;8.55859;8.41696;8.50732;8.68337;9.17637;9.536;9.74396;9.97666;9.88917;9.93542;9.62026;9.53815;9.49692;9.6536;10.47755;11.45496;11.17457;11.36245;11.34417;10.82033;10.25382;9.57436;9.11148;8.77121;8.37716;8.4876;8.5758;9.11757;9.75507;10.13621;10.43919;10.88737;10.94044;10.77802;
Bus4755;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4756;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4757;70.126;67.36961;65.53293;64.4485;65.14034;66.48834;70.26327;73.01692;74.60926;76.39103;75.72115;76.07531;73.66209;73.03339;72.71767;73.91741;80.22637;87.71035;85.56344;87.00204;86.86202;82.85098;78.51323;73.31068;69.76635;67.16096;64.14376;64.98934;65.66471;69.81303;74.69437;77.61274;79.93261;83.36437;83.77069;82.52702;
Bus4758;15.22858;14.63;14.23115;13.99565;14.14589;14.43862;15.25839;15.85637;16.20216;16.58909;16.44362;16.52053;15.99648;15.85995;15.79138;16.05192;17.42197;19.0472;18.58098;18.89338;18.86298;17.99194;17.04995;15.92016;15.15048;14.58469;13.92947;14.1131;14.25976;15.16061;16.22064;16.8544;17.35818;18.10342;18.19166;17.92159;
Bus4759;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4760;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4762;21.72468;20.87077;20.30177;19.96582;20.18015;20.59775;21.76721;22.62028;23.11357;23.66556;23.45803;23.56775;22.82015;22.62538;22.52757;22.89924;24.85373;27.17223;26.50713;26.9528;26.90942;25.66682;24.32301;22.71128;21.61327;20.80613;19.87141;20.13337;20.3426;21.62773;23.13994;24.04404;24.76272;25.82586;25.95174;25.56646;
Bus4763;7.34806;7.05923;6.86678;6.75315;6.82564;6.96689;7.36244;7.65098;7.81783;8.00453;7.93433;7.97144;7.71858;7.6527;7.61962;7.74533;8.40641;9.19061;8.96565;9.11639;9.10172;8.68142;8.2269;7.68176;7.31037;7.03737;6.72121;6.80982;6.88058;7.31526;7.82674;8.13254;8.37563;8.73522;8.77779;8.64748;
Bus4764;8.94546;8.59385;8.35955;8.22122;8.30947;8.48143;8.96297;9.31423;9.51735;9.74464;9.65919;9.70437;9.39653;9.31633;9.27606;9.4291;10.23389;11.18856;10.9147;11.09821;11.08035;10.56869;10.01536;9.3517;8.89958;8.56723;8.18235;8.29021;8.37636;8.90553;9.52821;9.90049;10.19641;10.63418;10.68601;10.52736;
Bus4765;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4766;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4767;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4768;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4769;12.61949;12.12346;11.79294;11.59779;11.72229;11.96487;12.64419;13.13972;13.42627;13.7469;13.62636;13.69009;13.25582;13.14268;13.08587;13.30177;14.43709;15.78387;15.39752;15.6564;15.63121;14.9094;14.1288;13.19258;12.55477;12.08591;11.54295;11.69512;11.81666;12.56316;13.44158;13.96676;14.38423;15.00179;15.07491;14.8511;
Bus4770;13.52468;12.99308;12.63885;12.4297;12.56313;12.82311;13.55116;14.08223;14.38933;14.73297;14.60378;14.67208;14.20666;14.08541;14.02452;14.2559;15.47266;16.91604;16.50199;16.77944;16.75243;15.97885;15.14226;14.13889;13.45532;12.95284;12.37093;12.53401;12.66426;13.46432;14.40575;14.96859;15.41601;16.07787;16.15623;15.91637;
