<BEGIN>;
<Hydro plants>;
ID;Name;Minimum reservoir volume (hm3);Maximum reservoir volume (hm3);Name of downriver reservoir;Water travelling time (h);Run-of-river plant? TRUE or FALSE;Minimum forebay level (m);Maximum forebay level (m);Maximum spillage (m3/s);Basin;Influence of spillage on the HPF? Yes or No;Maximum spillage - HPF;Downriver plant of bypass discharge;Maximum bypass discharge (m3/s);Water travel time in the bypass process (h);Downriver reservoir of pump units;Upriver reservoir of pump units;Water travel time in pumping (h);Comments
</Hydro plants>;
<Thermal plants>;
ID;Name;Minimum power output (MW);Maximum power output (MW);Unitary linear cost ($/MW);Ramp-up limit (MW/h);Ramp-down limit (MW/h);Minimum up-time (h);Minimum down-time (h);Bus id;Constant cost ($);Start-up cost ($);Shut-down cost ($);Reserve eligibility;Comments
830;g830;0.0;118.8511992;12.5307826;83.2;83.2;2;2;5120;0;146.7246928;0;None;
831;g831;44.31892048;218.4881366;24.07930979;152.94;152.94;4;4;5134;0;224.7784498;0;None;
832;g832;145.7915075;398.6362879;101.5690557;279.05;279.05;4;4;5138;0;932.4064215;0;None;
833;g833;672.525157;1981.423608;168.2633854;1387.0;1387.0;4;4;5144;0;1721.79223;0;None;
834;g834;189.9478665;1276.893307;38.94545908;893.83;893.83;4;4;5145;0;1377.258228;0;None;
835;g835;10.22081088;78.66539273;0.25;55.07;55.07;2;2;5152;0;279.6004383;0;None;
836;g836;0.0;147.5475879;0.0;103.28;103.28;1;1;5154;0;0.0;0;None;
837;g837;328.8485042;798.7142804;152.8481176;559.1;559.1;1;1;5158;0;1225.424237;0;None;
838;g838;272.8332988;700.0;149.5977402;490.0;490.0;4;4;5164;0;1381.123188;0;None;
839;g839;0.0;189.2569943;0.0;132.48;132.48;1;1;5171;0;0.0;0;None;
840;g840;0.0;118.6163748;2.034777434;83.03;83.03;4;4;5180;0;89.57246818;0;None;
841;g841;17.08244276;167.9954337;17.76624116;117.6;117.6;2;2;5192;0;219.024759;0;None;
842;g842;6.763785103;79.08706162;0.0;55.36;55.36;1;1;5193;0;0.0;0;None;
843;g843;32.3366171;317.6399457;25.976011580000005;222.35;222.35;4;4;5225;0;654.4299498;0;None;
844;g844;48.47764052;316.0070391;30.16430183;221.2;221.2;4;4;5226;0;566.9558968;0;None;
845;g845;68.71653471;199.603069;27.417881349999995;139.72;139.72;2;2;5231;0;298.0289818;0;None;
846;g846;0.0;440.0;12.22323439;308.0;308.0;1;1;5236;0;79.27072973;0;None;
847;g847;19.35629959;149.5839549;20.62738307;104.71;104.71;2;2;5237;0;192.4779513;0;None;
848;g848;0.0;1507.316589;0.0;1055.12;1055.12;1;1;5239;0;0.0;0;None;
849;g849;26.91619147;152.5223377;17.60022712;106.77;106.77;2;2;5251;0;144.0156997;0;None;
850;g850;170.0140752;499.7962628;86.43230738;349.86;349.86;1;1;5262;0;725.8487478;0;None;
851;g851;0.0;120.0373911;13.55779217;84.03;84.03;1;1;5264;0;212.0485179;0;None;
852;g852;1.087663267;87.93742304;10.34542693;61.56;61.56;1;1;5273;0;159.6604747;0;None;
853;g853;0.0;118.3375802;13.12656989;82.84;82.84;1;1;5278;0;187.069726;0;None;
854;g854;0.0;316.7208711;0.0;221.7;221.7;1;1;5280;0;0.0;0;None;
855;g855;30.73297222;187.5429906;14.04271943;131.28;131.28;1;1;5285;0;239.6019164;0;None;
856;g856;9.033254032;359.590947;0.0;251.71;251.71;1;1;5290;0;0.0;0;None;
857;g857;118.0748537;340.0938985;79.0472127;238.07;238.07;4;4;5293;0;553.8902603;0;None;
858;g858;51.19;1689.14;23.41067119;1182.4;1182.4;4;4;5299;0;3476.964583;0;None;
859;g859;23.70607993;191.3832001;10.21596979;133.97;133.97;1;1;5301;0;219.36761;0;None;
860;g860;50.53;198.9888846;30.4276789;139.29;139.29;2;2;5305;0;179.8578293;0;None;
861;g861;7.406612682;408.7546062;15.11075425;286.13;286.13;1;1;5309;0;108.7525995;0;None;
862;g862;11.33956221;76.02165748;0.0;53.22;53.22;1;1;5323;0;0.0;0;None;
863;g863;0.0;147.5152198;0.0;103.26;103.26;1;1;5329;0;0.0;0;None;
864;g864;0.0;285.0566355;0.0;199.54;199.54;1;1;5340;0;0.0;0;None;
865;g865;2.063735178;25.61358683;55.73325223;17.93;17.93;4;4;5348;0;33.32295078;0;None;
866;g866;0.31793167;10.07044568;0.0;7.05;7.05;1;1;5352;0;0.0;0;None;
867;g867;0.0;29.76818294;0.0;20.84;20.84;1;1;5365;0;0.0;0;None;
868;g868;142.7044989;292.8613701;80.28028588;205.0;205.0;4;4;5368;0;642.6517038;0;None;
869;g869;0.0;179.6939498;0.0;125.79;125.79;1;1;5369;0;0.0;0;None;
870;g870;678.1521279;1962.117212;143.5078131;1373.48;1373.48;4;4;5379;0;1831.601271;0;None;
871;g871;0.0;536.6658124;0.0;375.67;375.67;1;1;5395;0;0.0;0;None;
872;g872;0.0;231.5449551;0.0;162.08;162.08;1;1;5397;0;0.0;0;None;
873;g873;147.7811105;398.4185577;102.40239609999999;278.89;278.89;4;4;5398;0;742.2513855;0;None;
874;g874;8.721804031;89.24176128;17.0841806;62.47;62.47;2;2;5401;0;164.4645712;0;None;
875;g875;169.7388906;499.7160143;95.06917918;349.8;349.8;1;1;5403;0;792.9915828;0;None;
876;g876;41.37805023;233.3108203;26.84726478;163.32;163.32;2;2;5409;0;264.9796843;0;None;
877;g877;139.8263104;399.7016554;88.84985495;279.79;279.79;1;1;5412;0;1129.60341;0;None;
878;g878;19.94883595;237.6371532;14.35197113;166.35;166.35;4;4;5425;0;261.6024195;0;None;
879;g879;26.93600114;296.646628;21.49130407;207.65;207.65;2;2;5429;0;531.1390408;0;None;
880;g880;299.7339871;894.6867848;123.1776841;626.28;626.28;1;1;5444;0;773.77816;0;None;
881;g881;6.911365002;78.71711121;0.599882697;55.1;55.1;4;4;5457;0;177.7400667;0;None;
882;g882;9.110522946;76.78612589;0.0;53.75;53.75;1;1;5461;0;0.0;0;None;
883;g883;8.253104073;90.21240405;24.49672896;63.15;63.15;4;4;5465;0;125.2507544;0;None;
884;g884;226.0827005;599.7024237;141.0156204;419.79;419.79;4;4;5471;0;893.1861555;0;None;
885;g885;145.4272749;398.6761473;119.45524229999998;279.07;279.07;1;1;5479;0;710.1253628;0;None;
886;g886;10.79886543;75.47949978;0.0;52.84;52.84;1;1;5480;0;0.0;0;None;
887;g887;671.5667003;1984.595969;183.3463757;1389.22;1389.22;4;4;5481;0;1926.767944;0;None;
888;g888;66.32530969;240.919618;41.56838005;168.64;168.64;2;2;5482;0;252.1115313;0;None;
889;g889;371.9681882;985.8781913;171.7779936;690.11;690.11;2;2;5486;0;1027.871499;0;None;
890;g890;131.36093;297.2286619;76.23171368;208.06;208.06;1;1;5487;0;734.1540375;0;None;
891;g891;0.0;197.0205763;0.0;137.91;137.91;1;1;5488;0;0.0;0;None;
892;g892;2866.591084;2866.591084;0.0;2006.61;2006.61;1;1;5490;0;0.0;0;None;
893;g893;17.95904348;74.50633328;0.0;52.15;52.15;1;1;5504;0;0.0;0;None;
894;g894;17.4512874;151.5881877;15.634042220000001;106.11;106.11;4;4;5512;0;166.0735479;0;None;
895;g895;0.0;299.8145562;0.0;209.87;209.87;1;1;5513;0;0.0;0;None;
896;g896;0.0;201.3925289;0.0;140.97;140.97;1;1;5530;0;0.0;0;None;
897;g897;4.937043011;190.2234559;5.827330318;133.16;133.16;4;4;5533;0;264.3129813;0;None;
898;g898;0.0;26.82621832;0.0;18.78;18.78;1;1;5546;0;0.0;0;None;
899;g899;216.0477022;599.8789382;159.7680332;419.92;419.92;1;1;5556;0;1036.90624;0;None;
900;g900;7.94402581;76.60168926;0.0;53.62;53.62;1;1;5564;0;0.0;0;None;
901;g901;0.0;119.3036172;14.3800223;83.51;83.51;4;4;5572;0;158.6164091;0;None;
902;g902;0.0;364.7138003;0.0;255.3;255.3;1;1;5594;0;0.0;0;None;
903;g903;0.0;33.07555114;0.0;23.15;23.15;1;1;5602;0;0.0;0;None;
904;g904;71.89328667;231.3866712;45.48562028;161.97;161.97;1;1;5603;0;228.8787171;0;None;
905;g905;0.0;39.65201491;0.0;27.76;27.76;1;1;5611;0;0.0;0;None;
906;g906;0.0;239.358758;0.0;167.55;167.55;1;1;5620;0;0.0;0;None;
907;g907;0.0;118.8142984;12.54340731;83.17;83.17;4;4;5645;0;149.646508;0;None;
908;g908;28.49253189;91.84447757;37.62519545;64.29;64.29;4;4;5656;0;102.567164;0;None;
909;g909;37.05980534;236.2295267;31.3761744;165.36;165.36;4;4;5658;0;319.6210965;0;None;
910;g910;20.29489838;151.2442752;15.05503002;105.87;105.87;2;2;5664;0;177.3815286;0;None;
911;g911;21.32165757;359.034491;0.0;251.32;251.32;1;1;5668;0;0.0;0;None;
912;g912;210.6246465;600.0;106.9231023;420.0;420.0;4;4;5669;0;188.0262923;0;None;
913;g913;6.48431918;64.62491036;0.0;45.24;45.24;1;1;5670;0;0.0;0;None;
914;g914;0.0;119.083098;14.01718458;83.36;83.36;1;1;5677;0;175.5243467;0;None;
915;g915;0.0;121.3862937;0.0;84.97;84.97;1;1;5679;0;0.0;0;None;
916;g916;346.3296008;798.6448244;158.1483183;559.05;559.05;2;2;5692;0;975.9737655;0;None;
917;g917;2.260891896;57.69218886;0.0;40.38;40.38;1;1;5705;0;0.0;0;None;
918;g918;400.8908953;1199.56438;179.2428011;839.7;839.7;4;4;5709;0;2023.060953;0;None;
919;g919;0.0;119.1401816;13.04071813;83.4;83.4;4;4;5714;0;141.0239896;0;None;
920;g920;10.74354408;90.06025418;16.94320919;63.04;63.04;4;4;5717;0;182.1551224;0;None;
921;g921;19.133898;169.2435718;18.46826797;118.47;118.47;1;1;5721;0;219.9846371;0;None;
922;g922;0.0;138.3819807;0.0;96.87;96.87;1;1;5722;0;0.0;0;None;
923;g923;4.46546332;95.12868791;12.96903706;66.59;66.59;2;2;5726;0;92.67607975;0;None;
924;g924;10.13546674;76.01311883;0.0;53.21;53.21;1;1;5737;0;0.0;0;None;
925;g925;34.6485941;81.31686645;45.8836058;56.92;56.92;4;4;5742;0;252.0337928;0;None;
926;g926;121.8121139;300.2962885;62.34134160000001;210.21;210.21;4;4;5750;0;449.2058565;0;None;
927;g927;362.1318823;798.1546132;153.9686861;558.71;558.71;4;4;5759;0;943.709696;0;None;
928;g928;605.1357657;1784.987762;131.9008592;1249.49;1249.49;2;2;5781;0;1363.621928;0;None;
929;g929;8.35623875;58.48126014;0.0;40.94;40.94;1;1;5786;0;0.0;0;None;
930;g930;51.3473914;236.8852996;36.85416318;165.82;165.82;2;2;5787;0;298.6247443;0;None;
931;g931;157.6543659;397.3380883;118.5216938;278.14;278.14;2;2;5809;0;596.3701375;0;None;
932;g932;0.0;34.75812759;0.0;24.33;24.33;1;1;5811;0;0.0;0;None;
933;g933;36.01695345;297.852557;21.53229757;208.5;208.5;1;1;5812;0;516.4138803;0;None;
934;g934;150.4563685;439.8285418;94.30575215;307.88;307.88;2;2;5814;0;759.23497;0;None;
935;g935;0.0;175.0482864;0.0;122.53;122.53;1;1;5821;0;0.0;0;None;
936;g936;101.8890186;290.8441505;71.39942508;203.59;203.59;2;2;5822;0;678.8091445;0;None;
937;g937;169.7185455;499.7022173;107.9826625;349.79;349.79;1;1;5823;0;746.4792415;0;None;
938;g938;425.307865;1188.228738;163.9315631;831.76;831.76;1;1;5824;0;1710.209725;0;None;
939;g939;199.7659119;600.0;90.0083713;420.0;420.0;1;1;5825;0;135.1216197;0;None;
940;g940;0.0;34.32305126;0.0;24.03;24.03;1;1;5828;0;0.0;0;None;
941;g941;0.0;261.0502992;0.0;182.74;182.74;1;1;5831;0;0.0;0;None;
942;g942;0.150869155;16.7917424;9.176159343;11.75;11.75;1;1;5838;0;55.1651881;0;None;
943;g943;0.0;119.0562149;13.10234309;83.34;83.34;1;1;5839;0;119.5002011;0;None;
944;g944;0.0;796.1212068;0.0;557.28;557.28;1;1;5844;0;0.0;0;None;
945;g945;0.0;142.2765316;0.0;99.59;99.59;1;1;5846;0;0.0;0;None;
946;g946;312.6519805;798.8867791;157.2205706;559.22;559.22;2;2;5855;0;1229.736803;0;None;
947;g947;164.2574123;479.915919;111.1336719;335.94;335.94;1;1;5856;0;817.56983;0;None;
948;g948;14.85614099;74.40442298;0.0;52.08;52.08;1;1;5862;0;0.0;0;None;
949;g949;417.0166546;799.8099507;169.37050290000002;559.87;559.87;2;2;5863;0;1114.380096;0;None;
950;g950;0.0;46.98;7.193420748;32.89;32.89;2;2;5864;0;1.571327551;0;None;
951;g951;373.7096074;798.5707239;166.2958681;559.0;559.0;2;2;5868;0;1030.27773;0;None;
952;g952;11.64633981;91.80177063;21.6749266;64.26;64.26;1;1;5874;0;199.5927621;0;None;
953;g953;7.869135276;77.7222667;0.0;54.41;54.41;1;1;5881;0;0.0;0;None;
954;g954;0.0;119.1509121;13.25668163;83.41;83.41;1;1;5882;0;114.9354205;0;None;
955;g955;403.3216164;1198.416638;181.5765315;838.89;838.89;1;1;5883;0;2082.405716;0;None;
956;g956;0.0;119.1258753;12.98774397;83.39;83.39;1;1;5885;0;153.9158476;0;None;
957;g957;34.55667662;191.2510695;15.112380120000001;133.88;133.88;1;1;5894;0;198.2508153;0;None;
958;g958;7.904231966;78.97961456;0.0;55.29;55.29;1;1;5896;0;0.0;0;None;
959;g959;0.0;94.46655422;8.337076805;66.13;66.13;4;4;5922;0;171.6478825;0;None;
960;g960;23.54581133;157.7014459;20.18503256;110.39;110.39;2;2;5930;0;157.9303586;0;None;
961;g961;0.0;179.7978295;0.0;125.86;125.86;1;1;5940;0;0.0;0;None;
962;g962;12.64025426;79.39282004;0.0;55.57;55.57;1;1;5941;0;0.0;0;None;
963;g963;0.0;126.9025458;0.0;88.83;88.83;1;1;5955;0;0.0;0;None;
964;g964;11.34954447;74.91623814;0.0;52.44;52.44;1;1;5964;0;0.0;0;None;
965;g965;7.637246097;359.6541624;0.0;251.76;251.76;1;1;5970;0;0.0;0;None;
966;g966;681.1629647;1953.346537;101.1555866;1367.34;1367.34;2;2;5971;0;989.9455953;0;None;
967;g967;22.95452477;155.5262238;18.50927789;108.87;108.87;4;4;5973;0;106.0960711;0;None;
968;g968;7.891082011;78.37215298;0.0;54.86;54.86;1;1;5975;0;0.0;0;None;
969;g969;154.8790024;397.6418073;119.4983858;278.35;278.35;1;1;5977;0;802.6304528;0;None;
970;g970;35.313432;297.1050634;26.4799898;207.97;207.97;2;2;5980;0;601.1773715;0;None;
971;g971;0.0;212.7823276;0.0;148.95;148.95;1;1;5983;0;0.0;0;None;
972;g972;401.4964609;799.4974414;175.9936594;559.65;559.65;4;4;5985;0;1059.14327;0;None;
973;g973;669.8663175;1989.888825;194.9255735;1392.92;1392.92;2;2;5986;0;1769.770447;0;None;
974;g974;352.7042092;799.3243562;167.2069961;559.53;559.53;1;1;5988;0;1112.308872;0;None;
975;g975;429.9860869;1186.092322;169.7784314;830.26;830.26;4;4;5991;0;1653.037804;0;None;
976;g976;0.0;196.4982709;0.0;137.55;137.55;1;1;5994;0;0.0;0;None;
977;g977;0.0;161.3021838;0.0;112.91;112.91;1;1;5998;0;0.0;0;None;
978;g978;348.4431934;884.745505;167.8259595;619.32;619.32;2;2;6000;0;1107.251341;0;None;
979;g979;1.127594147;19.95814658;0.0;13.97;13.97;1;1;6001;0;0.0;0;None;
980;g980;0.0;119.3520667;13.75368168;83.55;83.55;4;4;6033;0;165.5379196;0;None;
981;g981;343.0851843;892.3453991;169.9607581;624.64;624.64;4;4;6036;0;1065.413416;0;None;
982;g982;381.634661;798.8066924;161.7132356;559.16;559.16;1;1;6046;0;1099.81111;0;None;
983;g983;0.774992899;91.14772539;12.42129126;63.8;63.8;1;1;6086;0;58.88878993;0;None;
984;g984;0.0;433.7146058;0.0;303.6;303.6;1;1;6088;0;0.0;0;None;
985;g985;12.09765821;74.82324988;0.0;52.38;52.38;1;1;6090;0;0.0;0;None;
986;g986;329.2436423;887.8354008;160.7945366;621.48;621.48;1;1;6092;0;1053.404744;0;None;
987;g987;0.0;252.9568988;0.0;177.07;177.07;1;1;6100;0;0.0;0;None;
988;g988;131.15737;297.2974641;72.43481948;208.11;208.11;4;4;6103;0;720.8283433;0;None;
989;g989;0.0;118.7615042;12.87004084;83.13;83.13;2;2;6105;0;171.3986314;0;None;
990;g990;12.86266067;77.25119342;0.0;54.08;54.08;1;1;6120;0;0.0;0;None;
991;g991;329.9585025;788.7881561;160.5633286;552.15;552.15;4;4;6124;0;1217.938861;0;None;
992;g992;156.4763341;397.4670049;122.4622086;278.23;278.23;2;2;6129;0;587.1847998;0;None;
993;g993;14.55388083;75.6345215;0.0;52.94;52.94;1;1;6130;0;0.0;0;None;
994;g994;322.4429213;891.4066877;154.6812498;623.98;623.98;4;4;6131;0;912.981048;0;None;
995;g995;0.0;230.1607934;0.0;161.11;161.11;1;1;6138;0;0.0;0;None;
996;g996;0.19151571;9.598065145;0.0;6.72;6.72;1;1;6144;0;0.0;0;None;
997;g997;30.12911181;238.0769836;20.43162501;166.65;166.65;1;1;6145;0;260.535869;0;None;
998;g998;66.51389958;763.146166;43.76008585;534.2;534.2;4;4;6153;0;397.8441003;0;None;
999;g999;3.69035342;52.23040031;0.0;36.56;36.56;1;1;6168;0;0.0;0;None;
1000;g1000;0.0;169.4797143;0.0;118.64;118.64;1;1;6169;0;0.0;0;None;
1001;g1001;0.0;426.09;13.18741096;298.26;298.26;4;4;6175;0;87.43832125;0;None;
1002;g1002;10.84306731;79.48207158;2.589202468;55.64;55.64;1;1;6179;0;225.7857379;0;None;
1003;g1003;196.328848;575.8096784;125.0265983;403.07;403.07;2;2;6181;0;745.1270108;0;None;
1004;g1004;0.0;118.7621646;13.11793158;83.13;83.13;2;2;6182;0;163.9970948;0;None;
1005;g1005;149.4606111;398.2347633;97.14111938000002;278.76;278.76;1;1;6201;0;843.3936353;0;None;
1006;g1006;366.891936;989.9245033;171.5935273;692.95;692.95;1;1;6204;0;1195.413362;0;None;
1007;g1007;219.2631361;599.6246116;135.9203559;419.74;419.74;2;2;6207;0;845.3557468;0;None;
1008;g1008;410.9359514;1194.89999;158.5732667;836.43;836.43;2;2;6233;0;1757.973551;0;None;
1009;g1009;0.0;174.9340399;0.0;122.45;122.45;1;1;6237;0;0.0;0;None;
1010;g1010;0.223477572;5.090783761;0.0;3.56;3.56;1;1;6239;0;0.0;0;None;
1011;g1011;0.0;118.2443326;13.95150722;82.77;82.77;1;1;6242;0;159.5996435;0;None;
1012;g1012;161.2462828;396.9450106;110.3878001;277.86;277.86;4;4;6249;0;630.3461958;0;None;
1013;g1013;0.0;472.92;15.40179365;331.04;331.04;4;4;6270;0;119.2129523;0;None;
1014;g1014;0.0;115.5173268;0.0;80.86;80.86;1;1;6279;0;0.0;0;None;
1015;g1015;0.0;116.9640202;13.455785959999998;81.87;81.87;1;1;6280;0;226.60112;0;None;
1016;g1016;0.924561577;94.67911516;11.432811139999998;66.28;66.28;4;4;6284;0;81.92377205;0;None;
1017;g1017;0.0;118.6684393;13.34124284;83.07;83.07;2;2;6291;0;162.9838804;0;None;
1018;g1018;114.1597515;294.3940672;77.83165925;206.08;206.08;1;1;6329;0;776.4198728;0;None;
1019;g1019;10.77209995;75.22018819;0.0;52.65;52.65;1;1;6331;0;0.0;0;None;
1020;g1020;22.1268881;191.7954209;11.61495561;134.26;134.26;1;1;6332;0;248.97916;0;None;
1021;g1021;0.0;118.6835885;12.00228807;83.08;83.08;2;2;6334;0;156.7069367;0;None;
1022;g1022;15.66263909;53.19549079;0.0;37.24;37.24;1;1;6338;0;0.0;0;None;
1023;g1023;10.49669265;75.00053336;0.0;52.5;52.5;1;1;6351;0;0.0;0;None;
1024;g1024;17.35545797;73.40266352;0.0;51.38;51.38;1;1;6358;0;0.0;0;None;
1025;g1025;115.0357102;295.8891872;65.37899453;207.12;207.12;4;4;6366;0;670.2648878;0;None;
1026;g1026;0.0;253.5050262;0.0;177.45;177.45;1;1;6368;0;0.0;0;None;
1027;g1027;202.7126489;537.7968665;117.3328557;376.46;376.46;1;1;6370;0;491.7204198;0;None;
1028;g1028;0.0;326.2915897;0.0;228.4;228.4;1;1;6373;0;0.0;0;None;
1029;g1029;24.66133668;398.8832602;15.09877742;279.22;279.22;4;4;6374;0;126.7994228;0;None;
1030;g1030;0.0;125.2963554;0.0;87.71;87.71;1;1;6376;0;0.0;0;None;
1031;g1031;4.168375267;53.22833756;0.0;37.26;37.26;1;1;6403;0;0.0;0;None;
1032;g1032;0.0;162.7037658;0.0;113.89;113.89;1;1;6410;0;0.0;0;None;
1033;g1033;419.5099454;1190.905761;189.0406276;833.63;833.63;2;2;6413;0;1900.034111;0;None;
1034;g1034;221.4088573;700.0;137.340071;490.0;490.0;4;4;6415;0;1156.651858;0;None;
1035;g1035;420.226931;1190.594307;170.8007083;833.42;833.42;2;2;6419;0;1636.992833;0;None;
1036;g1036;15.05159311;188.6086982;7.885885738;132.03;132.03;2;2;6429;0;247.6014814;0;None;
1037;g1037;0.531171286;399.975947;7.23483651;279.98;279.98;4;4;6432;0;105.2161974;0;None;
1038;g1038;402.8306398;1198.583109;171.0822078;839.01;839.01;2;2;6434;0;1717.284446;0;None;
1039;g1039;0.0;172.3005329;0.0;120.61;120.61;1;1;6436;0;0.0;0;None;
1040;g1040;0.0;29.09909141;0.0;20.37;20.37;1;1;6448;0;0.0;0;None;
1041;g1041;5.738538922;90.73754984;13.11344663;63.52;63.52;2;2;6458;0;116.0959195;0;None;
1042;g1042;24.43208293;172.2552751;13.58597861;120.58;120.58;1;1;6459;0;168.448928;0;None;
1043;g1043;372.7806832;992.3961486;178.2968922;694.68;694.68;4;4;6474;0;1158.495793;0;None;
1044;g1044;0.0;119.3129041;13.321031320000001;83.52;83.52;4;4;6483;0;154.0800396;0;None;
1045;g1045;431.2675112;1185.582211;177.9061837;829.91;829.91;2;2;6484;0;1516.847717;0;None;
1046;g1046;155.2559973;397.6005512;101.6217967;278.32;278.32;1;1;6492;0;560.5844815;0;None;
1047;g1047;330.3240273;798.5169181;161.1701531;558.96;558.96;4;4;6497;0;1104.49825;0;None;
1048;g1048;18.16320497;190.6451925;12.02358861;133.45;133.45;1;1;6498;0;244.1625138;0;None;
1049;g1049;5.058224043;77.96245463;0.0;54.57;54.57;1;1;6502;0;0.0;0;None;
1050;g1050;54.69558942;274.080466;20.3362158;191.86;191.86;1;1;6516;0;579.87634;0;None;
1051;g1051;469.33;1408.0;205.71939840000002;985.6;985.6;2;2;6518;0;2111.590401;0;None;
1052;g1052;1.075281423;16.6359808;11.5668537;11.65;11.65;4;4;6525;0;50.9871824;0;None;
1053;g1053;0.0;324.4294576;0.0;227.1;227.1;1;1;6552;0;0.0;0;None;
1054;g1054;11.82823052;55.7612223;0.0;39.03;39.03;1;1;6587;0;0.0;0;None;
1055;g1055;137.7273369;399.518782;107.99275709999999;279.66;279.66;4;4;6591;0;592.9911298;0;None;
1056;g1056;337.4833384;883.6082451;161.6763785;618.53;618.53;2;2;6594;0;1013.425395;0;None;
1057;g1057;0.0;119.8632513;0.0;83.9;83.9;1;1;6608;0;0.0;0;None;
1058;g1058;24.52565579;297.2544089;14.38471743;208.08;208.08;2;2;6621;0;463.5363985;0;None;
1059;g1059;0.0;36.03064281;0.0;25.22;25.22;1;1;6626;0;0.0;0;None;
1060;g1060;54.49361611;91.30863145;74.39303195;63.92;63.92;1;1;6627;0;71.25408323;0;None;
1061;g1061;1399.032275;2509.046853;0.4316662700000001;1756.33;1756.33;2;2;6632;0;579.6194198;0;None;
1062;g1062;11.14716218;79.00147492;0.0;55.3;55.3;1;1;6641;0;0.0;0;None;
1063;g1063;383.189155;799.0064342;174.7206903;559.3;559.3;1;1;6654;0;948.4484295;0;None;
1064;g1064;27.33896626;295.6463229;16.16252338;206.95;206.95;1;1;6656;0;431.2627425;0;None;
1065;g1065;1.003605103;95.87489;11.61033447;67.11;67.11;1;1;6661;0;64.4592899;0;None;
1066;g1066;0.996406482;58.38157176;0.0;40.87;40.87;1;1;6680;0;0.0;0;None;
1067;g1067;1.903044342;106.1536799;11.9528816;74.31;74.31;4;4;6681;0;175.9433674;0;None;
1068;g1068;428.5498038;1186.721133;175.3247369;830.7;830.7;2;2;6703;0;1776.030483;0;None;
1069;g1069;0.0;35.0031936;0.0;24.5;24.5;1;1;6715;0;0.0;0;None;
1070;g1070;39.94042262;716.0645871;33.3696429;501.25;501.25;4;4;6734;0;419.2152008;0;None;
1071;g1071;368.4263209;881.2453182;174.68454089999997;616.87;616.87;1;1;6736;0;990.0545338;0;None;
1072;g1072;6.904014605;77.80071644;0.0;54.46;54.46;1;1;6739;0;0.0;0;None;
1073;g1073;10.86693781;76.32631704;0.0;53.43;53.43;1;1;6753;0;0.0;0;None;
1074;g1074;3.346765471;58.22535201;0.0;40.76;40.76;1;1;6756;0;0.0;0;None;
1075;g1075;0.057581235;9.791272935;0.0;6.85;6.85;1;1;6764;0;0.0;0;None;
1076;g1076;163.5162583;396.6965981;110.9596292;277.69;277.69;2;2;6778;0;1044.664223;0;None;
1077;g1077;15.19895239;25.91363995;28.35305545;18.14;18.14;4;4;6780;0;61.35637553;0;None;
1078;g1078;8.608658085;55.20987728;0.0;38.65;38.65;1;1;6793;0;0.0;0;None;
1079;g1079;375.0754169;983.5286613;172.6554849;688.47;688.47;1;1;6798;0;1169.262916;0;None;
1080;g1080;14.91778404;151.220007;10.57202934;105.85;105.85;2;2;6807;0;168.8364002;0;None;
1081;g1081;19.57206259;194.136899;10.4234285;135.9;135.9;4;4;6811;0;229.5119542;0;None;
1082;g1082;15.13797065;150.0018655;13.854435080000002;105.0;105.0;2;2;6816;0;175.4103536;0;None;
1083;g1083;3.879875624;21.28470848;7.369574678;14.9;14.9;2;2;6820;0;58.4042319;0;None;
1084;g1084;23.99188174;299.1213848;16.43583102;209.38;209.38;1;1;6822;0;572.966682;0;None;
1085;g1085;0.0;154.6277032;0.0;108.24;108.24;1;1;6831;0;0.0;0;None;
1086;g1086;232.14969;599.9431698;148.8524123;419.96;419.96;2;2;6838;0;1021.460866;0;None;
1087;g1087;0.0;118.9717792;13.10588828;83.28;83.28;4;4;6843;0;199.1582286;0;None;
1088;g1088;0.0;118.0902653;13.12558997;82.66;82.66;1;1;6845;0;207.4567205;0;None;
1089;g1089;3.763840092;399.829562;14.44895409;279.88;279.88;1;1;6847;0;110.9130659;0;None;
1090;g1090;5.298506067;30.38056442;16.625146;21.27;21.27;1;1;6850;0;76.2941839;0;None;
1091;g1091;0.0;528.9617607;0.0;370.27;370.27;1;1;6852;0;0.0;0;None;
1092;g1092;2454.080979;2454.080979;0.0;1717.86;1717.86;1;1;6857;0;0.0;0;None;
1093;g1093;0.0;181.3402638;0.0;126.94;126.94;1;1;6861;0;0.0;0;None;
1094;g1094;12.74362474;76.26234459;0.0;53.38;53.38;1;1;6864;0;0.0;0;None;
1095;g1095;0.0;49.50192376;0.0;34.65;34.65;1;1;6868;0;0.0;0;None;
1096;g1096;153.3357864;397.8106875;106.5802985;278.47;278.47;4;4;6874;0;682.6565005;0;None;
1097;g1097;7.114778852;92.62392686;16.60082594;64.84;64.84;1;1;6877;0;153.7631596;0;None;
1098;g1098;130.7414082;289.9538482;70.7563196;202.97;202.97;1;1;6888;0;574.2610448;0;None;
1099;g1099;126.6867249;363.1015984;70.38431638;254.17;254.17;4;4;6893;0;1054.494999;0;None;
1100;g1100;168.6407394;499.8137828;100.8829357;349.87;349.87;4;4;6900;0;931.4413143;0;None;
1101;g1101;70.7681894;759.7792732;11.58932377;531.85;531.85;1;1;6907;0;2460.793765;0;None;
1102;g1102;38.05546459;289.4019681;24.71055291;202.58;202.58;2;2;6910;0;554.6333073;0;None;
