<BEGIN>
Bus/Hour;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;
Bus2280;7.387709552;7.09732355;6.90383806;6.789598951;6.862471544;7.004493428;7.402176789;7.692263034;7.860016721;8.047727937;7.977158743;8.014470647;7.760244849;7.693998471;7.660741181;7.787144128;8.451785087;9.240210061;9.014035241;9.165586254;9.150835036;8.72828759;8.271299601;7.723216926;7.349829688;7.075346602;6.75749336;6.846568627;6.917721559;7.354736242;7.868993665;8.176434283;8.420831195;8.782370129;8.825172326;8.694146804;
Bus2281;39.86171846;38.29490251;37.25087916;36.6344518;37.02771769;37.79396062;39.93975004;41.50500411;42.41012936;43.42294639;43.04217565;43.24348639;41.87173358;41.51437548;41.3348997;42.01687925;45.60306592;49.85719087;48.63683131;49.4545694;49.37497593;47.0949741;44.62926467;41.67198474;39.65728395;38.17630902;36.46123938;36.94189243;37.32578695;39.68382036;42.45851651;44.11740531;45.43608528;47.38681155;47.61776671;46.91082841;
Bus2282;1.653540502;1.588556261;1.545233434;1.519675174;1.535988286;1.567762566;1.656774727;1.721711638;1.759260192;1.801273553;1.785481073;1.793826949;1.73692038;1.722106055;1.714659451;1.74294708;1.891705616;2.068168043;2.017556379;2.051476291;2.04817896;1.953597624;1.851317256;1.72863761;1.645068413;1.58363393;1.512480998;1.532422751;1.548341444;1.646157005;1.761263833;1.830081813;1.884779644;1.965698355;1.975274814;1.945961699;
Bus2283;2.822341794;2.711415793;2.637486161;2.593847799;2.621693681;2.675949764;2.827879417;2.938694981;3.002779951;3.074500844;3.047538458;3.061784821;2.964663435;2.939357603;2.926657357;2.974934069;3.22886011;3.53006893;3.443659926;3.501560427;3.495928144;3.334485139;3.159915916;2.950527509;2.807874557;2.703022587;2.581589301;2.61561965;2.64280291;2.809751985;3.006219272;3.123661052;3.217027582;3.35515262;3.371497285;3.321453582;
Bus2284;3.209691415;3.083525118;2.999466843;2.949817557;2.981497178;3.043184088;3.215970543;3.342010626;3.414883219;3.496432999;3.465778864;3.481981538;3.371528838;3.342752131;3.328300671;3.383219375;3.671980377;4.01452416;3.916266852;3.982103035;3.975697693;3.792104196;3.593570161;3.355452377;3.193220537;3.073980213;2.935870952;2.974586982;3.005493543;3.195366168;3.418780065;3.552361412;3.658538626;3.815611484;3.834212218;3.777289872;
Bus2285;3.553986413;3.414299481;3.321201154;3.266250897;3.301306731;3.369635634;3.560943939;3.700504657;3.781202494;3.871492568;3.837541102;3.85549499;3.733193986;3.701325045;3.685327468;3.746130883;4.06587733;4.445165055;4.336353132;4.409257278;4.402173539;4.198890716;3.979058131;3.715382088;3.53576432;3.403713313;3.250805504;3.29365503;3.327890477;3.538130826;3.785509534;3.933416128;4.050984122;4.2249065;4.245495097;4.182467168;
Bus2286;3.376167189;3.243469337;3.155040915;3.102835803;3.136140424;3.201045782;3.382777628;3.515349266;3.592024044;3.67780198;3.645554399;3.662593238;3.546413595;3.516153878;3.500945136;3.558703647;3.862452517;4.222760868;4.119391908;4.188651635;4.181914983;3.988808134;3.779971911;3.529500969;3.358860145;3.233419577;3.088163469;3.128867364;3.161383149;3.361100437;3.59611021;3.736617531;3.848300814;4.013530228;4.03309334;3.973204974;
Bus2287;2.923154929;2.808253198;2.731688857;2.686488602;2.715328415;2.771509256;2.928866095;3.043657389;3.11002998;3.184306699;3.156381934;3.171133152;3.070540891;3.044335787;3.031178017;3.081190166;3.344172035;3.656140567;3.566639329;3.626606578;3.620769198;3.453583472;3.272766675;3.055900111;2.908151284;2.799544458;2.673788355;2.709033511;2.737179149;2.910107595;3.113579738;3.235233898;3.331929313;3.474976682;3.491920861;3.440078614;
Bus2288;2.331954524;2.240291877;2.179220258;2.143154715;2.166157148;2.210978762;2.336513991;2.428081977;2.481028594;2.540285892;2.518009186;2.529778607;2.449538294;2.428634162;2.418126877;2.45802616;2.667824761;2.91668648;2.845296898;2.893147639;2.888477735;2.755101484;2.610855086;2.437847757;2.319995782;2.233350128;2.133010294;2.161140156;2.183590405;2.321541899;2.4838684;2.580910903;2.658058982;2.772171877;2.785692512;2.744325996;
Bus2289;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2290;1.944604903;1.868182552;1.817239577;1.78716918;1.806353651;1.843744438;1.948422865;2.024782109;2.068941102;2.11833796;2.09976878;2.10958189;2.042672891;2.025239634;2.016483563;2.049756631;2.224704494;2.43223125;2.372689972;2.412589255;2.408708185;2.297482427;2.177185064;2.032922888;1.934634026;1.862392502;1.778728644;1.802172825;1.820899772;1.935927716;2.071291831;2.152226319;2.216547939;2.311713013;2.322977579;2.288489706;
Bus2291;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2292;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2293;3.986630949;3.829920954;3.725510731;3.663855375;3.703186696;3.779829921;3.99442464;4.150976868;4.241487815;4.342790027;4.304705065;4.324836139;4.187641926;4.151907693;4.133953805;4.20217227;4.560824068;4.986290204;4.864241627;4.94601228;4.938060822;4.710040128;4.463434478;4.16766862;3.966184341;3.818056873;3.646532554;3.69460417;3.733004666;3.968834827;4.246331263;4.412239075;4.544132315;4.739211252;4.762324123;4.691612938;
Bus2294;8.489696505;8.156003453;7.933646595;7.80235287;7.886111388;8.049305608;8.506325151;8.839686893;9.032462431;9.248161519;9.167069264;9.209950344;8.917797351;8.841674757;8.803447805;8.948703913;9.712485676;10.61852598;10.35860479;10.53276381;10.51581964;10.03022849;9.505085134;8.875247582;8.446152804;8.13074495;7.765466938;7.867841966;7.949596842;8.451816641;9.042764618;9.396068113;9.676924987;10.0923887;10.14158045;9.991007599;
Bus2295;7.670854047;7.36934547;7.168429152;7.04980412;7.125484966;7.272949812;7.685873469;7.98708229;8.161257095;8.356162488;8.282895478;8.321627284;8.057651484;7.988880834;7.95434563;8.085592025;8.775696584;9.594349721;9.359513492;9.516870331;9.501551152;9.062801032;8.588300901;8.019219434;7.631506949;7.34651658;7.016483722;7.108966757;7.182849059;7.636618601;8.170581126;8.489806942;8.743575216;9.118950319;9.163409069;9.027366556;
Bus2296;0.972870413;0.934627684;0.909148308;0.89411311;0.903705345;0.922400739;0.974779394;1.012974793;1.035062177;1.059784272;1.050491793;1.055414125;1.02193596;1.013211443;1.00882552;1.025469942;1.112999092;1.216825577;1.187039161;1.206996691;1.205056156;1.149411723;1.0892236;1.017060959;0.967884974;0.931740547;0.889884953;0.901607044;0.910978405;0.968531819;1.03624543;1.076744228;1.108928702;1.156527017;1.162175076;1.144915363;
Bus2297;2.047674106;1.967181365;1.913556351;1.881892507;1.902086687;1.941449562;2.051681388;2.132095245;2.17858919;2.230620758;2.211057646;2.221391386;2.150932629;2.132568547;2.123354952;2.158379233;2.342603798;2.561142693;2.498446074;2.540459435;2.536373269;2.419247023;2.292575872;2.140661995;2.037166821;1.961091558;1.872994446;1.897684987;1.917405866;2.038539395;2.181066133;2.266291884;2.334021272;2.434234892;2.446098972;2.409781001;
Bus2298;1.944604903;1.868182552;1.817239577;1.78716918;1.806353651;1.843744438;1.948422865;2.024782109;2.068941102;2.11833796;2.09976878;2.10958189;2.042672891;2.025239634;2.016483563;2.049756631;2.224704494;2.43223125;2.372689972;2.412589255;2.408708185;2.297482427;2.177185064;2.032922888;1.934634026;1.862392502;1.778728644;1.802172825;1.820899772;1.935927716;2.071291831;2.152226319;2.216547939;2.311713013;2.322977579;2.288489706;
Bus2299;2.433887804;2.338217875;2.274464217;2.236836779;2.260848922;2.307626847;2.438636592;2.534211861;2.589477653;2.65132233;2.628067469;2.640357521;2.556614779;2.534779822;2.52383079;2.56546551;2.784430376;3.04417802;2.96966465;3.019597916;3.014738692;2.875525061;2.724983758;2.544403611;2.421392655;2.330976368;2.226250611;2.255595279;2.279039461;2.423017655;2.592427896;2.693730108;2.774238626;2.893352736;2.907457109;2.864292048;
Bus2300;12.00291592;11.53112938;11.21674701;11.03113409;11.14955403;11.38028832;12.02640743;12.49772066;12.77027899;13.07524266;12.96059337;13.02120746;12.60815758;12.5005447;12.44650949;12.65185905;13.73171129;15.01268494;14.64521397;14.89145676;14.86749195;14.18095292;13.43848548;12.54800102;11.94135522;11.49541093;10.97897631;11.1237118;11.23930769;11.94933823;12.78484089;13.28436287;13.68143094;14.26881338;14.33837287;14.12549781;
Bus2301;6.326505377;6.077832979;5.912130264;5.814298926;5.876711565;5.998318394;6.33889009;6.587310061;6.730956945;6.891705775;6.831281001;6.863228826;6.645510319;6.588793071;6.560316121;6.668544306;7.237720433;7.91290023;7.719209643;7.848988805;7.836367442;7.474497197;7.083171847;6.613814922;6.294052699;6.059011372;5.786800132;5.86309627;5.924025898;6.298265078;6.738640199;7.001921825;7.211215572;7.520817599;7.55746688;7.445278743;
Bus2302;2.432751881;2.337129282;2.273407177;2.235795517;2.259791882;2.306554031;2.437516446;2.533028608;2.588278623;2.650091747;2.626852663;2.639142715;2.55541575;2.533612346;2.522647537;2.564282257;2.783136686;3.042773894;2.968292077;3.01819379;3.013334565;2.874184041;2.723705845;2.543220358;2.420272509;2.329887776;2.225209349;2.254554017;2.277982421;2.421897509;2.591228867;2.692467972;2.772944936;2.89199594;2.906100312;2.862951029;
Bus2303;6.063744383;5.825405725;5.666581653;5.572820705;5.632645964;5.749204248;6.075624241;6.313726248;6.451409538;6.605484823;6.547552768;6.578175349;6.369512671;6.315146151;6.287852454;6.391584279;6.937111128;7.584255723;7.398611254;7.52301056;7.510894052;7.164074782;6.78898366;6.33912674;6.032648501;5.807357177;5.54647361;5.619582853;5.677988209;6.036687337;6.458777258;6.711125629;6.911710635;7.208454649;7.243589367;7.136055357;
Bus2304;4.084020539;3.923492582;3.816526533;3.75337239;3.79366609;3.872170966;4.092019327;4.252389517;4.345124979;4.448888357;4.40987257;4.430508498;4.289953848;4.253351896;4.23495626;4.304831279;4.672254923;5.10810213;4.983071756;5.066861828;5.058705272;4.825115402;4.572483051;4.269491463;4.063084853;3.91134452;3.735623598;3.784878466;3.824209788;4.065798446;4.350078864;4.520041289;4.655152977;4.855012255;4.87867731;4.806246465;
Bus2305;8.172584768;7.851355311;7.637296999;7.510909829;7.59154456;7.748648972;8.188582345;8.509496268;8.695061853;8.902714823;8.824651694;8.86592355;8.584688036;8.511405249;8.474613977;8.614442899;9.349684605;10.22188387;9.971681137;10.13934016;10.12302705;9.65556333;9.150046201;8.543731714;8.130666067;7.827027634;7.47539647;7.573953535;7.652663509;8.13610903;8.704985399;9.04509957;9.315449159;9.715404366;9.762750253;9.617809679;
Bus2306;5.845158158;5.615417804;5.462320674;5.371935941;5.429599791;5.541961473;5.856612045;6.086131525;6.218845154;6.367367039;6.311533286;6.341051498;6.13989853;6.087504098;6.061188557;6.161181303;6.687050379;7.31086123;7.131906084;7.251824806;7.240150046;6.905825925;6.544255437;6.110616969;5.815182422;5.5980161;5.346535448;5.417009982;5.47330126;5.819079267;6.22594467;6.469205659;6.662564936;6.948612344;6.982484926;6.878816209;
Bus2307;10.59740097;10.18084867;9.903304907;9.739416509;9.843968722;10.04767751;10.61814734;11.03427366;11.27489994;11.54416094;11.44293761;11.49645218;11.13177368;11.03676638;10.98905763;11.1703635;12.12376546;13.25473422;12.9303021;13.14770507;13.12653273;12.52039179;11.86486976;11.07866931;10.54305023;10.14932682;9.693364311;9.821155609;9.923215101;10.55010241;11.28777373;11.7287957;12.07936982;12.59798161;12.65938454;12.47143668;
Bus2308;5.055770805;4.85704745;4.724633579;4.646444237;4.696314396;4.793498889;5.065662798;5.264181057;5.378988127;5.507442046;5.459149557;5.484676263;5.310706555;5.265380086;5.242614303;5.329102191;5.783960326;6.323523581;6.168738344;6.272454392;6.262357302;5.973170329;5.660444515;5.285369169;5.029833905;4.841996475;4.624467289;4.685428471;4.734131154;5.033194343;5.385125265;5.595523381;5.762772213;6.010198252;6.039479813;5.949820808;
Bus2309;9.721935921;9.339792612;9.085172397;8.934820414;9.03074277;9.217617822;9.740962625;10.12271151;10.34345915;10.59047499;10.49761332;10.54671042;10.21214964;10.12499914;10.08121878;10.24755257;11.12219723;12.15973635;11.86209306;12.06154215;12.0421368;11.48605534;10.88469474;10.16343119;9.672065762;9.310873915;8.892586179;9.009807085;9.103441819;9.67853421;10.35526012;10.75985368;11.08146178;11.55722405;11.61356266;11.44113907;
Bus2310;7.010567458;6.735011558;6.551402284;6.442984778;6.512149846;6.646914446;7.02429319;7.299580887;7.458767824;7.636886805;7.569930476;7.605333398;7.364076051;7.301221664;7.269668258;7.389602757;8.020308027;8.768502407;8.553860358;8.697680786;8.68368685;8.282706157;7.849051912;7.328941332;6.974612351;6.714154756;6.412519964;6.497051541;6.564575831;6.979282256;7.467271467;7.759030043;7.990947582;8.334027773;8.374637008;8.250316585;
Bus2311;0.778075456;0.747484428;0.727116704;0.71507908;0.722746558;0.737702872;0.77959002;0.810149494;0.827819402;0.847587611;0.840156784;0.844085183;0.817312118;0.810323038;0.80682061;0.820136147;0.89013738;0.97317017;0.949347348;0.965313372;0.963767255;0.919261175;0.871126453;0.813399495;0.77408395;0.74518103;0.711702865;0.721074227;0.728568161;0.774604582;0.828766004;0.861139799;0.886871603;0.924956565;0.929468702;0.915664086;
Bus2312;2.432751881;2.337129282;2.273407177;2.235795517;2.259791882;2.306554031;2.437516446;2.533028608;2.588278623;2.650091747;2.626852663;2.639142715;2.55541575;2.533612346;2.522647537;2.564282257;2.783136686;3.042773894;2.968292077;3.01819379;3.013334565;2.874184041;2.723705845;2.543220358;2.420272509;2.329887776;2.225209349;2.254554017;2.277982421;2.421897509;2.591228867;2.692467972;2.772944936;2.89199594;2.906100312;2.862951029;
Bus2313;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2314;7.793170829;7.486850356;7.282747145;7.162228908;7.239108783;7.388908582;7.808426901;8.114447616;8.291399121;8.489412525;8.414962261;8.454325136;8.186136956;8.116277713;8.081190325;8.214519245;8.915635943;9.747336414;9.508745329;9.668626441;9.653070611;9.207315634;8.725258463;8.147089615;7.753208439;7.463658602;7.128356326;7.222322371;7.297387926;7.758398974;8.300865143;8.625186834;8.882993943;9.264364194;9.309517119;9.171313197;
Bus2315;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2316;3.11567804;2.993219268;2.911606382;2.863440106;2.894173125;2.954061491;3.121783624;3.244131959;3.314874696;3.394042194;3.364271555;3.380016705;3.272798229;3.244857687;3.230832198;3.284141678;3.564446367;3.896956167;3.801570218;3.865481644;3.859265623;3.681051981;3.488323773;3.257179292;3.099712016;2.983942567;2.849887918;2.887468026;2.917475315;3.101778764;3.318661105;3.448314053;3.551383256;3.703865094;3.721913643;3.666663628;
Bus2317;0.972870413;0.934627684;0.909148308;0.89411311;0.903705345;0.922400739;0.974779394;1.012974793;1.035062177;1.059784272;1.050491793;1.055414125;1.02193596;1.013211443;1.00882552;1.025469942;1.112999092;1.216825577;1.187039161;1.206996691;1.205056156;1.149411723;1.0892236;1.017060959;0.967884974;0.931740547;0.889884953;0.901607044;0.910978405;0.968531819;1.03624543;1.076744228;1.108928702;1.156527017;1.162175076;1.144915363;
Bus2318;3.016016605;2.897470456;2.818476502;2.771840567;2.801595429;2.859574814;3.021917092;3.140352804;3.208839473;3.285466921;3.256658661;3.27188318;3.168104025;3.141062755;3.127479014;3.179084611;3.450412355;3.772288657;3.679963389;3.741823843;3.735812919;3.563294667;3.37673515;3.152989943;3.000555435;2.888493511;2.758730126;2.795095427;2.824140338;3.002559077;3.212499668;3.33801912;3.437790992;3.585382052;3.60286264;3.549363838;
Bus2319;11.27807106;10.83477724;10.53939003;10.36497857;10.47625166;10.69303934;11.30014267;11.74301051;11.99909795;12.28565022;12.17791111;12.23488078;11.84675811;11.74566099;11.69487578;11.88782487;12.90247198;14.10609246;13.76080353;13.99216889;13.96965554;13.32457768;12.62694764;11.79024595;11.22023366;10.8012202;10.31597613;10.45197131;10.56057814;11.22774338;12.01277636;12.48213328;12.85522076;13.40713718;13.47248428;13.27248301;
Bus2320;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2321;5.846294081;5.616506396;5.463377713;5.372977203;5.430641054;5.543034289;5.857732191;6.087299001;6.22005996;6.368597622;6.312748092;6.342282081;6.14109756;6.088687351;6.062356033;6.162380332;6.688344069;7.312281134;7.133294434;7.253228933;7.241554172;6.907151168;6.545517574;6.111800221;5.816318344;5.599104692;5.347560934;5.418067021;5.474358299;5.820199413;6.227159476;6.470452019;6.663858625;6.949953364;6.983825946;6.880141452;
Bus2322;5.546158076;5.328171366;5.182899481;5.097137322;5.151850929;5.25846989;5.557028224;5.774809838;5.900739484;6.041656998;5.988678828;6.016682477;5.825831696;5.776103527;5.751129006;5.846025877;6.344995674;6.936890254;6.767085596;6.88086718;6.869791934;6.55256976;6.209505345;5.798033145;5.517728456;5.311668934;5.073030519;5.139907964;5.193327882;5.521420205;5.907476136;6.13827353;6.32175659;6.593163218;6.625300362;6.526948394;
Bus2323;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2324;2.237941148;2.149986027;2.091359797;2.056761487;2.078833095;2.121856165;2.242327072;2.33020331;2.381020071;2.43787931;2.416501877;2.427813773;2.350791907;2.330723941;2.320658404;2.358948463;2.560274975;2.799118487;2.730600264;2.776510471;2.772045664;2.644033493;2.505608698;2.339574671;2.226471485;2.143328258;2.047027261;2.0740212;2.095572177;2.227954495;2.383733664;2.476879321;2.550903613;2.660425488;2.673393938;2.633699752;
Bus2325;0.388469767;0.373197918;0.363021944;0.35701102;0.360844759;0.368322917;0.389227049;0.404483121;0.413302298;0.423178514;0.419470989;0.4214273;0.408064432;0.404577781;0.402826567;0.409468559;0.444413957;0.485875133;0.473979499;0.481962511;0.481173676;0.458960077;0.434932158;0.406108121;0.386481902;0.372046219;0.355322913;0.360008594;0.363763449;0.386734329;0.413775599;0.42994672;0.442788957;0.461799884;0.464055953;0.457161533;
Bus2326;4.671828952;4.488188125;4.365839791;4.293582489;4.339682017;4.429483012;4.680963664;4.86441517;4.970497724;5.08920164;5.044585123;5.068171294;4.907406687;4.86551954;4.844489194;4.924413973;5.344721127;5.843296507;5.700280691;5.796108387;5.786784356;5.519574331;5.230592455;4.883994059;4.64786414;4.47428885;4.273293649;4.32961648;4.374611638;4.650972151;4.976177337;5.170593652;5.325142239;5.553778224;5.58083527;5.497991801;
Bus2327;3.215355252;3.088968081;3.004752038;2.955023869;2.98675082;3.048563944;3.221650156;3.347895337;3.42090992;3.50260169;3.471884448;3.488134453;3.377476655;3.348652618;3.334185381;3.389182969;3.678464602;4.0216079;3.923177048;3.989139445;3.982718326;3.798809295;3.599912396;3.361368641;3.19885282;3.079391622;2.941061487;2.979824847;3.010794516;3.200998452;3.424806765;3.558624763;3.664991297;3.822348137;3.840964647;3.783947641;
Bus2328;2.627546838;2.524272538;2.455454558;2.41481377;2.440734893;2.491251897;2.632690043;2.735869683;2.795537175;2.862288407;2.837187672;2.85045588;2.760039593;2.736484974;2.724652447;2.769616052;3.005998398;3.286413524;3.205968113;3.259877108;3.254623466;3.10433459;2.941802992;2.746881822;2.614073533;2.516447293;2.403407213;2.435086834;2.460392666;2.615824747;2.798724069;2.9080724;2.994986259;3.123582168;3.138806687;3.092202305;
Bus2329;6.221180106;5.976641204;5.813699411;5.717493074;5.778880227;5.898467639;6.233343944;6.477646196;6.618895021;6.776977589;6.717546747;6.748958163;6.534868299;6.479097652;6.451094004;6.557523645;7.117217973;7.781148981;7.590692618;7.718310371;7.705894106;7.350066338;6.96524099;6.503693533;6.189263835;5.958135131;5.690467582;5.765485806;5.825389949;6.193413108;6.626452062;6.885347764;7.091154859;7.395597904;7.431647671;7.321321185;
Bus2330;2.804230139;2.693998312;2.620557758;2.577187601;2.604859938;2.658768934;2.809720431;2.919826044;2.983500819;3.054764188;3.027975346;3.042127049;2.945636731;2.920488666;2.907867303;2.955844258;3.208129521;3.507397807;3.421540988;3.479078625;3.473477895;3.313076152;3.139627075;2.931579688;2.789841785;2.685668213;2.565007986;2.598817461;2.625827177;2.791719213;2.986908587;3.103608862;3.196375877;3.33361742;3.349851648;3.300123479;
Bus2331;1.84607939;1.773522332;1.725166736;1.696610903;1.714832995;1.750314801;1.849692255;1.922186207;1.964104908;2.011009047;1.993370693;2.002694725;1.93916194;1.922612178;1.914297856;1.945882816;2.111979949;2.308983644;2.252471492;2.290351357;2.286659608;2.181066133;2.066874354;1.929916792;1.836613368;1.768016262;1.688596337;1.710857266;1.72863761;1.837843951;1.9663452;2.043161969;2.104233587;2.194586767;2.205283372;2.172530936;
Bus2332;2.821221648;2.7103272;2.636429122;2.592806537;2.620636642;2.674876948;2.826743494;2.937527505;3.001580921;3.073270261;3.046307875;3.060554238;2.963480182;2.938190127;2.925474104;2.973750816;3.22756642;3.528649027;3.442271576;3.500156301;3.494524018;3.333144119;3.158638003;2.949344256;2.806754411;2.701933994;2.580548038;2.614562611;2.641730094;2.808631839;3.005004466;3.122414692;3.215749669;3.3538116;3.370156265;3.320112562;
Bus2333;11.76508211;11.30263538;10.99448482;10.81256365;10.92863286;11.15477612;11.78810032;12.25008953;12.51723645;12.81615765;12.70378018;12.76319525;12.35831772;12.25285045;12.19987228;12.40116724;13.45961049;14.7152152;14.35501729;14.5963693;14.57287779;13.89995405;13.17220629;12.29937595;11.70473622;11.26762688;10.76143135;10.90329547;11.01660375;11.71256147;12.53151436;13.02112857;13.41033984;13.98607909;14.05425021;13.84560331;
Bus2334;4.189361587;4.024684357;3.914957385;3.850178241;3.891513204;3.972037498;4.197549696;4.362053382;4.457186903;4.563632321;4.523606824;4.544763384;4.400595868;4.363047314;4.344178377;4.41585194;4.792757384;5.23985338;5.111588782;5.197540262;5.189162832;4.949546262;4.690413909;4.379612853;4.167873717;4.012220762;3.831971926;3.88248893;3.92282996;4.170650417;4.462267002;4.63661535;4.775197913;4.980216173;5.004496519;4.930188247;
Bus2335;5.844022235;5.614329211;5.461263635;5.370894678;5.428542752;5.54087288;5.855476122;6.084948272;6.217646124;6.366136456;6.310302703;6.339820915;6.138715277;6.086320846;6.060005304;6.15999805;6.68575669;7.309441327;7.130533511;7.25042068;7.238745919;6.904484905;6.542993301;6.109433716;5.814062276;5.596927507;5.345494186;5.415952943;5.472244221;5.817943345;6.224745641;6.467943523;6.661271246;6.947271325;6.98112813;6.877475189;
Bus2336;5.346835206;5.13667374;4.996623944;4.913954019;4.966695538;5.069480761;5.35729516;5.567251528;5.688669037;5.82452223;5.773437264;5.800446981;5.616443289;5.568513665;5.544438415;5.635911741;6.116943427;6.687571011;6.523871937;6.633567355;6.622886527;6.317070909;5.9863281;5.589654447;5.319415295;5.120755046;4.890714935;4.955178545;5.006673704;5.322965053;5.695153262;5.917667887;6.094556285;6.35621291;6.387182579;6.292364591;
Bus2337;9.733247818;9.350678538;9.095758565;8.945233038;9.041265831;9.228361757;9.752306075;10.13449672;10.35551255;10.60281238;10.50984027;10.55900047;10.22404529;10.13678434;10.09297243;10.25949553;11.13514991;12.17390382;11.87591345;12.07559919;12.05616229;11.49943399;10.89737921;10.17527949;9.683330328;9.32171251;8.902935696;9.020298593;9.114043764;9.689814553;10.3673293;10.77238038;11.0943829;11.57069735;11.62709906;11.45447038;
Bus2338;0.972870413;0.934627684;0.909148308;0.89411311;0.903705345;0.922400739;0.974779394;1.012974793;1.035062177;1.059784272;1.050491793;1.055414125;1.02193596;1.013211443;1.00882552;1.025469942;1.112999092;1.216825577;1.187039161;1.206996691;1.205056156;1.149411723;1.0892236;1.017060959;0.967884974;0.931740547;0.889884953;0.901607044;0.910978405;0.968531819;1.03624543;1.076744228;1.108928702;1.156527017;1.162175076;1.144915363;
Bus2339;0.486995279;0.467858138;0.455110562;0.447569298;0.452381192;0.461736777;0.487957658;0.507079023;0.518138492;0.530507427;0.5258533;0.528314465;0.511559606;0.50718946;0.504996498;0.513326597;0.557138502;0.60912274;0.594213755;0.604200409;0.603222253;0.575376372;0.545242868;0.509114217;0.48450256;0.466406681;0.445455219;0.451324153;0.456025611;0.484833871;0.51872223;0.538995294;0.555103308;0.578941906;0.581765936;0.573120303;
Bus2340;5.346835206;5.13667374;4.996623944;4.913954019;4.966695538;5.069480761;5.35729516;5.567251528;5.688669037;5.82452223;5.773437264;5.800446981;5.616443289;5.568513665;5.544438415;5.635911741;6.116943427;6.687571011;6.523871937;6.633567355;6.622886527;6.317070909;5.9863281;5.589654447;5.319415295;5.120755046;4.890714935;4.955178545;5.006673704;5.322965053;5.695153262;5.917667887;6.094556285;6.35621291;6.387182579;6.292364591;
Bus2341;1.458745546;1.401397229;1.363201831;1.340641145;1.355029498;1.3830647;1.461601129;1.518870563;1.55200164;1.589061116;1.575130287;1.582498007;1.532296537;1.51921765;1.512654541;1.537613286;1.668843905;1.824528413;1.779864566;1.809792973;1.806874282;1.723447075;1.633204332;1.524991923;1.451267389;1.397058636;1.33429891;1.351889934;1.365946977;1.452229768;1.55376863;1.614477385;1.662738321;1.734127903;1.74256844;1.716710423;
Bus2342;1.55501499;1.493896041;1.453160593;1.429116897;1.444451853;1.474348706;1.558059894;1.619115736;1.654423998;1.693928863;1.679082985;1.686939783;1.633425206;1.6194786;1.612473744;1.639089042;1.778981071;1.944936214;1.897322123;1.929222617;1.926130383;1.83718133;1.740990769;1.625631514;1.547031978;1.48925769;1.422364468;1.441107192;1.456079283;1.54807324;1.656317202;1.721017463;1.772465292;1.848572109;1.857580607;1.83000293;
Bus2343;2.917491092;2.802810235;2.726403661;2.681282289;2.710058996;2.766145177;2.923202259;3.037756902;3.104003279;3.178138008;3.150260574;3.164996014;3.064593074;3.0384353;3.025309083;3.075226572;3.337687809;3.649056827;3.559729133;3.619585945;3.613764342;3.44689415;3.26642444;3.049983847;2.902519001;2.794133049;2.66859782;2.703779868;2.731878177;2.904459535;3.107537261;3.22895477;3.325476641;3.46824003;3.485152656;3.433405069;
