<BEGIN>;
<Hydro plants>;
ID;Name;Minimum reservoir volume (hm3);Maximum reservoir volume (hm3);Name of downriver reservoir;Water travelling time (h);Run-of-river plant? TRUE or FALSE;Minimum forebay level (m);Maximum forebay level (m);Maximum spillage (m3/s);Basin;Influence of spillage on the HPF? Yes or No;Maximum spillage - HPF;Downriver plant of bypass discharge;Maximum bypass discharge (m3/s);Water travel time in the bypass process (h);Downriver reservoir of pump units;Upriver reservoir of pump units;Water travel time in pumping (h);Comments
</Hydro plants>;
<Thermal plants>;
ID;Name;Minimum power output (MW);Maximum power output (MW);Unitary linear cost ($/MW);Ramp-up limit (MW/h);Ramp-down limit (MW/h);Minimum up-time (h);Minimum down-time (h);Bus id;Constant cost ($);Start-up cost ($);Shut-down cost ($);Reserve eligibility;Comments
843;g843;0.190475296;9.472276003;0.0;6.63;6.63;4;4;4473;0;1.768;0;None;
844;g844;0.0;48.28806527;0.0;33.8;33.8;2;2;4475;0;20.833;0;None;
845;g845;2.23741726;23.59283653;0.0;16.51;16.51;2;2;4476;0;143.1385;0;None;
846;g846;1.16781298;23.31942093;1.241198872;16.32;16.32;4;4;4477;0;200.8395;0;None;
847;g847;2.413554424;23.35626345;6.77115505;16.35;16.35;4;4;4478;0;165.738;0;None;
848;g848;2.879480658;23.49498381;64.41262935;16.45;16.45;2;2;4479;0;193.514;0;None;
849;g849;1.313486529;23.61393174;0.0;16.53;16.53;1;1;4480;0;211.5055;0;None;
850;g850;2.861720803;21.00584169;61.71039465;14.7;14.7;2;2;4493;0;124.6235;0;None;
851;g851;7.327459615;29.31149993;99.60465064999998;20.52;20.52;4;4;4506;0;107.934;0;None;
852;g852;3.420239295;20.93562238;48.59101497;14.65;14.65;2;2;4509;0;188.1305;0;None;
853;g853;3.455803368;20.73330615;67.810042;14.51;14.51;1;1;4509;0;162.7555;0;None;
854;g854;3.484681266;83.89808887;0.0;58.73;58.73;1;1;4513;0;1067.147;0;None;
855;g855;0.0;37.04552229;10.48377545;25.93;25.93;1;1;4535;0;4.7445;0;None;
856;g856;0.0;41.28694767;7.27902721;28.9;28.9;1;1;4535;0;7.1675;0;None;
857;g857;0.0;43.12264264;10.49348066;30.19;30.19;2;2;4535;0;6.701;0;None;
858;g858;0.0;37.20956558;5.565199955;26.05;26.05;1;1;4535;0;6.05;0;None;
859;g859;0.0;37.65037994;9.34871746;26.36;26.36;4;4;4535;0;5.1705;0;None;
860;g860;2.328973034;21.80236125;0.0;15.26;15.26;4;4;4564;0;191.821;0;None;
861;g861;2.228341649;11.65142043;42.68671732;8.16;8.16;4;4;4568;0;64.9965;0;None;
862;g862;44.0;45.0;189.4485467;31.5;31.5;1;1;4571;0;150.6695;0;None;
863;g863;44.0;45.0;233.7053331;31.5;31.5;2;2;4571;0;138.637;0;None;
864;g864;0.251093925;5.199920174;0.0;3.64;3.64;1;1;4579;0;2.174;0;None;
865;g865;0.903929675;16.55559249;35.35984248;11.59;11.59;4;4;4580;0;178.2405;0;None;
866;g866;0.346724643;5.45252287;0.0;3.82;3.82;1;1;4582;0;3.279;0;None;
867;g867;1.958056906;12.47354723;61.01797385;8.73;8.73;2;2;4585;0;58.8185;0;None;
868;g868;1.643201209;12.64141943;57.39283215;8.85;8.85;4;4;4585;0;95.203;0;None;
869;g869;5.138745189;20.37488631;0.0;14.26;14.26;1;1;4620;0;140.753;0;None;
870;g870;0.613142652;7.165680167;0.0;5.02;5.02;1;1;4631;0;11.5155;0;None;
871;g871;0.442773412;5.597478717;0.0;3.92;3.92;4;4;4632;0;3.552;0;None;
872;g872;0.0;3.809030329;0.0;2.67;2.67;4;4;4633;0;0.0;0;None;
873;g873;12.43930623;30.17125077;0.0;21.12;21.12;4;4;4642;0;149.83;0;None;
874;g874;4.436146437;22.52449283;62.8396262;15.77;15.77;4;4;4643;0;158.5335;0;None;
875;g875;3.323285219;17.49925267;77.57922575;12.25;12.25;2;2;4648;0;143.76;0;None;
876;g876;0.637181963;8.924232386;0.0;6.25;6.25;4;4;4654;0;10.393;0;None;
877;g877;3.007990225;11.42427385;63.0550594;8.0;8.0;2;2;4658;0;69.253;0;None;
878;g878;3.180223085;22.82082339;0.0;15.97;15.97;1;1;4659;0;177.417;0;None;
879;g879;0.294326101;9.572513514;0.0;6.7;6.7;2;2;4666;0;5.213;0;None;
880;g880;3.706296144;21.56217491;52.32025085;15.09;15.09;1;1;4666;0;135.1625;0;None;
881;g881;0.0;2.773613281;0.0;1.94;1.94;4;4;4672;0;0.0;0;None;
882;g882;0.0;0.194530458;7.3481434850000005;0.14;0.14;2;2;4672;0;0.0;0;None;
883;g883;0.769594515;4.286713506;0.0;3.0;3.0;1;1;4672;0;7.19;0;None;
884;g884;0.691774115;6.371114441;0.0;4.46;4.46;4;4;4671;0;5.9875;0;None;
885;g885;0.613358288;6.442401556;0.0;4.51;4.51;1;1;4672;0;6.0805;0;None;
886;g886;0.095201701;2.9685121;0.0;2.08;2.08;4;4;4672;0;0.0;0;None;
887;g887;0.0;24.37957208;0.0;17.07;17.07;4;4;4671;0;139.9415;0;None;
888;g888;2.02013816;13.91661128;40.46576425;9.74;9.74;1;1;4685;0;124.1915;0;None;
889;g889;0.0;0.261439135;17.128138;0.18;0.18;1;1;4700;0;0.0;0;None;
890;g890;0.0;0.246661349;9.42805418;0.17;0.17;4;4;4700;0;0.0;0;None;
891;g891;0.0;0.288576112;6.103458245;0.2;0.2;2;2;4700;0;0.0;0;None;
892;g892;0.946310317;11.27053296;28.658057909999997;7.89;7.89;2;2;4717;0;58.091;0;None;
893;g893;1.363242424;11.24513994;31.05889481;7.87;7.87;1;1;4717;0;57.8785;0;None;
894;g894;0.581960254;10.76848073;3.2666031129999995;7.54;7.54;2;2;4718;0;13.2665;0;None;
895;g895;0.0;2.03030726;0.0;1.42;1.42;1;1;4718;0;0.0;0;None;
896;g896;0.163672685;9.633203414;0.0;6.74;6.74;2;2;4719;0;7.684;0;None;
897;g897;0.145720998;9.429643921;0.0;6.6;6.6;4;4;4720;0;1.883;0;None;
898;g898;1.462561391;14.84908356;44.32091682;10.39;10.39;2;2;4720;0;145.034;0;None;
899;g899;1.577553552;14.7922043;60.42525525;10.35;10.35;4;4;4720;0;126.9755;0;None;
900;g900;1.001484099;8.687974294;0.0;6.08;6.08;4;4;4755;0;6.453;0;None;
901;g901;0.127236575;9.554801164;0.0;6.69;6.69;2;2;4756;0;7.71;0;None;
902;g902;0.473920612;9.71104398;0.0;6.8;6.8;1;1;4756;0;7.3485;0;None;
903;g903;0.573096181;9.707966922;0.0;6.8;6.8;2;2;4757;0;12.234;0;None;
904;g904;0.278602165;9.552880633;0.0;6.69;6.69;4;4;4757;0;4.6265;0;None;
905;g905;2.594629172;25.0462102;0.0;17.53;17.53;2;2;4766;0;139.015;0;None;
906;g906;0.0;3.220901584;0.0;2.25;2.25;4;4;4769;0;0.0;0;None;
907;g907;0.306646147;6.721230775;0.0;4.7;4.7;1;1;4777;0;3.1795;0;None;
908;g908;4.693976001;27.67824492;0.0;19.37;19.37;4;4;4782;0;96.6345;0;None;
909;g909;0.800685458;9.091633542;0.0;6.36;6.36;2;2;4788;0;5.8745;0;None;
910;g910;2.946164779;13.79757872;52.7864953;9.66;9.66;4;4;4793;0;68.149;0;None;
911;g911;5.989844221;26.64144769;3.195689905;18.65;18.65;4;4;4804;0;184.3295;0;None;
912;g912;2.938172251;19.86190102;50.976204;13.9;13.9;4;4;4814;0;214.193;0;None;
913;g913;0.433214301;6.006168817;0.0;4.2;4.2;2;2;4817;0;3.7505;0;None;
914;g914;2.125665173;14.69359202;75.043501;10.29;10.29;4;4;4818;0;86.104;0;None;
915;g915;0.916733164;14.83687007;34.06799742;10.39;10.39;4;4;4818;0;127.715;0;None;
916;g916;1.874166259;14.84540302;52.002563;10.39;10.39;2;2;4819;0;146.085;0;None;
917;g917;1.267509494;14.76283372;44.32996645;10.33;10.33;1;1;4819;0;107.989;0;None;
918;g918;11.97090889;141.4362881;23.26541905;99.01;99.01;1;1;4824;0;513.159;0;None;
919;g919;6.618724353;144.245377;27.54756912;100.97;100.97;2;2;4825;0;489.328;0;None;
920;g920;9.385247381;141.3323795;31.56099347;98.93;98.93;4;4;4825;0;546.938;0;None;
921;g921;12.54065058;140.9311427;21.68129975;98.65;98.65;4;4;4824;0;463.555;0;None;
922;g922;3.355897267;27.60591147;0.0;19.32;19.32;4;4;4832;0;218.149;0;None;
923;g923;2.915619006;23.99387582;0.0;16.8;16.8;4;4;4832;0;213.4605;0;None;
924;g924;0.472995929;8.52796974;0.0;5.97;5.97;1;1;4843;0;10.657;0;None;
925;g925;0.458925405;5.914367177;0.0;4.14;4.14;1;1;4851;0;4.57;0;None;
926;g926;0.433639864;10.57008158;6.64103576;7.4;7.4;2;2;4851;0;13.067;0;None;
927;g927;0.237863606;10.96448506;14.07431744;7.68;7.68;1;1;4864;0;51.3435;0;None;
928;g928;0.371674026;11.04697519;6.463239365;7.73;7.73;4;4;4864;0;43.8885;0;None;
929;g929;0.302709764;21.51728059;34.91252809;15.06;15.06;4;4;4871;0;165.3495;0;None;
930;g930;2.504771926;12.74834737;73.98792295;8.92;8.92;4;4;4878;0;108.371;0;None;
931;g931;5.061844511;27.46610146;20.76844974;19.23;19.23;2;2;4882;0;161.2065;0;None;
932;g932;2.989013662;19.94071901;47.1205828;13.96;13.96;4;4;4882;0;175.3075;0;None;
933;g933;0.420532349;4.535393487;0.0;3.17;3.17;2;2;4894;0;4.4305;0;None;
934;g934;3.01455274;15.88050979;68.7052889;11.12;11.12;2;2;4898;0;142.765;0;None;
935;g935;2.764176723;21.26527693;38.62005946;14.89;14.89;4;4;4900;0;147.9015;0;None;
936;g936;4.340768236;19.81921783;49.55129665;13.87;13.87;1;1;4900;0;130.5685;0;None;
937;g937;3.265342685;24.13203642;0.0;16.89;16.89;2;2;4900;0;218.8905;0;None;
938;g938;4.960287112;22.50293622;1.5458249030000002;15.75;15.75;4;4;4920;0;170.1275;0;None;
939;g939;0.912355261;20.88808144;0.0;14.62;14.62;2;2;4923;0;195.74;0;None;
940;g940;3.599797006;19.77775903;74.4291235;13.84;13.84;1;1;4930;0;107.316;0;None;
941;g941;0.48192072;9.194993589;0.0;6.44;6.44;1;1;4946;0;12.0865;0;None;
942;g942;0.030771394;3.885507333;0.0;2.72;2.72;1;1;4950;0;0.0;0;None;
943;g943;2.531244784;21.73889962;7.02725391;15.22;15.22;1;1;4963;0;158.854;0;None;
944;g944;2.674590454;23.86272266;0.0;16.7;16.7;4;4;4963;0;221.697;0;None;
945;g945;4.630883667;19.37090011;48.37217494;13.56;13.56;1;1;4970;0;69.495;0;None;
946;g946;2.588235022;29.27682699;0.0;20.49;20.49;1;1;4970;0;205.7905;0;None;
947;g947;1.787640418;18.62279216;0.0;13.04;13.04;4;4;4983;0;113.5825;0;None;
948;g948;0.57092066;29.07846735;0.0;20.35;20.35;4;4;4984;0;257.8595;0;None;
949;g949;1.520790456;22.77625677;0.0;15.94;15.94;2;2;4985;0;170.874;0;None;
950;g950;4.040440058;31.37702107;7.66755559;21.96;21.96;1;1;4986;0;193.6395;0;None;
951;g951;0.119164339;9.620332463;0.0;6.73;6.73;1;1;4993;0;6.5365;0;None;
952;g952;6.233896994;20.25906755;101.0815727;14.18;14.18;2;2;4994;0;142.733;0;None;
953;g953;1.846083114;11.93544439;59.63547595000001;8.35;8.35;2;2;5012;0;64.5725;0;None;
954;g954;3.378126678;19.72426228;15.1555384;13.81;13.81;2;2;5012;0;149.1135;0;None;
955;g955;1.510210222;20.50985279;43.51344659;14.36;14.36;1;1;5014;0;200.9935;0;None;
956;g956;1.945471923;17.86945859;49.72380328;12.51;12.51;1;1;5020;0;123.756;0;None;
957;g957;1.237789507;29.9638478;0.0;20.97;20.97;1;1;5024;0;242.2285;0;None;
958;g958;0.0;49.31499501;0.0;34.52;34.52;1;1;5030;0;28.3345;0;None;
959;g959;2.737090853;17.75167181;28.52162616;12.43;12.43;1;1;5038;0;136.6645;0;None;
960;g960;0.22880722;9.747240762;0.0;6.82;6.82;1;1;5039;0;10.8055;0;None;
961;g961;1.869844754;14.99483884;49.57662927;10.5;10.5;4;4;5041;0;142.504;0;None;
962;g962;0.284821378;14.77136099;35.4148415;10.34;10.34;4;4;5041;0;137.3495;0;None;
963;g963;2.616893139;23.93960398;0.0;16.76;16.76;2;2;5043;0;192.873;0;None;
964;g964;2.437440773;15.90957863;69.44607045;11.14;11.14;2;2;5043;0;146.524;0;None;
965;g965;1.510172568;34.87989238;0.0;24.42;24.42;1;1;5047;0;270.5565;0;None;
966;g966;0.596348938;5.053975555;0.0;3.54;3.54;4;4;5049;0;6.7455;0;None;
967;g967;0.285117453;5.316503068;0.0;3.72;3.72;1;1;5049;0;2.7595;0;None;
968;g968;0.050410095;2.911082017;0.0;2.04;2.04;4;4;5055;0;0.0;0;None;
969;g969;71.27594885;238.8199325;136.0591612;167.17;167.17;2;2;5959;0;864.59;0;None;
970;g970;43.06314536;244.4900123;86.91038925;171.14;171.14;4;4;5959;0;735.882;0;None;
971;g971;42.36150106;245.1232172;72.35072215;171.59;171.59;1;1;5959;0;752.556;0;None;
972;g972;30.16344481;666.5851301;0.0;466.61;466.61;1;1;5960;0;955.5245;0;None;
973;g973;0.0;657.3041233;39.05142847;460.11;460.11;2;2;5960;0;990.1305;0;None;
974;g974;84.28594314;245.8545232;155.9083383;172.1;172.1;1;1;5962;0;837.989;0;None;
975;g975;323.6484975;1089.058647;383.764746;762.34;762.34;4;4;5963;0;3589.042;0;None;
976;g976;340.9813432;1081.003334;417.8018207;756.7;756.7;2;2;5963;0;3283.2145;0;None;
977;g977;4.780982997;192.6142337;14.75043501;134.83;134.83;1;1;5965;0;635.483;0;None;
978;g978;10.08498718;186.2848176;20.0154926;130.4;130.4;4;4;5966;0;807.8395;0;None;
979;g979;0.0;1500.0;0.0;1050.0;1050.0;1;1;5968;0;7201.311;0;None;
980;g980;0.0;1500.0;0.0;1050.0;1050.0;1;1;5968;0;8157.297;0;None;
983;g983;50.0;500.0;376.7302993;350.0;350.0;2;2;5973;0;303.349;0;None;
984;g984;2.411979788;57.45869402;0.0;40.22;40.22;1;1;5976;0;100.7735;0;None;
985;g985;3.374882112;56.34952236;0.0;39.44;39.44;4;4;5976;0;118.966;0;None;
986;g986;0.0;365.8051676;0.0;256.06;256.06;4;4;5984;0;719.3455;0;None;
987;g987;0.0;409.4288786;0.0;286.6;286.6;1;1;5984;0;837.7835;0;None;
988;g988;9.352350345;23.73036584;120.56214710000002;16.61;16.61;1;1;5987;0;65.71;0;None;
989;g989;13.19785964;53.56486423;0.0;37.5;37.5;4;4;5987;0;335.249;0;None;
990;g990;0.0;450.0;32.16061177;315.0;315.0;1;1;5989;0;250.508;0;None;
991;g991;0.0;450.0;31.87926762;315.0;315.0;1;1;5989;0;239.7385;0;None;
994;g994;0.0;1500.0;0.0;1050.0;1050.0;1;1;6003;0;6807.281;0;None;
995;g995;0.0;1500.0;0.0;1050.0;1050.0;4;4;6003;0;6868.2295;0;None;
996;g996;0.0;1500.0;0.0;1050.0;1050.0;2;2;6003;0;9414.902;0;None;
997;g997;0.0;1500.0;0.0;1050.0;1050.0;1;1;6003;0;14295.2305;0;None;
998;g998;0.0;1500.0;0.0;1050.0;1050.0;4;4;6003;0;5567.7775;0;None;
999;g999;0.0;1500.0;0.0;1050.0;1050.0;2;2;6003;0;8992.049;0;None;
1000;g1000;20.41895299;154.8896481;34.12752146;108.42;108.42;2;2;6004;0;449.8605;0;None;
1001;g1001;50.93391654;263.5166111;88.7242239;184.46;184.46;4;4;6004;0;849.2415;0;None;
1002;g1002;0.0;113.8183614;38.23603411;79.67;79.67;4;4;6004;0;513.222;0;None;
1003;g1003;15.28348247;407.7279178;27.4837857;285.41;285.41;1;1;6007;0;320.8735;0;None;
1004;g1004;301.7623675;600.0;442.2106766;420.0;420.0;1;1;6010;0;3119.4235;0;None;
1005;g1005;0.0;500.0;46.33277452;350.0;350.0;4;4;6011;0;371.801;0;None;
1006;g1006;211.0692491;413.0987527;488.4694749000001;289.17;289.17;1;1;6015;0;1724.706;0;None;
1007;g1007;215.2591805;414.4977376;451.9850650000001;290.15;290.15;1;1;6015;0;2388.207;0;None;
1008;g1008;233.3196973;376.1196594;438.3984895;263.28;263.28;4;4;6015;0;1968.3325;0;None;
1009;g1009;180.8055512;383.3749194;414.5075335000001;268.36;268.36;1;1;6015;0;1468.625;0;None;
1010;g1010;0.0;1500.0;0.0;1050.0;1050.0;2;2;6023;0;7464.835;0;None;
1011;g1011;17.71147395;147.3639201;46.94177534;103.15;103.15;2;2;6022;0;529.4665;0;None;
1012;g1012;36.8142758;271.0920467;81.93993915;189.76;189.76;1;1;6024;0;1486.679;0;None;
1013;g1013;0.0;518.28;44.48211653;362.8;362.8;1;1;6027;0;296.292;0;None;
1015;g1015;291.4231844;1040.486982;315.8417796;728.34;728.34;2;2;6030;0;2968.3045;0;None;
1016;g1016;296.5359647;1045.129443;296.9294841;731.59;731.59;2;2;6030;0;2993.4885;0;None;
1017;g1017;217.0900587;408.3718662;420.5316924;285.86;285.86;1;1;6030;0;2828.0725;0;None;
1018;g1018;201.4839746;409.2057743;393.5447966;286.44;286.44;4;4;6030;0;1943.4355;0;None;
1019;g1019;211.977012;600.0;295.9676927;420.0;420.0;1;1;6041;0;541.842;0;None;
1020;g1020;0.0;1500.0;0.0;1050.0;1050.0;4;4;6046;0;5673.145;0;None;
1022;g1022;4.866980116;404.7796084;24.87180282;283.35;283.35;4;4;6056;0;232.989;0;None;
1023;g1023;0.0;1092.77;93.19818515;764.94;764.94;4;4;6059;0;2383.724;0;None;
1024;g1024;312.9020472;1044.133832;323.4043691;730.89;730.89;1;1;6067;0;3340.6785;0;None;
1025;g1025;352.2310647;893.8547888;489.587847;625.7;625.7;4;4;6067;0;3166.3605;0;None;
1026;g1026;362.0796535;889.1877876;489.7352188;622.43;622.43;2;2;6067;0;2847.6985;0;None;
1027;g1027;0.0;1500.0;0.0;1050.0;1050.0;1;1;6070;0;9730.291;0;None;
1028;g1028;0.0;1500.0;0.0;1050.0;1050.0;4;4;6071;0;9153.442;0;None;
1029;g1029;0.0;1500.0;0.0;1050.0;1050.0;1;1;6084;0;8321.7965;0;None;
1030;g1030;0.0;1500.0;0.0;1050.0;1050.0;2;2;6085;0;1621.8985;0;None;
1031;g1031;0.0;1500.0;0.0;1050.0;1050.0;2;2;6089;0;6990.811;0;None;
1032;g1032;0.0;1500.0;5.304660985;1050.0;1050.0;4;4;6090;0;833.5965;0;None;
1033;g1033;30.90540873;169.9040047;63.13313995;118.93;118.93;1;1;6091;0;486.4575;0;None;
1034;g1034;0.0;1500.0;0.0;1050.0;1050.0;4;4;6093;0;8573.318;0;None;
1035;g1035;7.025837799;52.63776595;0.0;36.85;36.85;1;1;6094;0;311.1525;0;None;
1036;g1036;0.391117997;8.98548736;0.0;6.29;6.29;1;1;6093;0;4.517;0;None;
1039;g1039;1.586509353;132.2024332;35.73529863;92.54;92.54;2;2;6095;0;578.6305;0;None;
1040;g1040;0.036826444;1224.73;0.0;857.31;857.31;4;4;6104;0;4420.7885;0;None;
1041;g1041;0.0;450.0;25.52920291;315.0;315.0;2;2;6105;0;206.936;0;None;
1043;g1043;0.972214236;64.4260067;4.908093307;45.1;45.1;1;1;6114;0;104.853;0;None;
1044;g1044;12.29513428;141.6495255;22.56106688;99.15;99.15;4;4;6113;0;378.114;0;None;
1045;g1045;12.36625844;141.8899073;27.56037339;99.32;99.32;2;2;6114;0;348.4575;0;None;
1046;g1046;0.0;1500.0;0.0;1050.0;1050.0;4;4;6113;0;7438.1625;0;None;
1047;g1047;0.0;1500.0;0.0;1050.0;1050.0;2;2;6116;0;6906.665;0;None;
1048;g1048;21.92379937;400.0072242;44.51397411;280.01;280.01;2;2;6116;0;245.39;0;None;
1050;g1050;42.48313993;736.8979857;90.57024435;515.83;515.83;4;4;6127;0;1186.493;0;None;
1051;g1051;0.0;1024.81;113.5005859;717.37;717.37;2;2;6131;0;2958.2275;0;None;
1052;g1052;0.0;1.200559306;1.383341935;0.84;0.84;2;2;6133;0;0.0;0;None;
1053;g1053;19.33336512;175.6344888;43.20220843;122.94;122.94;4;4;6134;0;573.743;0;None;
1054;g1054;25.75335558;175.4219875;54.691284599999996;122.8;122.8;2;2;6134;0;624.392;0;None;
1055;g1055;0.0;403.4397102;0.0;282.41;282.41;1;1;6135;0;1427.8045;0;None;
1056;g1056;0.0;445.4400187;0.0;311.81;311.81;4;4;6135;0;1501.016;0;None;
1057;g1057;0.0;408.2966628;0.0;285.81;285.81;4;4;6135;0;1372.3715;0;None;
1058;g1058;0.0;393.6899048;0.0;275.58;275.58;2;2;6135;0;1258.679;0;None;
1059;g1059;0.0;462.0;25.17462733;323.4;323.4;1;1;6140;0;245.037;0;None;
1060;g1060;24.69055359;157.6320119;51.80145065;110.34;110.34;4;4;6140;0;478.306;0;None;
1061;g1061;5.988494587;53.20984178;0.0;37.25;37.25;1;1;6140;0;389.7545;0;None;
1062;g1062;6.648053652;91.91810423;44.43203573;64.34;64.34;4;4;6140;0;520.8495;0;None;
1063;g1063;3.347179635;66.1305141;0.0;46.29;46.29;1;1;6140;0;171.7255;0;None;
1064;g1064;0.0;1500.0;0.0;1050.0;1050.0;2;2;6147;0;6000.5255;0;None;
1067;g1067;0.0;1500.0;0.0;1050.0;1050.0;4;4;6159;0;13423.649;0;None;
1068;g1068;0.0;1500.0;0.0;1050.0;1050.0;4;4;6161;0;5832.9585;0;None;
1069;g1069;16.12941607;361.3796113;0.0;252.97;252.97;1;1;6163;0;1005.03;0;None;
1070;g1070;22.37113961;209.6579135;56.0946926;146.76;146.76;4;4;6163;0;665.075;0;None;
1071;g1071;0.0;45.70714286;20.635;31.99;31.99;2;2;6166;0;4.3855;0;None;
1072;g1072;0.0;45.15731583;20.635;31.61;31.61;4;4;6166;0;4.3535;0;None;
1073;g1073;0.0;2682.77;0.06678665;1877.94;1877.94;2;2;6173;0;16703.8435;0;None;
1075;g1075;0.241842198;5.392192081;0.0;3.77;3.77;4;4;6175;0;2.125;0;None;
1076;g1076;0.319143745;5.223682091;0.0;3.66;3.66;1;1;6175;0;3.527;0;None;
1077;g1077;0.0;1500.0;0.0;1050.0;1050.0;2;2;6177;0;5391.0565;0;None;
1078;g1078;230.3999034;390.9165337;393.3680305;273.64;273.64;4;4;6180;0;1967.7685;0;None;
1079;g1079;27.90344255;298.2239479;54.83330305;208.76;208.76;1;1;6185;0;1540.048;0;None;
1080;g1080;22.87812865;191.9645936;39.53955287;134.38;134.38;1;1;6189;0;839.1665;0;None;
1081;g1081;7.261994748;203.0753365;13.7678314;142.15;142.15;1;1;6189;0;582.5185;0;None;
1083;g1083;0.562562278;762.0932729;0.0;533.47;533.47;1;1;6194;0;3312.01;0;None;
1084;g1084;36.32641365;768.2268204;0.0;537.76;537.76;4;4;6194;0;5072.666;0;None;
1088;g1088;17.69195366;189.2544645;28.98101911;132.48;132.48;2;2;6196;0;788.5385;0;None;
1089;g1089;0.0;1500.0;0.0;1050.0;1050.0;1;1;6197;0;6098.21;0;None;
1091;g1091;0.0;1500.0;10.34076928;1050.0;1050.0;4;4;6213;0;8437.62;0;None;
1092;g1092;369.5667596;890.9327402;501.0989385;623.65;623.65;1;1;6216;0;2871.6205;0;None;
1093;g1093;14.60734466;320.9692203;26.257915540000003;224.68;224.68;4;4;6217;0;1475.724;0;None;
1094;g1094;34.96270018;324.3343078;62.996352050000006;227.03;227.03;2;2;6217;0;1647.1515;0;None;
1095;g1095;0.0;703.6476059;77.92434355;492.55;492.55;4;4;6217;0;1206.4895;0;None;
1096;g1096;62.97971355;246.4435131;129.0948644;172.51;172.51;2;2;6219;0;832.1775;0;None;
1098;g1098;57.06552457;244.1475374;118.3566659;170.9;170.9;2;2;6219;0;997.272;0;None;
1099;g1099;46.83824068;242.992956;92.17566075;170.1;170.1;4;4;6219;0;902.765;0;None;
1100;g1100;63.19688033;244.9005819;130.3901485;171.43;171.43;2;2;6219;0;818.3365;0;None;
1101;g1101;34.1529566;246.8471083;78.6654141;172.79;172.79;1;1;6219;0;900.6235;0;None;
1102;g1102;53.65631831;246.8534732;101.0413549;172.8;172.8;2;2;6219;0;839.704;0;None;
1103;g1103;0.0;634.8802895;0.0;444.42;444.42;4;4;6220;0;507.4195;0;None;
1104;g1104;0.0;0.222574859;6.772189365;0.16;0.16;2;2;6222;0;0.0;0;None;
1105;g1105;330.3287219;1085.994769;383.6437709;760.2;760.2;2;2;6223;0;3517.2565;0;None;
1106;g1106;2.89287462;138.5285525;35.025932;96.97;96.97;1;1;6227;0;608.6295;0;None;
1109;g1109;22.36294193;81.52205578;0.0;57.07;57.07;4;4;6232;0;1750.217;0;None;
1110;g1110;10.28612516;82.01262973;0.0;57.41;57.41;2;2;6232;0;639.855;0;None;
1111;g1111;20.59353178;365.8274627;56.16777875;256.08;256.08;4;4;6240;0;542.2885;0;None;
1112;g1112;0.0;1500.0;0.0;1050.0;1050.0;1;1;6246;0;6725.076;0;None;
1113;g1113;435.0560046;958.5114167;510.277836;670.96;670.96;1;1;6248;0;3077.039;0;None;
1114;g1114;209.836126;362.3294377;395.43239800000003;253.63;253.63;1;1;6248;0;1412.681;0;None;
1115;g1115;211.9138674;362.7764655;427.7609669;253.94;253.94;2;2;6248;0;1401.417;0;None;
1116;g1116;223.1575866;683.3;444.6012412;478.31;478.31;4;4;6256;0;3884.1535;0;None;
1117;g1117;185.5642022;700.0;274.8461382;490.0;490.0;1;1;6257;0;1252.9245;0;None;
1118;g1118;8.236242367;25.5508949;31.14773948;17.89;17.89;1;1;6258;0;188.013;0;None;
1119;g1119;1.882265337;81.96010498;0.0;57.37;57.37;4;4;6259;0;862.4035;0;None;
1120;g1120;0.0;47.25;20.635;33.07;33.07;4;4;6260;0;4.5335;0;None;
1121;g1121;4.477200038;14.94697345;0.0;10.46;10.46;1;1;6261;0;86.0725;0;None;
1122;g1122;2.489999625;17.9846666;0.0;12.59;12.59;1;1;6262;0;114.405;0;None;
1123;g1123;2.562061222;26.74322691;0.0;18.72;18.72;4;4;6263;0;248.769;0;None;
1124;g1124;6.033399417;21.37603174;27.51667277;14.96;14.96;4;4;6264;0;106.938;0;None;
1125;g1125;0.0;91.76940694;33.66270416;64.24;64.24;1;1;6265;0;206.1265;0;None;
1126;g1126;0.0;86.82223656;2.787055425;60.78;60.78;2;2;6266;0;508.3635;0;None;
1127;g1127;1.872291423;88.32151276;28.182055340000005;61.83;61.83;2;2;6267;0;336.706;0;None;
1128;g1128;5.334640239;88.02777091;19.19741469;61.62;61.62;1;1;6268;0;394.373;0;None;
1129;g1129;10.56798057;87.98226892;35.37334916;61.59;61.59;4;4;6269;0;479.372;0;None;
1130;g1130;1.196990492;89.54832567;18.99124213;62.68;62.68;2;2;6270;0;350.6005;0;None;
1131;g1131;339.2597939;927.7683047;398.3696882;649.44;649.44;1;1;6271;0;2134.452;0;None;
1132;g1132;409.6194719;976.1298877;499.3606831;683.29;683.29;2;2;6272;0;2756.171;0;None;
1133;g1133;400.8509122;973.7319309;458.147068;681.61;681.61;4;4;6273;0;2908.6345;0;None;
1134;g1134;379.6426655;924.3153457;426.8592403;647.02;647.02;1;1;6274;0;2593.441;0;None;
1135;g1135;166.3592926;251.3574164;207.9534072;175.95;175.95;4;4;6276;0;3271.742;0;None;
1136;g1136;173.9073058;249.1665941;223.1459317;174.42;174.42;4;4;6277;0;2716.143;0;None;
1137;g1137;158.7011016;249.2707629;212.9442122;174.49;174.49;2;2;6278;0;2325.285;0;None;
1138;g1138;144.7775393;299.6866876;184.3159581;209.78;209.78;2;2;6279;0;1259.4065;0;None;
