<BEGIN>
Bus/Hour;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;
Bus5959;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus5960;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus5961;46.45987;44.63371;43.41687;42.69841;43.15677;44.04984;46.55081;48.37516;49.43011;50.61057;50.16676;50.4014;48.8026;48.38607;48.1769;48.97175;53.15156;58.10985;56.68748;57.64058;57.54781;54.89042;52.01657;48.56978;46.2216;44.49547;42.49651;43.05673;43.50418;46.25252;49.4865;51.41998;52.95694;55.23055;55.49975;54.67579;
Bus5962;32.19537;30.92989;30.08666;29.58879;29.90642;30.52529;32.25839;33.52261;34.25367;35.07169;34.76415;34.92674;33.81882;33.53018;33.38523;33.93604;36.83252;40.26848;39.28282;39.94329;39.879;38.0375;36.04601;33.65748;32.03025;30.8341;29.44888;29.83709;30.14716;32.05168;34.29274;35.63259;36.69766;38.27321;38.45975;37.88877;
Bus5963;10.7127;10.29162;10.01104;9.84538;9.95107;10.15699;10.73366;11.15432;11.39757;11.66976;11.56743;11.62153;11.25288;11.15684;11.10861;11.29188;12.25566;13.39894;13.07097;13.29074;13.26935;12.65661;11.99396;11.1992;10.65775;10.25974;9.79883;9.928;10.03117;10.66488;11.41057;11.85639;12.21079;12.73503;12.79711;12.60712;
Bus5964;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus5965;60.49522;58.11738;56.53294;55.59743;56.19426;57.35713;60.61364;62.98911;64.36276;65.89983;65.32195;65.62747;63.54568;63.00332;62.73096;63.76593;69.20844;75.66461;73.81255;75.05358;74.93279;71.4726;67.73058;63.24253;60.18496;57.93738;55.33455;56.064;56.64662;60.22523;64.43618;66.95376;68.95503;71.91549;72.26601;71.19314;
Bus5966;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus5967;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus5968;462.76551;444.57593;432.45557;425.29931;429.86483;438.76033;463.67137;481.84283;492.35076;504.10877;499.68819;502.0253;486.10036;481.95154;479.86807;487.78525;529.41838;578.80564;564.63806;574.13143;573.20745;546.73835;518.1133;483.78137;460.39217;443.19902;423.28831;428.86838;433.3252;460.70016;492.91239;512.17089;527.47985;550.12625;552.80758;544.60053;
Bus5969;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus5970;58.14645;55.86093;54.33801;53.43882;54.01248;55.1302;58.26027;60.54351;61.86383;63.34122;62.78578;63.07944;61.07847;60.55717;60.29538;61.29017;66.52137;72.72688;70.94672;72.13956;72.02347;68.69763;65.10089;60.78709;57.84824;55.68792;53.18614;53.88728;54.44727;57.88694;61.9344;64.35423;66.2778;69.12332;69.46022;68.42901;
Bus5971;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus5972;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus5973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus5974;150.77975;144.85316;140.90407;138.57239;140.05994;142.95831;151.0749;156.99559;160.41931;164.25034;162.81002;163.5715;158.38279;157.031;156.35216;158.93176;172.4968;188.58832;183.97219;187.06535;186.7643;178.14005;168.81335;157.6272;150.00646;144.40453;137.91716;139.73528;141.18741;150.10681;160.6023;166.87717;171.86519;179.24391;180.11755;177.4435;
Bus5975;5.38499;5.17333;5.03229;4.94901;5.00214;5.10565;5.39553;5.60699;5.72926;5.86608;5.81464;5.84184;5.65653;5.60825;5.58401;5.67613;6.1606;6.7353;6.57044;6.68091;6.67015;6.36214;6.02905;5.62954;5.35737;5.1573;4.92561;4.99055;5.04241;5.36096;5.7358;5.9599;6.13804;6.40157;6.43277;6.33727;
Bus5976;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus5977;62.55756;60.09865;58.4602;57.4928;58.10998;59.31249;62.68001;65.13647;66.55695;68.14642;67.54884;67.86477;65.71201;65.15116;64.86951;65.93977;71.56782;78.24409;76.32889;77.61222;77.48732;73.90917;70.03958;65.39852;62.23672;59.91252;57.22095;57.97528;58.57776;62.27836;66.63287;69.23627;71.30577;74.36715;74.72962;73.62018;
Bus5978;325.50552;312.71112;304.18576;299.1521;302.36345;308.62048;326.1427;338.92436;346.31555;354.58604;351.47664;353.12055;341.91907;339.00082;337.53533;343.10421;372.38862;407.12722;397.16185;403.83941;403.1895;384.57134;364.43671;340.28791;323.83613;311.74262;297.73758;301.66256;304.79745;324.05277;346.7106;360.25687;371.02507;386.95436;388.84039;383.06761;
Bus5979;127.52117;122.50879;119.16887;117.19686;118.45495;120.90623;127.77079;132.77818;135.67378;138.91386;137.69571;138.33973;133.9514;132.80814;132.23401;134.41569;145.88825;159.49757;155.5935;158.20953;157.95491;150.661;142.77299;133.31237;126.86717;122.12937;116.64271;118.18037;119.4085;126.95204;135.82854;141.13548;145.35407;151.59458;152.33346;150.0719;
Bus5980;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus5981;1.03117;0.99064;0.96363;0.94768;0.95786;0.97768;1.03319;1.07368;1.09709;1.12329;1.11344;1.11865;1.08316;1.07392;1.06928;1.08692;1.17969;1.28974;1.25817;1.27932;1.27726;1.21828;1.1545;1.078;1.02588;0.98757;0.9432;0.95564;0.96557;1.02657;1.09834;1.14126;1.17537;1.22583;1.23181;1.21352;
Bus5982;61.69825;59.27312;57.65717;56.70307;57.31176;58.49776;61.81902;64.24173;65.6427;67.21034;66.62097;66.93256;64.80937;64.25623;63.97845;65.03401;70.58475;77.16931;75.28041;76.54612;76.42293;72.89393;69.0775;64.50019;61.38182;59.08955;56.43495;57.17891;57.77312;61.42289;65.71758;68.28522;70.32629;73.34563;73.70312;72.60891;
Bus5983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus5984;146.76965;141.00068;137.15662;134.88696;136.33494;139.15622;147.05695;152.82017;156.15284;159.88198;158.47996;159.2212;154.17048;152.85465;152.19386;154.70485;167.90912;183.57267;179.07931;182.09021;181.79716;173.40228;164.32363;153.43499;146.01693;140.56399;134.24915;136.01892;137.43243;146.11461;156.33097;162.43895;167.2943;174.47678;175.32719;172.72426;
Bus5985;265.06759;254.64878;247.70636;243.60732;246.2224;251.31766;265.58646;275.9949;282.01374;288.74861;286.21655;287.55522;278.43357;276.05716;274.86377;279.39866;303.24571;331.53425;323.4192;328.85691;328.32767;313.16642;296.77027;277.10527;263.70817;253.8601;242.45544;245.65165;248.20447;263.88458;282.33543;293.36651;302.13534;315.10697;316.64282;311.9419;
Bus5986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus5987;1.14574;1.10071;1.0707;1.05298;1.06429;1.08631;1.14799;1.19298;1.21899;1.2481;1.23716;1.24294;1.20352;1.19324;1.18809;1.20769;1.31077;1.43304;1.39796;1.42147;1.41918;1.35365;1.28278;1.19778;1.13987;1.0973;1.048;1.06182;1.07285;1.14063;1.22038;1.26806;1.30597;1.36204;1.36867;1.34835;
Bus5988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus5989;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus5990;52.36045;50.30235;48.93097;48.12126;48.63784;49.64434;52.46294;54.51898;55.70792;57.0383;56.53813;56.80257;55.00071;54.53128;54.29555;55.19135;59.90201;65.49002;63.887;64.96114;64.8566;61.8617;58.62287;54.73832;52.09191;50.14656;47.89373;48.52509;49.02937;52.12676;55.77147;57.95051;59.68267;62.24503;62.54842;61.61982;
Bus5991;1755.79353;1686.77984;1640.79362;1613.64182;1630.96398;1664.7147;1759.23046;1828.17542;1868.04388;1912.65532;1895.88307;1904.75037;1844.32902;1828.58785;1820.68289;1850.72172;2008.68334;2196.06513;2142.31144;2178.33054;2174.82486;2074.39757;1965.79037;1835.53046;1746.78875;1681.55569;1606.01182;1627.18335;1644.09308;1747.95731;1870.17478;1943.24406;2001.32829;2087.25171;2097.42505;2066.2864;
Bus5992;56.1414;53.93469;52.46428;51.5961;52.14998;53.22916;56.25129;58.4558;59.73059;61.15704;60.62075;60.90428;58.97231;58.46899;58.21623;59.17672;64.22753;70.21906;68.50028;69.65199;69.5399;66.32874;62.85603;58.69098;55.85347;53.76765;51.35214;52.02909;52.56978;55.89083;59.79873;62.13512;63.99236;66.73975;67.06504;66.06939;
Bus5993;322.75574;310.06942;301.61608;296.62495;299.80916;306.01333;323.38753;336.06122;343.38997;351.59059;348.50746;350.13748;339.03063;336.13703;334.68392;340.20575;369.24278;403.68792;393.80674;400.42788;399.78346;381.32258;361.35805;337.41325;321.10045;309.1091;295.22238;299.1142;302.2226;321.31526;343.78168;357.21352;367.89075;383.68548;385.55557;379.83156;
Bus5994;233.10137;223.93902;217.83384;214.22913;216.52884;221.00963;233.55766;242.71088;248.00387;253.92654;251.69983;252.87707;244.85545;242.76564;241.71616;245.70416;266.67534;291.55238;284.41598;289.19792;288.7325;275.39964;260.98082;243.68735;231.90588;223.24546;213.21616;216.02692;218.27188;232.06102;248.28677;257.98754;265.69888;277.10618;278.4568;274.3228;
Bus5995;61.0108;58.6127;57.01475;56.07128;56.67319;57.84597;61.13023;63.52595;64.91131;66.46148;65.87867;66.1868;64.08726;63.54028;63.2656;64.30939;69.79829;76.30948;74.44164;75.69324;75.57142;72.08175;68.30783;63.78152;60.6979;58.43117;55.80615;56.54182;57.1294;60.73851;64.98536;67.52439;69.54271;72.5284;72.88191;71.7999;
Bus5996;82.49348;79.25097;77.09037;75.81468;76.62854;78.21427;82.65496;85.89424;87.7674;89.86341;89.07539;89.49201;86.6532;85.91362;85.54222;86.95355;94.37515;103.17902;100.65348;102.34579;102.18108;97.46264;92.35989;86.23981;82.0704;79.00552;75.4562;76.45091;77.24539;82.12531;87.86752;91.30058;94.02958;98.06658;98.54455;97.08155;
Bus5997;210.41566;202.14501;196.63398;193.38009;195.45599;199.5007;210.82755;219.08996;223.86783;229.2141;227.2041;228.26677;221.02582;219.13939;218.19205;221.79193;240.72217;263.17815;256.73627;261.05283;260.6327;248.59742;235.58185;219.9714;209.33652;201.51894;192.46571;195.00292;197.02939;209.47656;224.1232;232.87988;239.84074;250.13787;251.35705;247.62537;
Bus5998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus5999;50.52726;48.54122;47.21785;46.43649;46.93498;47.90624;50.62616;52.61022;53.75754;55.04134;54.55868;54.81385;53.07508;52.62209;52.39461;53.25905;57.80478;63.19715;61.65026;62.68679;62.58591;59.69587;56.57043;52.82188;50.26812;48.39088;46.21692;46.82618;47.3128;50.30175;53.81886;55.9216;57.59312;60.06578;60.35854;59.46245;
Bus6000;38.26781;36.76364;35.76137;35.16959;35.54713;36.28273;38.34272;39.84538;40.71432;41.68664;41.32108;41.51435;40.19745;39.85437;39.68208;40.33678;43.77958;47.8636;46.69203;47.47707;47.40067;45.21184;42.84472;40.00569;38.07155;36.64978;35.00329;35.46473;35.83328;38.09702;40.76077;42.35332;43.61928;45.49199;45.71372;45.03505;
Bus6001;44.05381;42.32222;41.1684;40.48715;40.92177;41.76859;44.14004;45.86991;46.87023;47.98956;47.56873;47.79122;46.27521;45.88026;45.68192;46.43561;50.39895;55.10046;53.75175;54.65549;54.56753;52.04776;49.32274;46.05445;43.82788;42.19114;40.29571;40.82691;41.25119;43.8572;46.9237;48.75705;50.21441;52.37028;52.62553;51.84424;
Bus6002;152.7848;146.7794;142.77779;140.41511;141.92244;144.85935;153.08387;159.08329;162.55255;166.43452;164.97504;165.74666;160.48894;159.11918;158.43131;161.04522;174.79064;191.09614;186.41863;189.55292;189.24787;180.50893;171.0582;159.72331;152.00123;146.32481;139.75117;141.59346;143.0649;152.10291;162.73797;169.09628;174.15063;181.62747;182.51273;179.80312;
Bus6003;0.51558;0.49532;0.48181;0.47384;0.47893;0.48884;0.51659;0.53684;0.54855;0.56165;0.55672;0.55933;0.54158;0.53696;0.53464;0.54346;0.58984;0.64487;0.62908;0.63966;0.63863;0.60914;0.57725;0.539;0.51294;0.49378;0.4716;0.47782;0.48278;0.51328;0.54917;0.57063;0.58768;0.61292;0.6159;0.60676;
Bus6004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus6005;23.08672;22.17926;21.5746;21.21758;21.44535;21.88913;23.13191;24.03846;24.56268;25.14927;24.92874;25.04533;24.25086;24.04388;23.93994;24.33492;26.41193;28.8758;28.16899;28.64261;28.59651;27.276;25.84794;24.13517;22.96831;22.11057;21.11726;21.39564;21.61798;22.98368;24.5907;25.55148;26.31522;27.44502;27.57879;27.16935;
Bus6006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus6007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus6008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus6009;0.51558;0.49532;0.48181;0.47384;0.47893;0.48884;0.51659;0.53684;0.54855;0.56165;0.55672;0.55933;0.54158;0.53696;0.53464;0.54346;0.58984;0.64487;0.62908;0.63966;0.63863;0.60914;0.57725;0.539;0.51294;0.49378;0.4716;0.47782;0.48278;0.51328;0.54917;0.57063;0.58768;0.61292;0.6159;0.60676;
Bus6010;4.86941;4.67801;4.55047;4.47517;4.52321;4.61681;4.87894;5.07015;5.18071;5.30444;5.25792;5.28251;5.11495;5.07129;5.04937;5.13267;5.57076;6.09043;5.94135;6.04124;6.03152;5.753;5.4518;5.09054;4.84443;4.66352;4.45401;4.51273;4.55962;4.84767;5.18662;5.38927;5.55036;5.78865;5.81687;5.73051;
Bus6011;84.49853;81.17721;78.9641;77.6574;78.49104;80.11531;84.66393;87.98195;89.90064;92.04759;91.24042;91.66716;88.75935;88.0018;87.62137;89.067;96.66899;105.68684;103.09992;104.83336;104.66464;99.83153;94.60474;88.33591;84.06517;80.92579;77.2902;78.30909;79.12288;84.12141;90.00319;93.51969;96.31503;100.45014;100.93974;99.44117;
Bus6012;54.30821;52.17355;50.75116;49.91133;50.44712;51.49106;54.41452;56.54704;57.78021;59.16008;58.6413;58.91557;57.04669;56.5598;56.31529;57.24442;62.13031;67.92619;66.26354;67.37764;67.26921;64.16291;60.80359;56.77454;54.02968;52.01197;49.67533;50.33018;50.85322;54.06583;57.84612;60.10621;61.90281;64.5605;64.87517;63.91202;
Bus6013;86.90459;83.4887;81.21257;79.86866;80.72604;82.39656;87.0747;90.4872;92.46052;94.66861;93.83845;94.27734;91.28673;90.50761;90.11635;91.60315;99.4216;108.69623;106.03564;107.81844;107.64493;102.67419;97.29857;90.85124;86.45889;83.23012;79.49101;80.53891;81.37588;86.51673;92.56599;96.18262;99.05756;103.31041;103.81395;102.27272;
Bus6014;48.35035;46.44987;45.18352;44.43583;44.91284;45.84225;48.44499;50.34357;51.44145;52.66994;52.20808;52.45226;50.7884;50.35493;50.13724;50.96444;55.31432;60.47437;58.99412;59.986;59.88946;57.12394;54.13316;50.54611;48.10238;46.30601;44.22572;44.80873;45.27438;48.13455;51.50013;53.51228;55.11178;57.47791;57.75806;56.90057;
Bus6015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus6016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus6017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus6018;105.17919;101.04499;98.29022;96.66372;97.70139;99.72319;105.38507;109.51516;111.90344;114.57585;113.57112;114.10231;110.48282;109.53986;109.06632;110.86577;120.32832;131.55325;128.33319;130.49088;130.28087;124.26487;117.75885;109.95575;104.63976;100.73204;96.20665;97.47491;98.48788;104.70977;112.03109;116.40824;119.88772;125.03488;125.64431;123.77898;
Bus6019;122.88091;118.05092;114.83253;112.93229;114.1446;116.50667;123.12145;127.94663;130.73686;133.85904;132.68522;133.3058;129.07716;127.97549;127.42226;129.52456;140.57965;153.69375;149.93174;152.45258;152.20723;145.17873;137.57775;128.46138;122.25071;117.68531;112.3983;113.88001;115.06345;122.33249;130.886;135.99982;140.0649;146.07834;146.79033;144.61106;
Bus6020;38.49696;36.98379;35.97551;35.38019;35.75999;36.49999;38.57231;40.08398;40.95812;41.93626;41.56852;41.76294;40.43816;40.09302;39.9197;40.57832;44.04174;48.15021;46.97162;47.76137;47.6845;45.48257;43.10128;40.24524;38.29952;36.86924;35.21289;35.67709;36.04785;38.32514;41.00484;42.60694;43.88047;45.7644;45.98746;45.30472;
Bus6021;35.11702;33.7367;32.81694;32.27389;32.62034;33.29538;35.18576;36.5647;37.3621;38.25435;37.9189;38.09625;36.88778;36.57295;36.41485;37.01564;40.17498;43.92274;42.84763;43.56803;43.49792;41.48931;39.31709;36.71181;34.93691;33.63221;32.12128;32.54473;32.88293;34.96029;37.40472;38.86615;40.02787;41.7464;41.94987;41.32708;
Bus6022;44.1111;42.37725;41.22194;40.5398;40.97498;41.82291;44.19744;45.92956;46.93118;48.05196;47.63059;47.85336;46.33539;45.93992;45.74132;46.49599;50.46449;55.17211;53.82165;54.72657;54.63849;52.11544;49.38688;46.11434;43.88487;42.24601;40.34811;40.88;41.30483;43.91423;46.98472;48.82045;50.27971;52.43838;52.69396;51.91166;
Bus6023;46.45987;44.63371;43.41687;42.69841;43.15677;44.04984;46.55081;48.37516;49.43011;50.61057;50.16676;50.4014;48.8026;48.38607;48.1769;48.97175;53.15156;58.10985;56.68748;57.64058;57.54781;54.89042;52.01657;48.56978;46.2216;44.49547;42.49651;43.05673;43.50418;46.25252;49.4865;51.41998;52.95694;55.23055;55.49975;54.67579;
Bus6024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus6025;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus6026;76.02003;73.03197;71.04092;69.86534;70.61533;72.07662;76.16884;79.15393;80.8801;82.81163;82.08545;82.46937;79.85333;79.17179;78.82953;80.13011;86.96932;95.08233;92.75498;94.31448;94.1627;89.81453;85.1122;79.47238;75.63016;72.80578;69.53498;70.45164;71.18378;75.68075;80.97236;84.13602;86.65087;90.37107;90.81154;89.46334;
Bus6027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus6028;200.4477;192.56885;187.3189;184.21915;186.19671;190.04981;200.84007;208.71108;213.2626;218.35561;216.44083;217.45315;210.55523;208.75816;207.8557;211.28504;229.31851;250.71069;244.57397;248.68604;248.28582;236.82068;224.42169;209.55075;199.41968;191.97244;183.34808;185.7651;187.69558;199.55309;213.50588;221.84773;228.47883;238.28816;239.44958;235.89468;
Bus6029;293.31015;281.78123;274.0991;269.56332;272.45703;278.09518;293.8843;305.40175;312.06188;319.51435;316.7125;318.1938;308.10025;305.47064;304.1501;309.16817;335.55609;366.85874;357.87904;363.89613;363.31049;346.53384;328.3907;306.63043;291.80588;280.90852;268.28871;271.82547;274.65028;292.00109;312.41786;324.62428;334.32741;348.68116;350.38064;345.17884;
Bus6030;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus6031;211.90513;203.57593;198.02589;194.74897;196.83956;200.91291;212.31993;220.64083;225.45252;230.83664;228.81241;229.88259;222.5904;220.69061;219.73657;223.36193;242.42617;265.04111;258.55362;262.90074;262.47764;250.35716;237.24946;221.52851;210.81835;202.94543;193.82811;196.38328;198.4241;210.95938;225.7097;234.52836;241.5385;251.90852;253.13633;249.37823;
Bus6032;102.77313;98.7335;96.04176;94.45246;95.46639;97.44195;102.9743;107.00991;109.34356;111.95483;110.97309;111.49213;107.95544;107.03405;106.57134;108.32963;117.57571;128.54386;125.39746;127.50579;127.30059;121.42221;115.06502;107.44043;102.24604;98.42771;94.00585;95.2451;96.23488;102.31444;109.46829;113.7453;117.14519;122.17461;122.77009;120.94743;
Bus6033;82.49348;79.25097;77.09037;75.81468;76.62854;78.21427;82.65496;85.89424;87.7674;89.86341;89.07539;89.49201;86.6532;85.91362;85.54222;86.95355;94.37515;103.17902;100.65348;102.34579;102.18108;97.46264;92.35989;86.23981;82.0704;79.00552;75.4562;76.45091;77.24539;82.12531;87.86752;91.30058;94.02958;98.06658;98.54455;97.08155;
Bus6034;40.67387;39.07513;38.00984;37.38085;37.78213;38.56398;40.75349;42.35063;43.27421;44.30765;43.91912;44.12453;42.72484;42.36019;42.17706;42.87293;46.53219;50.87299;49.62776;50.46216;50.38095;48.0545;45.53855;42.52102;40.46527;38.95411;37.2041;37.69455;38.08627;40.49234;43.32357;45.01626;46.36181;48.35227;48.58794;47.8666;
Bus6035;68.11441;65.43709;63.65309;62.59976;63.27176;64.58109;68.24774;70.9224;72.46906;74.19972;73.54905;73.89305;71.54906;70.9384;70.63173;71.79706;77.92504;85.19434;83.10902;84.50635;84.37035;80.47436;76.26104;71.20773;67.76508;65.23442;62.30376;63.12509;63.78109;67.81041;72.55172;75.38638;77.63971;80.97303;81.36769;80.1597;
Bus6036;54.65193;52.50377;51.07237;50.22723;50.76641;51.81695;54.75891;56.90493;58.14591;59.53451;59.01245;59.28845;57.40774;56.91777;56.67172;57.60673;62.52354;68.3561;66.68293;67.80408;67.69496;64.569;61.18842;57.13387;54.37164;52.34116;49.98973;50.64873;51.17507;54.40802;58.21223;60.48663;62.2946;64.96911;65.28577;64.31653;
Bus6037;353.80537;339.8986;330.63204;325.16075;328.6513;335.45232;354.49794;368.39086;376.42465;385.41418;382.03445;383.82128;371.64593;368.47397;366.88106;372.9341;404.76454;442.52335;431.69159;438.9497;438.24328;418.00644;396.12129;369.87295;351.99084;338.8459;323.62325;327.88947;331.29691;352.22632;376.85404;391.57804;403.28244;420.59665;422.64665;416.37198;
