<BEGIN>;
<Hydro plants>;
ID;Name;Minimum reservoir volume (hm3);Maximum reservoir volume (hm3);Name of downriver reservoir;Water travelling time (h);Run-of-river plant? TRUE or FALSE;Minimum forebay level (m);Maximum forebay level (m);Maximum spillage (m3/s);Basin;Influence of spillage on the HPF? Yes or No;Maximum spillage - HPF;Downriver plant of bypass discharge;Maximum bypass discharge (m3/s);Water travel time in the bypass process (h);Downriver reservoir of pump units;Upriver reservoir of pump units;Water travel time in pumping (h);Comments
</Hydro plants>;
<Thermal plants>;
ID;Name;Minimum power output (MW);Maximum power output (MW);Unitary linear cost ($/MW);Ramp-up limit (MW/h);Ramp-down limit (MW/h);Minimum up-time (h);Minimum down-time (h);Bus id;Constant cost ($);Start-up cost ($);Shut-down cost ($);Reserve eligibility;Comments
843;g843;3.238652785;25.2878669;0.0;17.7;17.7;4;4;4529;0;247.402;0;None;
844;g844;4.347022765;20.71571764;2.276260873;14.5;14.5;2;2;4532;0;160.565;0;None;
845;g845;2.032758783;20.66271277;12.47786451;14.46;14.46;2;2;4532;0;139.47;0;None;
846;g846;14.87912187;81.58887797;0.0;57.11;57.11;4;4;4536;0;1177.578;0;None;
847;g847;0.0;37.15293839;15.579956670000001;26.01;26.01;4;4;4558;0;3.782;0;None;
848;g848;0.0;37.62212165;13.27786519;26.34;26.34;2;2;4558;0;4.311;0;None;
849;g849;0.0;39.21400961;5.308079065;27.45;27.45;1;1;4558;0;6.9895;0;None;
850;g850;0.0;43.61280503;9.261620145;30.53;30.53;2;2;4558;0;7.446;0;None;
851;g851;0.0;39.04101437;13.23473163;27.33;27.33;4;4;4558;0;4.663;0;None;
852;g852;3.891467103;21.62084383;65.37048275;15.13;15.13;2;2;4587;0;128.829;0;None;
853;g853;4.913800217;11.58935573;75.286942;8.11;8.11;1;1;4591;0;22.7;0;None;
854;g854;44.0;45.0;183.9019195;31.5;31.5;1;1;4594;0;158.0815;0;None;
855;g855;44.0;45.0;200.9037169;31.5;31.5;1;1;4594;0;134.1715;0;None;
856;g856;0.036851661;5.596261344;0.0;3.92;3.92;1;1;4602;0;0.3325;0;None;
857;g857;3.508484562;16.78061021;79.2150427;11.75;11.75;2;2;4603;0;142.0045;0;None;
858;g858;0.413832856;5.623788313;0.0;3.94;3.94;1;1;4605;0;4.1965;0;None;
859;g859;1.108057371;12.56324967;41.81367104;8.79;8.79;4;4;4608;0;78.561;0;None;
860;g860;2.030020754;12.47423557;58.96234635;8.73;8.73;4;4;4608;0;64.4335;0;None;
861;g861;3.890890736;23.32423062;0.0;16.33;16.33;4;4;4643;0;207.0045;0;None;
862;g862;0.281984298;7.689499904;0.0;5.38;5.38;1;1;4654;0;9.755;0;None;
863;g863;0.212592964;5.436980213;0.0;3.81;3.81;2;2;4655;0;2.135;0;None;
864;g864;0.031590702;3.849365302;0.0;2.69;2.69;1;1;4656;0;0.0;0;None;
865;g865;2.812198057;22.62897407;0.0;15.84;15.84;4;4;4665;0;95.473;0;None;
866;g866;5.258636353;25.20140322;54.6381239;17.64;17.64;1;1;4666;0;131.275;0;None;
867;g867;0.853327637;17.11034396;30.900148519999995;11.98;11.98;2;2;4671;0;141.938;0;None;
868;g868;0.667435334;9.0;0.0;6.3;6.3;4;4;4677;0;11.872;0;None;
869;g869;2.380291722;11.42868786;65.19387005;8.0;8.0;1;1;4681;0;52.4805;0;None;
870;g870;6.269796847;22.27613117;0.0;15.59;15.59;1;1;4682;0;138.9475;0;None;
871;g871;0.61301812;9.473531172;0.0;6.63;6.63;4;4;4690;0;9.0445;0;None;
872;g872;3.237102728;21.83356158;33.81218795;15.28;15.28;4;4;4690;0;194.132;0;None;
873;g873;0.373161507;2.935717145;0.0;2.06;2.06;4;4;4695;0;0.0;0;None;
874;g874;0.0;0.208840167;1.149821258;0.15;0.15;4;4;4695;0;0.0;0;None;
875;g875;0.59841694;4.271114316;0.0;2.99;2.99;2;2;4695;0;6.5085;0;None;
876;g876;0.254440623;6.723633795;0.0;4.71;4.71;4;4;4695;0;2.39;0;None;
877;g877;0.164622051;2.9385402;0.0;2.06;2.06;2;2;4695;0;0.0;0;None;
878;g878;1.481765038;13.77231833;43.6934101;9.64;9.64;1;1;4708;0;96.4875;0;None;
879;g879;0.0;0.160666973;3.8372076430000006;0.11;0.11;2;2;4723;0;0.0;0;None;
880;g880;0.0;0.247301654;8.97554203;0.17;0.17;1;1;4723;0;0.0;0;None;
881;g881;0.0;0.200851589;5.796110085;0.14;0.14;4;4;4723;0;0.0;0;None;
882;g882;1.71720398;11.28918657;38.55149854;7.9;7.9;2;2;4740;0;47.4315;0;None;
883;g883;0.2738326;11.2781583;17.28505814;7.89;7.89;1;1;4740;0;79.5;0;None;
884;g884;0.277787538;10.46556561;5.179902675;7.33;7.33;4;4;4741;0;2.902;0;None;
885;g885;0.0;2.275347929;0.229340534;1.59;1.59;1;1;4741;0;0.0;0;None;
886;g886;0.504006962;9.462517194;0.0;6.62;6.62;4;4;4742;0;8.054;0;None;
887;g887;0.210953549;9.54483924;0.0;6.68;6.68;4;4;4743;0;4.0855;0;None;
888;g888;2.053976322;14.89006689;44.71687668;10.42;10.42;1;1;4743;0;131.2465;0;None;
889;g889;1.215314443;14.79243745;55.6869631;10.35;10.35;1;1;4743;0;116.901;0;None;
890;g890;0.854877365;8.641108376;0.0;6.05;6.05;4;4;4778;0;10.3455;0;None;
891;g891;0.505376361;9.747229396;0.0;6.82;6.82;2;2;4779;0;13.12;0;None;
892;g892;0.215150743;9.645361698;0.0;6.75;6.75;2;2;4779;0;6.84;0;None;
893;g893;0.526075387;9.558225368;0.0;6.69;6.69;1;1;4780;0;6.4905;0;None;
894;g894;0.639725145;9.753407814;0.0;6.83;6.83;2;2;4780;0;13.944;0;None;
895;g895;4.524453459;21.81134207;155.1033234;15.27;15.27;1;1;4789;0;129.1005;0;None;
896;g896;0.033266833;3.23116814;0.0;2.26;2.26;2;2;4792;0;0.0;0;None;
897;g897;0.581910051;6.396849259;0.0;4.48;4.48;4;4;4800;0;4.607;0;None;
898;g898;5.29550994;24.02827204;0.0;16.82;16.82;2;2;4805;0;151.556;0;None;
899;g899;0.508276446;9.072033116;0.0;6.35;6.35;4;4;4811;0;9.8885;0;None;
900;g900;2.404707993;13.7675765;55.12885245;9.64;9.64;4;4;4816;0;90.682;0;None;
901;g901;3.192618337;26.55005837;0.0;18.59;18.59;2;2;4827;0;206.772;0;None;
902;g902;3.774880715;19.7708645;68.0306343;13.84;13.84;1;1;4837;0;127.327;0;None;
903;g903;0.194505237;6.095044739;0.0;4.27;4.27;2;2;4840;0;2.008;0;None;
904;g904;1.247441163;14.71058358;56.34152855;10.3;10.3;4;4;4841;0;92.9915;0;None;
905;g905;1.203444615;14.75998634;44.95090682;10.33;10.33;2;2;4841;0;108.2795;0;None;
906;g906;1.053689182;14.8078827;36.060968599999995;10.37;10.37;4;4;4842;0;137.699;0;None;
907;g907;1.048075672;14.91473308;32.66746672;10.44;10.44;1;1;4842;0;132.1355;0;None;
908;g908;0.0;282.1577995;0.0;197.51;197.51;4;4;4850;0;441.295;0;None;
909;g909;0.0;277.9035312;0.0;194.53;194.53;2;2;4850;0;477.7095;0;None;
910;g910;0.0;282.9080894;0.0;198.04;198.04;4;4;4849;0;416.1345;0;None;
911;g911;0.0;264.8751943;0.0;185.41;185.41;4;4;4849;0;446.1715;0;None;
912;g912;0.0;258.4213825;0.0;180.89;180.89;4;4;4848;0;471.6305;0;None;
913;g913;0.0;276.6125127;0.0;193.63;193.63;2;2;4848;0;410.525;0;None;
914;g914;0.0;282.6731046;0.0;197.87;197.87;4;4;4847;0;437.2905;0;None;
915;g915;0.0;288.9355158;0.0;202.25;202.25;4;4;4847;0;312.4975;0;None;
916;g916;3.103836205;25.30525544;0.0;17.71;17.71;2;2;4857;0;210.741;0;None;
917;g917;2.265693776;23.7695919;0.0;16.64;16.64;1;1;4857;0;163.247;0;None;
918;g918;0.631642331;8.853847985;0.0;6.2;6.2;1;1;4868;0;4.8705;0;None;
919;g919;0.082410248;5.614353712;0.0;3.93;3.93;2;2;4876;0;0.702;0;None;
920;g920;0.52117671;10.43728369;0.0;7.31;7.31;4;4;4876;0;15.9325;0;None;
921;g921;0.155769424;10.88975079;0.0;7.62;7.62;4;4;4890;0;47.448;0;None;
922;g922;0.137570837;11.05115764;5.63080488;7.74;7.74;4;4;4890;0;70.272;0;None;
923;g923;2.36458417;21.99451012;40.38669638;15.4;15.4;4;4;4897;0;194.518;0;None;
924;g924;2.329449587;12.75677045;59.2776513;8.93;8.93;1;1;4904;0;84.476;0;None;
925;g925;1.54381303;22.87475176;0.0;16.01;16.01;1;1;4908;0;218.717;0;None;
926;g926;3.714949433;19.73480608;52.60837324999999;13.81;13.81;2;2;4908;0;136.4365;0;None;
927;g927;0.322110094;4.598661125;0.0;3.22;3.22;1;1;4920;0;3.595;0;None;
928;g928;1.917554737;15.72118369;56.1307665;11.0;11.0;4;4;4924;0;141.8255;0;None;
929;g929;0.29720595;21.1260573;34.91252809;14.79;14.79;4;4;4926;0;162.343;0;None;
930;g930;2.822499083;19.97449615;0.0;13.98;13.98;4;4;4926;0;200.1455;0;None;
931;g931;5.720008458;20.2177013;38.83736143;14.15;14.15;2;2;4926;0;93.613;0;None;
932;g932;2.945855356;25.90138091;0.0;18.13;18.13;4;4;4946;0;229.185;0;None;
933;g933;2.302041471;22.27243237;0.0;15.59;15.59;2;2;4949;0;119.656;0;None;
934;g934;1.315347497;19.82134825;2.933680928;13.87;13.87;2;2;4956;0;206.9155;0;None;
935;g935;0.401697375;9.147862284;0.0;6.4;6.4;4;4;4972;0;5.121;0;None;
936;g936;0.0;3.973255467;0.0;2.78;2.78;1;1;4976;0;0.0;0;None;
937;g937;1.907358896;21.73135067;0.0;15.21;15.21;2;2;4990;0;213.463;0;None;
938;g938;3.464404463;23.71617738;10.178334;16.6;16.6;4;4;4990;0;155.505;0;None;
939;g939;4.458886828;29.69199857;53.3883734;20.78;20.78;2;2;4997;0;248.1095;0;None;
940;g940;3.81354729;17.56487571;82.14809975;12.3;12.3;1;1;4997;0;113.956;0;None;
941;g941;1.14852247;19.69492084;40.01888526;13.79;13.79;1;1;5013;0;102.1775;0;None;
942;g942;4.539037587;33.7872279;27.95486172;23.65;23.65;1;1;5014;0;232.6185;0;None;
943;g943;4.290773905;29.25380806;22.89354792;20.48;20.48;1;1;5015;0;220.054;0;None;
944;g944;5.457822387;23.69114207;0.0;16.58;16.58;4;4;5016;0;210.6275;0;None;
945;g945;0.497020889;9.439326289;0.0;6.61;6.61;1;1;5023;0;8.4785;0;None;
946;g946;2.602563522;26.93180162;0.0;18.85;18.85;1;1;5024;0;202.129;0;None;
947;g947;2.344068355;11.76936963;57.98397085;8.24;8.24;4;4;5042;0;48.2225;0;None;
948;g948;2.305947848;19.76328014;0.0;13.83;13.83;4;4;5042;0;167.4265;0;None;
949;g949;3.52037771;20.55573259;18.88815331;14.39;14.39;2;2;5044;0;171.2645;0;None;
950;g950;1.688033629;17.84404476;0.0;12.49;12.49;1;1;5050;0;155.8825;0;None;
951;g951;2.398656185;20.2917766;0.0;14.2;14.2;1;1;5054;0;162.418;0;None;
952;g952;0.0;49.10158079;0.0;34.37;34.37;2;2;5060;0;15.2675;0;None;
953;g953;1.335837114;17.69864199;0.0;12.39;12.39;2;2;5068;0;153.254;0;None;
954;g954;0.426831964;9.652337963;0.0;6.76;6.76;2;2;5069;0;9.6485;0;None;
955;g955;1.093346104;14.98303385;42.94965215;10.49;10.49;1;1;5071;0;176.4;0;None;
956;g956;1.693918661;14.90542333;47.94136369;10.43;10.43;1;1;5071;0;160.1505;0;None;
957;g957;2.564112251;23.87452063;13.56338934;16.71;16.71;1;1;5073;0;224.4935;0;None;
958;g958;1.432323033;15.91742943;46.12125177;11.14;11.14;1;1;5073;0;145.9545;0;None;
959;g959;2.665132595;24.13812302;0.0;16.9;16.9;1;1;5077;0;195.6085;0;None;
960;g960;0.25089577;5.279990101;0.0;3.7;3.7;1;1;5079;0;3.0395;0;None;
961;g961;0.342149746;5.202314648;0.0;3.64;3.64;4;4;5079;0;3.6185;0;None;
962;g962;0.063631612;2.958685042;0.0;2.07;2.07;4;4;5085;0;0.0;0;None;
963;g963;31.64833814;247.3325338;52.20679185;173.13;173.13;2;2;5989;0;698.2115;0;None;
964;g964;32.39278227;246.332804;69.81388685;172.43;172.43;2;2;5989;0;872.423;0;None;
965;g965;46.81252813;241.4374217;81.9524797;169.01;169.01;1;1;5989;0;866.7965;0;None;
966;g966;0.0;647.5414945;101.0474599;453.28;453.28;4;4;5990;0;861.4485;0;None;
967;g967;0.0;656.8862381;0.0;459.82;459.82;1;1;5990;0;912.2925;0;None;
968;g968;81.24016968;247.7727765;140.8989919;173.44;173.44;4;4;5992;0;728.542;0;None;
969;g969;337.0168804;1082.729936;408.0082089;757.91;757.91;2;2;5993;0;4009.8255;0;None;
970;g970;326.5072116;1087.669795;412.0155925;761.37;761.37;4;4;5993;0;3671.02;0;None;
971;g971;0.0;186.7007409;0.0;130.69;130.69;1;1;5995;0;780.383;0;None;
972;g972;3.505167657;189.7079126;0.0;132.8;132.8;1;1;5996;0;680.382;0;None;
973;g973;0.0;1500.0;0.0;1050.0;1050.0;2;2;5998;0;7475.205;0;None;
974;g974;0.249859214;9.615482115;0.0;6.73;6.73;1;1;5998;0;6.932;0;None;
975;g975;0.0;0.744550542;11.218089609999998;0.52;0.52;4;4;5999;0;0.0;0;None;
976;g976;0.0;0.455123006;5.649523565;0.32;0.32;2;2;5999;0;0.0;0;None;
977;g977;50.0;500.0;425.6282534;350.0;350.0;1;1;6003;0;271.8085;0;None;
978;g978;0.0;0.109070768;9.831279505;0.08;0.08;4;4;6006;0;0.0;0;None;
979;g979;0.0;0.0;0.0;0.06;0.06;1;1;6006;0;0.0;0;None;
980;g980;0.0;402.6248612;0.0;281.84;281.84;1;1;6014;0;826.43;0;None;
981;g981;0.0;418.397354;0.0;292.88;292.88;2;2;6014;0;874.46;0;None;
982;g982;3.053912188;27.27228809;0.0;19.09;19.09;1;1;6017;0;218.802;0;None;
983;g983;3.422801331;57.149617;0.0;40.0;40.0;4;4;6017;0;120.655;0;None;
984;g984;0.0;450.0;33.00027189;315.0;315.0;4;4;6019;0;222.8495;0;None;
985;g985;0.0;450.0;42.08086244;315.0;315.0;1;1;6019;0;292.4795;0;None;
988;g988;0.0;1500.0;0.0;1050.0;1050.0;1;1;6033;0;12786.9985;0;None;
989;g989;0.0;1500.0;0.0;1050.0;1050.0;4;4;6033;0;5390.4315;0;None;
990;g990;0.0;1500.0;0.0;1050.0;1050.0;1;1;6033;0;6589.484;0;None;
991;g991;0.0;1500.0;2.915015297;1050.0;1050.0;1;1;6033;0;6142.4085;0;None;
992;g992;0.0;1500.0;0.0;1050.0;1050.0;1;1;6033;0;6807.281;0;None;
993;g993;0.0;1500.0;0.0;1050.0;1050.0;4;4;6033;0;6868.2295;0;None;
994;g994;0.0;1500.0;0.0;1050.0;1050.0;2;2;6034;0;9414.902;0;None;
995;g995;6.993904286;64.91470521;0.0;45.44;45.44;1;1;6034;0;439.2235;0;None;
996;g996;0.0;1500.0;0.0;1050.0;1050.0;4;4;6034;0;5567.7775;0;None;
997;g997;51.23583713;242.3386426;93.1712633;169.64;169.64;2;2;6037;0;838.897;0;None;
998;g998;302.3640453;600.0;413.5465303;420.0;420.0;2;2;6040;0;2554.934;0;None;
999;g999;0.0;500.0;30.72169196;350.0;350.0;4;4;6041;0;190.385;0;None;
1000;g1000;199.9164167;414.8165837;375.5150706;290.37;290.37;4;4;6045;0;2884.0065;0;None;
1001;g1001;198.1763454;410.4795089;430.4123009;287.34;287.34;1;1;6045;0;2020.47;0;None;
1002;g1002;230.0;377.7713835;390.4922497;264.44;264.44;1;1;6045;0;2464.8855;0;None;
1003;g1003;182.4482662;382.0860664;404.1998892;267.46;267.46;4;4;6045;0;2763.2285;0;None;
1004;g1004;0.0;1500.0;0.0;1050.0;1050.0;1;1;6053;0;10078.7425;0;None;
1005;g1005;41.86371259;269.0307644;87.1903359;188.32;188.32;1;1;6052;0;1253.8645;0;None;
1006;g1006;31.89482753;310.7028617;67.85654755;217.49;217.49;4;4;6054;0;1713.3965;0;None;
1007;g1007;0.0;1615.12;0.0;1130.58;1130.58;1;1;6057;0;18945.489;0;None;
1009;g1009;324.2322377;1045.172638;363.560157;731.62;731.62;2;2;6060;0;2799.0135;0;None;
1010;g1010;242.2137368;1050.709816;384.7817932;735.5;735.5;2;2;6060;0;4709.97;0;None;
1011;g1011;216.227398;404.4515666;440.5811837;283.12;283.12;1;1;6060;0;2535.0235;0;None;
1012;g1012;216.5838614;407.0238681;418.49502380000007;284.92;284.92;1;1;6060;0;1784.198;0;None;
1013;g1013;226.4308118;600.0;298.8426406;420.0;420.0;2;2;6071;0;405.346;0;None;
1014;g1014;0.0;1500.0;0.0;1050.0;1050.0;2;2;6076;0;7308.3565;0;None;
1016;g1016;0.0;497.0;33.03996808;347.9;347.9;1;1;6086;0;219.0145;0;None;
1017;g1017;0.0;1078.33;98.7038388;754.83;754.83;4;4;6089;0;2891.135;0;None;
1018;g1018;352.5623499;1033.666382;426.755763;723.57;723.57;1;1;6097;0;2880.5465;0;None;
1019;g1019;335.1720997;893.8528279;465.25437509999995;625.7;625.7;4;4;6097;0;3524.4365;0;None;
1020;g1020;342.1759606;903.0301857;499.2812505;632.12;632.12;4;4;6097;0;3876.827;0;None;
1021;g1021;0.0;1500.0;0.0;1050.0;1050.0;4;4;6100;0;8654.774;0;None;
1022;g1022;0.0;1500.0;0.0;1050.0;1050.0;1;1;6101;0;14171.7355;0;None;
1023;g1023;0.0;1500.0;0.0;1050.0;1050.0;4;4;6114;0;9387.025;0;None;
1024;g1024;0.0;1500.0;0.0;1050.0;1050.0;2;2;6115;0;11922.5105;0;None;
1025;g1025;0.0;1500.0;0.0;1050.0;1050.0;1;1;6119;0;9730.291;0;None;
1026;g1026;0.0;1500.0;0.0;1050.0;1050.0;4;4;6120;0;9153.442;0;None;
1027;g1027;0.0;1500.0;0.0;1050.0;1050.0;1;1;6121;0;8321.7965;0;None;
1028;g1028;0.0;1500.0;0.0;1050.0;1050.0;2;2;6123;0;1621.8985;0;None;
1034;g1034;0.038788248;1227.09;0.0;858.96;858.96;2;2;6134;0;12066.762;0;None;
1035;g1035;0.0;450.0;32.06771785;315.0;315.0;4;4;6135;0;271.557;0;None;
1038;g1038;0.0;1500.0;0.0;1050.0;1050.0;1;1;6143;0;8891.392;0;None;
1040;g1040;0.0;1500.0;0.0;1050.0;1050.0;4;4;6143;0;8573.318;0;None;
1041;g1041;0.0;1500.0;0.0;1050.0;1050.0;1;1;6146;0;7767.2715;0;None;
1044;g1044;11.60436712;727.5130335;87.69413315;509.26;509.26;1;1;6157;0;1402.8715;0;None;
1045;g1045;0.0;2121.83;0.0;1485.28;1485.28;2;2;6161;0;11271.6035;0;None;
1047;g1047;34.22392959;179.4422527;46.99488866;125.61;125.61;4;4;6164;0;413.438;0;None;
1048;g1048;32.64671406;177.8494747;50.11811945;124.49;124.49;2;2;6164;0;578.7375;0;None;
1049;g1049;0.0;380.6998851;0.0;266.49;266.49;1;1;6165;0;1191.1485;0;None;
1050;g1050;0.0;442.7942217;0.0;309.96;309.96;4;4;6165;0;1426.9185;0;None;
1051;g1051;0.0;445.590329;0.0;311.91;311.91;2;2;6165;0;1693.8305;0;None;
1052;g1052;0.0;420.5331179;0.0;294.37;294.37;4;4;6165;0;1437.6115;0;None;
1053;g1053;0.0;521.0;37.9350508;364.7;364.7;2;2;6170;0;299.7875;0;None;
1054;g1054;15.05159311;188.6086982;22.62140057;132.03;132.03;2;2;6170;0;710.268;0;None;
1055;g1055;0.0;45.32142857;20.635;31.72;31.72;4;4;6170;0;4.3485;0;None;
1056;g1056;8.146570739;84.59040776;25.12237695;59.21;59.21;2;2;6170;0;492.035;0;None;
1057;g1057;8.962633253;71.04164042;10.79904263;49.73;49.73;2;2;6170;0;407.14;0;None;
1058;g1058;0.0;1500.0;0.0;1050.0;1050.0;4;4;6177;0;7362.51;0;None;
1061;g1061;0.0;1500.0;0.0;1050.0;1050.0;2;2;6189;0;9297.361;0;None;
1062;g1062;0.0;1500.0;0.0;1050.0;1050.0;1;1;6191;0;6439.726;0;None;
1063;g1063;20.40273922;347.6661024;0.0;243.37;243.37;4;4;6193;0;1040.392;0;None;
1064;g1064;12.92970305;166.2510146;28.87322124;116.38;116.38;4;4;6193;0;529.031;0;None;
1067;g1067;0.0;2859.97;0.0;2001.98;2001.98;2;2;6203;0;9803.297;0;None;
1069;g1069;2.060612148;12.16390405;58.13533429999999;8.51;8.51;1;1;6205;0;38.0955;0;None;
1070;g1070;2.518341678;12.36758984;75.35167735;8.66;8.66;4;4;6205;0;70.872;0;None;
1071;g1071;0.0;1500.0;0.0;1050.0;1050.0;1;1;6207;0;10137.485;0;None;
1072;g1072;226.2873927;392.0043038;355.77408769999994;274.4;274.4;4;4;6210;0;2778.2295;0;None;
1073;g1073;9.228564698;297.1146351;24.34817556;207.98;207.98;1;1;6215;0;1822.658;0;None;
1074;g1074;2.879717407;24.62982734;0.0;17.24;17.24;2;2;6219;0;241.0085;0;None;
1075;g1075;5.383821256;29.9391849;25.71173404;20.96;20.96;4;4;6219;0;178.604;0;None;
1077;g1077;28.17946872;767.8099495;0.0;537.47;537.47;4;4;6224;0;6703.4885;0;None;
1078;g1078;14.85889532;762.5823122;86.1285213;533.81;533.81;1;1;6224;0;5853.4675;0;None;
1082;g1082;26.50919626;189.4307909;40.42513772;132.6;132.6;4;4;6226;0;738.4795;0;None;
1083;g1083;0.0;1500.0;0.0;1050.0;1050.0;2;2;6227;0;7743.725;0;None;
1085;g1085;0.0;1500.0;0.0;1050.0;1050.0;4;4;6243;0;3766.0875;0;None;
1086;g1086;353.3692609;894.8347663;489.1456864;626.38;626.38;2;2;6246;0;3240.134;0;None;
1087;g1087;9.490770991;326.0673762;11.58879766;228.25;228.25;4;4;6247;0;1261.912;0;None;
1088;g1088;33.33757359;322.551146;51.48428894999999;225.79;225.79;1;1;6247;0;1462.4425;0;None;
1089;g1089;25.83797212;714.5296104;81.9876372;500.17;500.17;2;2;6247;0;1173.854;0;None;
1090;g1090;48.16743095;241.7508688;84.897132;169.23;169.23;4;4;6249;0;773.715;0;None;
1092;g1092;46.18239343;246.2976823;85.37470945;172.41;172.41;1;1;6249;0;825.071;0;None;
1093;g1093;62.29468653;241.885703;123.5901485;169.32;169.32;1;1;6249;0;942.369;0;None;
1094;g1094;44.86531128;242.9628766;70.78512635;170.07;170.07;1;1;6249;0;735.0415;0;None;
1095;g1095;63.74574649;242.0179845;107.9501912;169.41;169.41;1;1;6249;0;689.3285;0;None;
1096;g1096;49.23060537;240.3447898;97.6574201;168.24;168.24;4;4;6249;0;899.718;0;None;
1097;g1097;0.0;543.0;42.47823978;380.1;380.1;2;2;6250;0;286.2955;0;None;
1098;g1098;0.0;0.489845709;13.7789067;0.34;0.34;1;1;6252;0;0.0;0;None;
1099;g1099;341.1791069;1080.830797;390.221548;756.58;756.58;4;4;6253;0;3432.0935;0;None;
1100;g1100;0.0;0.146084824;4.807030937;0.1;0.1;1;1;6257;0;0.0;0;None;
1105;g1105;28.8861355;190.9324359;22.0934714;133.65;133.65;4;4;6270;0;531.714;0;None;
1106;g1106;0.0;1500.0;0.0;1050.0;1050.0;2;2;6276;0;3256.7905;0;None;
1107;g1107;445.8340567;956.115855;491.8289076;669.28;669.28;4;4;6278;0;2379.622;0;None;
1108;g1108;209.7087267;364.1005872;449.13646070000004;254.87;254.87;2;2;6278;0;3219.763;0;None;
1109;g1109;207.6915981;364.3966537;347.1737972;255.08;255.08;2;2;6278;0;2908.0185;0;None;
1110;g1110;217.1027332;670.0;405.17285589999994;469.0;469.0;4;4;6286;0;4208.826;0;None;
1111;g1111;190.2435226;700.0;263.3788783;490.0;490.0;2;2;6287;0;1486.436;0;None;
1112;g1112;3.258143552;25.82295767;19.67603731;18.08;18.08;1;1;6288;0;203.873;0;None;
1113;g1113;5.894804307;81.08444253;0.0;56.76;56.76;2;2;6289;0;853.9885;0;None;
1114;g1114;0.0;47.25;20.635;33.07;33.07;4;4;6290;0;4.5335;0;None;
1115;g1115;2.040497107;21.98954648;0.0;15.39;15.39;2;2;6291;0;155.568;0;None;
1116;g1116;3.758094957;24.15995781;0.0;16.91;16.91;2;2;6292;0;173.108;0;None;
1117;g1117;1.681057265;25.04791657;0.0;17.53;17.53;1;1;6293;0;119.8665;0;None;
1118;g1118;11.40720736;26.37268225;97.4100061;18.46;18.46;4;4;6294;0;95.243;0;None;
1119;g1119;0.0;89.65205199;40.4948046;62.76;62.76;2;2;6295;0;311.7455;0;None;
1120;g1120;2.513126564;87.65319684;47.18853784;61.36;61.36;4;4;6296;0;409.2145;0;None;
1121;g1121;0.0;90.15569231;36.90428599;63.11;63.11;1;1;6297;0;255.655;0;None;
1122;g1122;307.7457142;929.0756308;406.175279;650.35;650.35;1;1;6298;0;2390.3415;0;None;
1123;g1123;479.1737661;978.5781503;511.6373855;685.0;685.0;1;1;6299;0;3415.047;0;None;
1124;g1124;462.8102068;970.8147149;465.2840763;679.57;679.57;2;2;6300;0;2537.1025;0;None;
1125;g1125;395.9828835;930.1879899;435.6561401;651.13;651.13;4;4;6301;0;2394.235;0;None;
1126;g1126;158.245801;251.1123413;211.9263737;175.78;175.78;1;1;6303;0;1934.2375;0;None;
1127;g1127;170.1645624;248.1327227;226.8279526;173.69;173.69;1;1;6304;0;2223.426;0;None;
1128;g1128;169.2500265;247.7812936;222.6298761;173.45;173.45;4;4;6305;0;1757.691;0;None;
1129;g1129;129.1302191;291.0297253;216.6706007;203.72;203.72;4;4;6306;0;2824.9045;0;None;
1130;g1130;100.677114;149.4369292;260.8766641;104.61;104.61;1;1;6307;0;342.346;0;None;
1131;g1131;8.880563076;55.15555935;0.0;38.61;38.61;1;1;6308;0;191.18;0;None;
1132;g1132;11.22044577;55.25755358;0.0;38.68;38.68;4;4;6309;0;259.3735;0;None;
1133;g1133;10.20906608;54.03254295;0.0;37.82;37.82;4;4;6310;0;114.8785;0;None;
1134;g1134;10.12901179;55.13337962;0.0;38.59;38.59;1;1;6311;0;130.5095;0;None;
1135;g1135;6.771609205;55.37169541;0.0;38.76;38.76;2;2;6312;0;129.1715;0;None;
1136;g1136;163.8287145;259.1126296;245.5753497;181.38;181.38;2;2;6313;0;2395.2675;0;None;
1137;g1137;4.274437683;21.58366761;14.276798339999997;15.11;15.11;1;1;6314;0;132.15;0;None;
1138;g1138;456.6850349;931.3934794;502.780316;651.98;651.98;4;4;6315;0;2785.707;0;None;
1139;g1139;406.894581;941.0114353;482.8243213;658.71;658.71;2;2;6316;0;3433.7425;0;None;
1140;g1140;439.5103097;911.6945881;479.060073;638.19;638.19;1;1;6317;0;3003.659;0;None;
1141;g1141;442.2398027;896.6285129;495.0755621;627.64;627.64;2;2;6318;0;2565.1515;0;None;
1142;g1142;330.3315719;1302.161666;438.2385941;911.51;911.51;4;4;6319;0;5838.8485;0;None;
1143;g1143;358.3502491;1289.240811;431.144852;902.47;902.47;1;1;6320;0;4754.8955;0;None;
1144;g1144;1.767563681;29.64525614;0.0;20.75;20.75;4;4;6321;0;175.5575;0;None;
1145;g1145;0.31695005;20.91032998;0.0;14.64;14.64;4;4;6322;0;176.958;0;None;
1146;g1146;4.103108513;31.06393297;0.0;21.74;21.74;2;2;6323;0;322.0705;0;None;
1147;g1147;3.859762345;22.14519821;0.0;15.5;15.5;2;2;6324;0;183.9835;0;None;
1148;g1148;3.476890986;22.93635058;0.0;16.06;16.06;1;1;6325;0;167.578;0;None;
