<BEGIN>;
<Hydro plants>;
ID;Name;Minimum reservoir volume (hm3);Maximum reservoir volume (hm3);Name of downriver reservoir;Water travelling time (h);Run-of-river plant? TRUE or FALSE;Minimum forebay level (m);Maximum forebay level (m);Maximum spillage (m3/s);Basin;Influence of spillage on the HPF? Yes or No;Maximum spillage - HPF;Downriver plant of bypass discharge;Maximum bypass discharge (m3/s);Water travel time in the bypass process (h);Downriver reservoir of pump units;Upriver reservoir of pump units;Water travel time in pumping (h);Comments
</Hydro plants>;
<Thermal plants>;
ID;Name;Minimum power output (MW);Maximum power output (MW);Unitary linear cost ($/MW);Ramp-up limit (MW/h);Ramp-down limit (MW/h);Minimum up-time (h);Minimum down-time (h);Bus id;Constant cost ($);Start-up cost ($);Shut-down cost ($);Reserve eligibility;Comments
3094;g3094;65.40542652;199.7314184;18.41435583;139.81;139.81;1;1;10474;0;0.0;0;None;
3095;g3095;67.80479643;199.4974233;18.98328261;139.65;139.65;2;2;10475;0;0.0;0;None;
3096;g3096;66.35810197;199.4984673;21.82973344;139.65;139.65;1;1;10476;0;0.0;0;None;
3097;g3097;69.34209181;199.9923225;19.01155103;139.99;139.99;1;1;10479;0;0.0;0;None;
3098;g3098;65.96174558;199.5943298;19.50100838;139.72;139.72;4;4;10480;0;0.0;0;None;
3099;g3099;22.69;92.0501873;31.72308844;64.44;64.44;4;4;10488;0;0.0;0;None;
3100;g3100;26.02911806;92.86273299;22.31901153;65.0;65.0;4;4;10489;0;0.0;0;None;
3101;g3101;21.74076901;93.77061687;21.43096264;65.64;65.64;1;1;10501;0;0.0;0;None;
3102;g3102;228.3863631;700.0;81.38880623;490.0;490.0;2;2;10505;0;0.0;0;None;
3103;g3103;11.56403169;92.13446985;11.81343753;64.49;64.49;2;2;10507;0;0.0;0;None;
3104;g3104;13.26682623;91.27295222;17.02242362;63.89;63.89;1;1;10508;0;0.0;0;None;
3105;g3105;60.95979482;199.7193648;22.688205880000005;139.8;139.8;4;4;10521;0;0.0;0;None;
3106;g3106;62.18086669;199.0964747;22.52122366;139.37;139.37;4;4;10522;0;0.0;0;None;
3107;g3107;24.51716663;93.72266499;24.29241217;65.61;65.61;4;4;10527;0;0.0;0;None;
3108;g3108;500.0;1600.0;146.079253;1120.0;1120.0;4;4;10530;0;0.0;0;None;
3109;g3109;55.39758303;90.97641082;47.3276754;63.68;63.68;1;1;10534;0;0.0;0;None;
3110;g3110;195.96908;500.0;43.68003427000001;350.0;350.0;4;4;10535;0;0.0;0;None;
3111;g3111;21.46438519;95.30296741;27.39206269;66.71;66.71;1;1;10537;0;0.0;0;None;
3112;g3112;20.66346742;95.73518356;24.82623834;67.01;67.01;2;2;10538;0;0.0;0;None;
3113;g3113;248.1473227;700.0;90.8423066;490.0;490.0;4;4;10554;0;0.0;0;None;
3114;g3114;500.0;1800.0;130.8052883;1260.0;1260.0;1;1;10555;0;0.0;0;None;
3115;g3115;500.0;1800.0;123.3797609;1260.0;1260.0;4;4;10556;0;0.0;0;None;
3116;g3116;11.88815101;89.5900565;12.37600956;62.71;62.71;2;2;10557;0;0.0;0;None;
3117;g3117;500.0;1800.0;127.1470428;1260.0;1260.0;1;1;10558;0;0.0;0;None;
3118;g3118;208.124714;500.0;79.01074167;350.0;350.0;1;1;10567;0;0.0;0;None;
3119;g3119;23.8803908;94.97436945;17.40952926;66.48;66.48;1;1;10575;0;0.0;0;None;
3120;g3120;3.855432508;94.42123522;9.82715677;66.09;66.09;4;4;10580;0;0.0;0;None;
3121;g3121;41.67;199.7882858;17.03938321;139.85;139.85;4;4;10588;0;0.0;0;None;
3122;g3122;48.31;197.0094957;21.23968062;137.91;137.91;2;2;10589;0;0.0;0;None;
3123;g3123;13.71172697;91.73980208;16.66124953;64.22;64.22;1;1;10598;0;0.0;0;None;
3124;g3124;25.86;94.34699822;29.54550303;66.04;66.04;1;1;10605;0;0.0;0;None;
3125;g3125;20.28229322;94.00215577;20.34137862;65.8;65.8;2;2;10612;0;0.0;0;None;
3126;g3126;12.20431829;91.39216124;11.550826140000002;63.97;63.97;4;4;10613;0;0.0;0;None;
3127;g3127;58.96220243;199.4970687;24.25215092;139.65;139.65;4;4;10617;0;0.0;0;None;
3128;g3128;54.99321219;199.8860649;22.567252409999995;139.92;139.92;1;1;10619;0;0.0;0;None;
3129;g3129;23.02094922;93.81736655;22.23434002;65.67;65.67;4;4;10621;0;0.0;0;None;
3130;g3130;24.39591256;94.03565992;32.28793263;65.82;65.82;4;4;10622;0;0.0;0;None;
3131;g3131;25.12675877;95.31427393;32.03588705;66.72;66.72;1;1;10625;0;0.0;0;None;
3132;g3132;59.78568036;199.7461645;21.15509114;139.82;139.82;1;1;10627;0;0.0;0;None;
3133;g3133;88.71432816;293.6264586;43.07525097;205.54;205.54;2;2;10629;0;0.0;0;None;
3134;g3134;61.99440952;199.6352921;22.904956449999997;139.74;139.74;1;1;10633;0;0.0;0;None;
3135;g3135;36.55;198.2272538;17.03466339;138.76;138.76;4;4;10635;0;0.0;0;None;
3136;g3136;125.8789075;394.2598527;57.84163073;275.98;275.98;4;4;10640;0;0.0;0;None;
3137;g3137;62.47406161;199.8786592;20.97136595;139.92;139.92;4;4;10643;0;0.0;0;None;
3138;g3138;215.800844;500.0;52.17846783;350.0;350.0;2;2;10647;0;0.0;0;None;
3139;g3139;18.90460227;97.92541281;22.48689866;68.55;68.55;4;4;10648;0;0.0;0;None;
3140;g3140;19.41917939;95.69785768;27.86231798;66.99;66.99;2;2;10649;0;0.0;0;None;
3141;g3141;11.07289143;92.53996078;15.904368530000001;64.78;64.78;4;4;10650;0;0.0;0;None;
3142;g3142;28.04910186;91.93701569;36.19166933;64.36;64.36;4;4;10652;0;0.0;0;None;
3143;g3143;19.81553615;91.82498287;21.86245768;64.28;64.28;2;2;10653;0;0.0;0;None;
3144;g3144;23.18237977;93.26314193;24.180774459999995;65.28;65.28;2;2;10656;0;0.0;0;None;
3145;g3145;46.12617435;92.05735695;46.99904167;64.44;64.44;2;2;10657;0;0.0;0;None;
3146;g3146;46.28328957;94.56502503;53.499505070000005;66.2;66.2;2;2;10658;0;0.0;0;None;
3147;g3147;21.83459595;87.42298354;12.98285477;61.2;61.2;1;1;10660;0;0.0;0;None;
3148;g3148;26.41092294;94.39380226;24.42839055;66.08;66.08;2;2;10668;0;0.0;0;None;
3149;g3149;22.0083124;94.20258152;26.54046342;65.94;65.94;2;2;10669;0;0.0;0;None;
3150;g3150;26.16;93.75148446;32.59851659;65.63;65.63;4;4;10670;0;0.0;0;None;
3151;g3151;25.37329279;95.02840608;34.46366957;66.52;66.52;1;1;10671;0;0.0;0;None;
3152;g3152;23.98;93.36346924;30.46806632;65.35;65.35;1;1;10672;0;0.0;0;None;
3153;g3153;23.98;94.75313265;26.62524057;66.33;66.33;4;4;10674;0;0.0;0;None;
3154;g3154;23.98;95.19950022;30.64189988;66.64;66.64;1;1;10675;0;0.0;0;None;
3155;g3155;23.98;94.51312683;37.32880113;66.16;66.16;4;4;10676;0;0.0;0;None;
3156;g3156;18.24306795;88.83129535;19.26165121;62.18;62.18;1;1;10678;0;0.0;0;None;
3157;g3157;8.836238061;95.13357998;11.505035370000002;66.59;66.59;4;4;10693;0;0.0;0;None;
3158;g3158;21.28;93.12268282;30.095395289999995;65.19;65.19;1;1;10696;0;0.0;0;None;
3159;g3159;22.25;96.39670731;26.54812656;67.48;67.48;1;1;10712;0;0.0;0;None;
3160;g3160;20.82010992;95.43768784;27.777954029999997;66.81;66.81;1;1;10713;0;0.0;0;None;
3161;g3161;237.9902407;699.9616038;97.45717737;489.97;489.97;1;1;10715;0;0.0;0;None;
3162;g3162;16.17862436;92.33673215;20.03801405;64.64;64.64;2;2;10719;0;0.0;0;None;
3163;g3163;17.1667351;90.9357284;27.70700834;63.66;63.66;2;2;10720;0;0.0;0;None;
3164;g3164;19.87158383;90.32095685;23.105420890000005;63.22;63.22;1;1;10721;0;0.0;0;None;
3165;g3165;20.21021441;95.01779341;27.20680678;66.51;66.51;4;4;10722;0;0.0;0;None;
3166;g3166;49.85;198.7956208;22.06250113;139.16;139.16;2;2;10738;0;0.0;0;None;
3167;g3167;22.47050999;96.17161511;20.8686335;67.32;67.32;1;1;10742;0;0.0;0;None;
3168;g3168;18.83179187;93.98637443;17.10223708;65.79;65.79;2;2;10743;0;0.0;0;None;
3169;g3169;59.37359611;199.6241393;21.32316743;139.74;139.74;4;4;10747;0;0.0;0;None;
3170;g3170;55.93146211;199.7641249;21.08592462;139.83;139.83;2;2;10748;0;0.0;0;None;
3171;g3171;48.66;197.8366513;18.06785756;138.49;138.49;1;1;10750;0;0.0;0;None;
3172;g3172;38.27;197.1480276;17.87809279;138.0;138.0;1;1;10752;0;0.0;0;None;
3173;g3173;39.81;195.8991809;18.63740875;137.13;137.13;2;2;10753;0;0.0;0;None;
3174;g3174;39.81;196.7823775;16.73878977;137.75;137.75;4;4;10754;0;0.0;0;None;
3175;g3175;48.66;199.2834148;21.14879916;139.5;139.5;1;1;10755;0;0.0;0;None;
3176;g3176;48.66;194.6867735;21.00534705;136.28;136.28;1;1;10756;0;0.0;0;None;
3177;g3177;16.33535405;87.93129495;16.12001734;61.55;61.55;2;2;10757;0;0.0;0;None;
3178;g3178;246.9177969;700.0;88.25504587;490.0;490.0;2;2;10762;0;0.0;0;None;
3179;g3179;253.491586;699.2431907;91.3834494;489.47;489.47;1;1;10763;0;0.0;0;None;
3180;g3180;252.226305;699.8097411;108.5537863;489.87;489.87;1;1;10764;0;0.0;0;None;
3181;g3181;231.446425;700.0;94.4962935;490.0;490.0;4;4;10765;0;0.0;0;None;
3182;g3182;46.28;198.8192158;18.27660232;139.17;139.17;1;1;10775;0;0.0;0;None;
3183;g3183;45.0;199.6917755;19.91109832;139.78;139.78;2;2;10783;0;0.0;0;None;
3184;g3184;27.45872122;90.88357839;31.52472218;63.62;63.62;4;4;10784;0;0.0;0;None;
3185;g3185;23.83;93.09818077;26.991071379999998;65.17;65.17;4;4;10785;0;0.0;0;None;
3186;g3186;24.53;92.21047119;31.63576961;64.55;64.55;4;4;10788;0;0.0;0;None;
3187;g3187;36.55;197.68788;16.11339904;138.38;138.38;2;2;10803;0;0.0;0;None;
3188;g3188;36.55;197.5706785;17.68245335;138.3;138.3;4;4;10804;0;0.0;0;None;
3189;g3189;64.74418096;199.4540558;20.966647;139.62;139.62;4;4;10808;0;0.0;0;None;
3190;g3190;64.9701011;199.814598;22.58612928;139.87;139.87;1;1;10809;0;0.0;0;None;
3191;g3191;62.74083667;199.5348723;25.5749792;139.67;139.67;2;2;10811;0;0.0;0;None;
3192;g3192;103.1017719;396.4831224;54.10284577;277.54;277.54;2;2;10814;0;0.0;0;None;
3193;g3193;121.2020568;394.5860804;65.9422315;276.21;276.21;1;1;10825;0;0.0;0;None;
3194;g3194;11.63375788;92.79472106;12.87183945;64.96;64.96;1;1;10829;0;0.0;0;None;
3195;g3195;46.65129255;90.35399826;40.77788133;63.25;63.25;2;2;10835;0;0.0;0;None;
3196;g3196;67.05666429;199.6306255;15.9522199;139.74;139.74;4;4;10841;0;0.0;0;None;
3197;g3197;23.24;92.27630758;29.07784113;64.59;64.59;2;2;10845;0;0.0;0;None;
3198;g3198;57.05081592;199.4543453;24.57218644;139.62;139.62;2;2;10847;0;0.0;0;None;
3199;g3199;26.29;92.3023516;31.657503259999995;64.61;64.61;4;4;10862;0;0.0;0;None;
3200;g3200;24.86;88.99052565;32.30846331;62.29;62.29;1;1;10865;0;0.0;0;None;
3201;g3201;20.94762688;95.1848768;20.41766951;66.63;66.63;4;4;10881;0;0.0;0;None;
3202;g3202;13.96389696;92.61522841;12.74472146;64.83;64.83;4;4;10891;0;0.0;0;None;
3203;g3203;17.2790997;93.70526458;25.57188683;65.59;65.59;1;1;10898;0;0.0;0;None;
3204;g3204;48.41;196.6054026;20.40319526;137.62;137.62;4;4;10901;0;0.0;0;None;
3205;g3205;65.21340556;199.8557436;18.44204914;139.9;139.9;2;2;10907;0;0.0;0;None;
3206;g3206;191.3976464;600.0;71.36479563;420.0;420.0;1;1;10908;0;0.0;0;None;
3207;g3207;53.7917378;199.5049701;22.214863070000003;139.65;139.65;4;4;10913;0;0.0;0;None;
3208;g3208;49.87;199.2027868;19.44399822;139.44;139.44;4;4;10918;0;0.0;0;None;
3209;g3209;205.0473394;600.0;72.39928693;420.0;420.0;2;2;10927;0;0.0;0;None;
3210;g3210;201.9004941;600.0;70.22544857;420.0;420.0;1;1;10928;0;0.0;0;None;
3211;g3211;166.8851457;600.0;60.99237557000001;420.0;420.0;1;1;10930;0;0.0;0;None;
3212;g3212;146.8738124;293.1977459;54.80656257;205.24;205.24;4;4;10932;0;0.0;0;None;
3213;g3213;21.20382804;97.31934317;23.504730960000003;68.12;68.12;2;2;10935;0;0.0;0;None;
3214;g3214;15.55126119;95.31222368;24.688331299999998;66.72;66.72;4;4;10938;0;0.0;0;None;
3215;g3215;27.34420778;90.36574547;25.96803027;63.26;63.26;4;4;10940;0;0.0;0;None;
3216;g3216;14.85624509;90.93264692;17.99735429;63.65;63.65;2;2;10945;0;0.0;0;None;
3217;g3217;168.3235546;500.0;43.15157483;350.0;350.0;2;2;10946;0;0.0;0;None;
3218;g3218;33.87;198.7859329;16.31098811;139.15;139.15;2;2;10951;0;0.0;0;None;
3219;g3219;133.6792511;391.3186557;69.0658144;273.92;273.92;2;2;10954;0;0.0;0;None;
3220;g3220;87.44873465;295.1309173;39.64317953;206.59;206.59;2;2;10963;0;0.0;0;None;
3221;g3221;11.75588418;94.63180236;16.46360001;66.24;66.24;4;4;10971;0;0.0;0;None;
3222;g3222;64.28973953;199.7243834;20.42654659;139.81;139.81;4;4;10973;0;0.0;0;None;
3223;g3223;26.29;92.44256157;24.08152164;64.71;64.71;1;1;10978;0;0.0;0;None;
3224;g3224;17.53995717;93.12600427;24.997397130000003;65.19;65.19;4;4;10983;0;0.0;0;None;
3225;g3225;59.96626429;199.6584402;23.5435001;139.76;139.76;2;2;10985;0;0.0;0;None;
3226;g3226;17.42519774;93.22164831;17.32421398;65.26;65.26;2;2;10987;0;0.0;0;None;
3227;g3227;19.50701891;95.91930908;22.76576904;67.14;67.14;1;1;10994;0;0.0;0;None;
3228;g3228;600.896702;1997.378871;137.7172687;1398.17;1398.17;1;1;10998;0;0.0;0;None;
3229;g3229;24.51;91.11341801;40.34824697;63.78;63.78;1;1;11005;0;0.0;0;None;
3230;g3230;77.18903143;298.3258985;41.35360763;208.83;208.83;4;4;11010;0;0.0;0;None;
3231;g3231;13.47442306;90.1845956;12.48512813;63.13;63.13;2;2;11020;0;0.0;0;None;
3232;g3232;31.46050967;95.56991974;27.95334053;66.9;66.9;2;2;11023;0;0.0;0;None;
3233;g3233;35.78608585;94.81142293;32.82057648;66.37;66.37;4;4;11025;0;0.0;0;None;
3234;g3234;39.01;198.6530355;17.47457589;139.06;139.06;1;1;11028;0;0.0;0;None;
3235;g3235;68.97775923;199.7824644;16.2791088;139.85;139.85;1;1;11030;0;0.0;0;None;
3236;g3236;500.0;1700.0;133.282958;1190.0;1190.0;1;1;11032;0;0.0;0;None;
3237;g3237;129.0290267;395.8554754;60.13997462999999;277.1;277.1;1;1;11037;0;0.0;0;None;
3238;g3238;22.21120936;93.83876321;18.97581663;65.69;65.69;4;4;11039;0;0.0;0;None;
3239;g3239;123.843277;396.9444275;63.48584943;277.86;277.86;4;4;11047;0;0.0;0;None;
3240;g3240;84.53698381;298.8828644;41.99381513;209.22;209.22;1;1;11049;0;0.0;0;None;
3241;g3241;48.31;199.5063357;21.632638200000002;139.65;139.65;2;2;11051;0;0.0;0;None;
3242;g3242;43.99420958;91.58420597;48.06909437;64.11;64.11;2;2;11059;0;0.0;0;None;
3243;g3243;20.6044228;92.71265451;21.69070529;64.9;64.9;1;1;11065;0;0.0;0;None;
3244;g3244;16.1888461;93.81044955;24.20850455;65.67;65.67;1;1;11076;0;0.0;0;None;
3245;g3245;21.63;91.87525663;30.671454910000005;64.31;64.31;2;2;11085;0;0.0;0;None;
3246;g3246;21.63;89.97860144;28.97893732;62.99;62.99;4;4;11086;0;0.0;0;None;
3247;g3247;21.63;89.58912075;31.677438519999995;62.71;62.71;1;1;11087;0;0.0;0;None;
3248;g3248;23.93311267;96.2098134;26.3225869;67.35;67.35;1;1;11088;0;0.0;0;None;
3249;g3249;17.12043626;93.24729272;28.01767595;65.27;65.27;4;4;11090;0;0.0;0;None;
3250;g3250;19.05452597;93.55996381;23.17710772;65.49;65.49;2;2;11095;0;0.0;0;None;
3251;g3251;187.2398425;500.0;54.63185357;350.0;350.0;1;1;11096;0;0.0;0;None;
3252;g3252;23.73;96.37599898;30.62263391;67.46;67.46;2;2;11099;0;0.0;0;None;
3253;g3253;22.67050341;91.21360885;26.45127442;63.85;63.85;2;2;11102;0;0.0;0;None;
3254;g3254;22.49;94.07714303;26.23933111;65.85;65.85;1;1;11104;0;0.0;0;None;
3255;g3255;22.44482347;96.98204209;25.20588311;67.89;67.89;4;4;11106;0;0.0;0;None;
3256;g3256;22.49;93.74026127;26.68288864;65.62;65.62;1;1;11107;0;0.0;0;None;
3257;g3257;21.30703589;90.88151935;26.04937971;63.62;63.62;4;4;11108;0;0.0;0;None;
3258;g3258;21.25099051;94.57421351;24.90367167;66.2;66.2;1;1;11109;0;0.0;0;None;
3259;g3259;20.33069094;92.04785237;25.027223319999997;64.43;64.43;1;1;11110;0;0.0;0;None;
3260;g3260;24.00271635;97.83832293;26.60405158;68.49;68.49;1;1;11111;0;0.0;0;None;
3261;g3261;21.03930529;96.38446174;23.06871879;67.47;67.47;1;1;11115;0;0.0;0;None;
3262;g3262;20.06524672;95.56800261;17.72292449;66.9;66.9;2;2;11118;0;0.0;0;None;
3263;g3263;18.0481575;94.19068633;22.84542444;65.93;65.93;2;2;11119;0;0.0;0;None;
3264;g3264;18.05352378;95.47509824;22.71203835;66.83;66.83;4;4;11120;0;0.0;0;None;
3265;g3265;23.34523582;98.3945411;18.05298265;68.88;68.88;1;1;11121;0;0.0;0;None;
3266;g3266;26.36;94.0686512;44.68707797;65.85;65.85;4;4;11122;0;0.0;0;None;
3267;g3267;16.91509484;93.56888427;24.82644048;65.5;65.5;2;2;11124;0;0.0;0;None;
3268;g3268;17.53648363;94.88596023;24.69438419;66.42;66.42;2;2;11125;0;0.0;0;None;
3269;g3269;61.53113621;199.9189428;18.12232529;139.94;139.94;1;1;11128;0;0.0;0;None;
3270;g3270;21.44602343;97.59932825;28.45933674;68.32;68.32;1;1;11129;0;0.0;0;None;
3271;g3271;18.08341224;92.40181478;22.7838557;64.68;64.68;4;4;11130;0;0.0;0;None;
3272;g3272;38.08495893;90.81878746;42.09916407;63.57;63.57;2;2;11131;0;0.0;0;None;
3273;g3273;64.70676685;199.6162519;23.20382551;139.73;139.73;1;1;11132;0;0.0;0;None;
3274;g3274;62.92443578;199.2680576;21.41900594;139.49;139.49;1;1;11133;0;0.0;0;None;
3275;g3275;63.22601876;199.8188909;23.45791016;139.87;139.87;1;1;11137;0;0.0;0;None;
3276;g3276;25.28603453;95.99433477;21.74741659;67.2;67.2;1;1;11138;0;0.0;0;None;
3277;g3277;20.56743059;88.02340266;22.52835219;61.62;61.62;4;4;11145;0;0.0;0;None;
3278;g3278;115.9490635;394.0179395;53.2812393;275.81;275.81;1;1;11154;0;0.0;0;None;
3279;g3279;25.10388887;95.49036591;23.54709813;66.84;66.84;2;2;11155;0;0.0;0;None;
3280;g3280;10.83445633;92.71478976;11.16378639;64.9;64.9;4;4;11158;0;0.0;0;None;
3281;g3281;60.88286046;199.8106726;20.9259562;139.87;139.87;2;2;11167;0;0.0;0;None;
3282;g3282;60.55100277;199.7135488;21.54658932;139.8;139.8;2;2;11170;0;0.0;0;None;
3283;g3283;58.51162425;199.8133443;18.96185322;139.87;139.87;1;1;11172;0;0.0;0;None;
3284;g3284;59.34464251;199.184631;22.278799150000005;139.43;139.43;4;4;11174;0;0.0;0;None;
3285;g3285;61.0540621;199.8272289;21.65023562;139.88;139.88;4;4;11175;0;0.0;0;None;
3286;g3286;7.645498402;88.64635982;20.24943419;62.05;62.05;1;1;11177;0;0.0;0;None;
3287;g3287;43.68948612;94.14521158;41.35621577;65.9;65.9;2;2;11191;0;0.0;0;None;
3288;g3288;47.02508985;90.69156897;39.93179973;63.48;63.48;4;4;11193;0;0.0;0;None;
3289;g3289;29.56348832;92.17913799;33.7824561;64.53;64.53;2;2;11194;0;0.0;0;None;
3290;g3290;36.33283626;86.44944327;30.48336141;60.51;60.51;1;1;11195;0;0.0;0;None;
3291;g3291;31.10275503;93.93936979;39.3394012;65.76;65.76;4;4;11196;0;0.0;0;None;
3292;g3292;35.50982607;91.9765537;33.0618597;64.38;64.38;4;4;11197;0;0.0;0;None;
3293;g3293;43.87987937;92.65116035;36.31834457;64.86;64.86;2;2;11198;0;0.0;0;None;
3294;g3294;236.0549492;700.0;87.83386853;490.0;490.0;2;2;11201;0;0.0;0;None;
3295;g3295;17.47082896;91.69235019;12.60976824;64.18;64.18;2;2;11203;0;0.0;0;None;
3296;g3296;225.8544351;700.0;88.64795893;490.0;490.0;2;2;11204;0;0.0;0;None;
3297;g3297;22.53;93.49238142;30.765927180000002;65.44;65.44;2;2;11211;0;0.0;0;None;
3298;g3298;24.36805121;95.83817434;26.66638968;67.09;67.09;1;1;11212;0;0.0;0;None;
3299;g3299;22.25252731;92.57763563;24.78917475;64.8;64.8;1;1;11214;0;0.0;0;None;
3300;g3300;52.39;198.378098;23.312092780000004;138.86;138.86;1;1;11219;0;0.0;0;None;
3301;g3301;61.24719928;199.7719944;20.28760383;139.84;139.84;2;2;11220;0;0.0;0;None;
3302;g3302;24.53;95.33786804;32.09279701;66.74;66.74;1;1;11221;0;0.0;0;None;
3303;g3303;23.2806097;88.75402369;20.54276624;62.13;62.13;1;1;11225;0;0.0;0;None;
3304;g3304;67.44226996;199.6308066;21.173514;139.74;139.74;4;4;11226;0;0.0;0;None;
3305;g3305;21.76;95.32394489;21.76570928;66.73;66.73;4;4;11227;0;0.0;0;None;
3306;g3306;23.2;90.42604183;31.32323848;63.3;63.3;4;4;11229;0;0.0;0;None;
3307;g3307;5.442790514;94.50552796;9.53727727;66.15;66.15;4;4;11230;0;0.0;0;None;
3308;g3308;21.76;96.23781658;25.356179160000003;67.37;67.37;4;4;11231;0;0.0;0;None;
3309;g3309;41.05;196.1343115;16.85568844;137.29;137.29;4;4;11233;0;0.0;0;None;
3310;g3310;38.49;199.3338341;16.05492146;139.53;139.53;1;1;11235;0;0.0;0;None;
3311;g3311;41.05;199.0388499;17.95309684;139.33;139.33;1;1;11236;0;0.0;0;None;
3312;g3312;21.17135468;93.66733948;18.90023312;65.57;65.57;2;2;11237;0;0.0;0;None;
3313;g3313;38.49;198.6706664;15.967803920000001;139.07;139.07;2;2;11238;0;0.0;0;None;
3314;g3314;12.05778402;92.58514385;12.40254592;64.81;64.81;4;4;11239;0;0.0;0;None;
3315;g3315;55.90483745;199.8256225;19.22787332;139.88;139.88;4;4;11240;0;0.0;0;None;
3316;g3316;59.17865956;199.9549156;19.01787875;139.97;139.97;1;1;11241;0;0.0;0;None;
3317;g3317;58.06304117;199.537077;23.39181469;139.68;139.68;4;4;11242;0;0.0;0;None;
3318;g3318;21.82754406;90.42965862;20.03983676;63.3;63.3;1;1;11244;0;0.0;0;None;
3319;g3319;21.05;91.21023646;24.42961252;63.85;63.85;2;2;11250;0;0.0;0;None;
3320;g3320;33.97;196.730618;17.17463281;137.71;137.71;1;1;11251;0;0.0;0;None;
3321;g3321;257.2393887;700.0;84.54103173;490.0;490.0;2;2;11256;0;0.0;0;None;
3322;g3322;43.14262189;92.49624387;48.13035197;64.75;64.75;1;1;11257;0;0.0;0;None;
3323;g3323;238.580909;700.0;94.09800227;490.0;490.0;2;2;11259;0;0.0;0;None;
3324;g3324;24.53;96.26826161;31.87839958;67.39;67.39;4;4;11264;0;0.0;0;None;
3325;g3325;19.95824469;95.14573854;16.45248404;66.6;66.6;2;2;11265;0;0.0;0;None;
3326;g3326;35.36576198;88.36108;28.07920649;61.85;61.85;4;4;11273;0;0.0;0;None;
3327;g3327;14.11926248;90.65774455;17.62154117;63.46;63.46;1;1;11281;0;0.0;0;None;
3328;g3328;62.78218934;199.5133469;22.83458211;139.66;139.66;1;1;11285;0;0.0;0;None;
3329;g3329;22.92;93.65203831;32.57506157;65.56;65.56;4;4;11289;0;0.0;0;None;
3330;g3330;600.5840999;1998.292631;136.680268;1398.8;1398.8;4;4;11294;0;0.0;0;None;
3331;g3331;62.74433882;199.3723176;24.97490883;139.56;139.56;2;2;11299;0;0.0;0;None;
3332;g3332;45.51;199.3729346;20.22725703;139.56;139.56;2;2;11305;0;0.0;0;None;
3333;g3333;37.38;198.3780429;15.78692078;138.86;138.86;2;2;11307;0;0.0;0;None;
3334;g3334;63.67746377;199.793729;20.59683813;139.86;139.86;4;4;11308;0;0.0;0;None;
3335;g3335;22.92;93.45600731;31.92948037;65.42;65.42;1;1;11309;0;0.0;0;None;
3336;g3336;7.194176892;94.93113637;11.56417596;66.45;66.45;2;2;11311;0;0.0;0;None;
3337;g3337;33.89;197.4370417;16.05995545;138.21;138.21;4;4;11312;0;0.0;0;None;
3338;g3338;25.35063965;91.30330115;26.480098490000003;63.91;63.91;4;4;11315;0;0.0;0;None;
3339;g3339;21.47083157;92.51015921;19.91188209;64.76;64.76;4;4;11325;0;0.0;0;None;
3340;g3340;27.17462831;89.11180059;35.27626737;62.38;62.38;1;1;11327;0;0.0;0;None;
3341;g3341;23.24;94.87957159;27.14069689;66.42;66.42;2;2;11328;0;0.0;0;None;
3342;g3342;15.82674719;89.09223515;14.942748669999999;62.36;62.36;1;1;11329;0;0.0;0;None;
3343;g3343;21.41881651;95.68958647;23.04806651;66.98;66.98;4;4;11330;0;0.0;0;None;
3344;g3344;126.2673771;394.2372389;55.51941832999999;275.97;275.97;2;2;11332;0;0.0;0;None;
3345;g3345;117.4752966;395.3175547;65.82809847;276.72;276.72;2;2;11333;0;0.0;0;None;
3346;g3346;23.99146048;93.00275004;23.555936559999996;65.1;65.1;1;1;11336;0;0.0;0;None;
3347;g3347;22.03539397;94.81311679;21.55485556;66.37;66.37;2;2;11344;0;0.0;0;None;
3348;g3348;64.3106703;199.9852435;17.82297798;139.99;139.99;2;2;11345;0;0.0;0;None;
3349;g3349;39.73872167;92.89299661;40.00839277;65.03;65.03;1;1;11347;0;0.0;0;None;
3350;g3350;26.43;93.54317593;25.22674971;65.48;65.48;4;4;11348;0;0.0;0;None;
3351;g3351;34.4133969;92.37525869;30.63831038;64.66;64.66;2;2;11351;0;0.0;0;None;
3352;g3352;27.06239573;91.78418659;33.3070072;64.25;64.25;1;1;11352;0;0.0;0;None;
3353;g3353;26.43;95.47353511;31.363387470000003;66.83;66.83;1;1;11353;0;0.0;0;None;
3354;g3354;22.61;93.8780434;28.84764258;65.71;65.71;2;2;11355;0;0.0;0;None;
3355;g3355;198.2257054;600.0;66.45150403;420.0;420.0;4;4;11360;0;0.0;0;None;
3356;g3356;377.3017693;799.1397649;102.2289219;559.4;559.4;4;4;11361;0;0.0;0;None;
3357;g3357;393.2490294;798.9340607;109.0719294;559.25;559.25;1;1;11362;0;0.0;0;None;
3358;g3358;164.0243287;600.0;54.3318022;420.0;420.0;1;1;11363;0;0.0;0;None;
3359;g3359;64.17762444;199.8488551;17.9303059;139.89;139.89;2;2;11364;0;0.0;0;None;
3360;g3360;62.60663179;199.6039181;23.2723273;139.72;139.72;1;1;11367;0;0.0;0;None;
3361;g3361;63.16539123;199.4939075;22.004475240000005;139.65;139.65;4;4;11368;0;0.0;0;None;
